County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Moore,North Carolina,74,23,2,0,0.027027,35.3106825,-79.4813103,2020-04-09 22:52 EDT
Gaston,North Carolina,73,8,3,0,0.0410959,35.2941764,-81.1801548,2020-04-09 22:52 EDT
Cumberland,North Carolina,72,3,1,0,0.013888900000000001,35.0486249,-78.8273923,2020-04-09 22:52 EDT
Iredell,North Carolina,62,4,1,0,0.016128999999999998,35.8311,-80.8987,2020-04-09 22:52 EDT
Henderson,North Carolina,58,4,3,0,0.051724099999999995,35.3361717,-82.4799515,2020-04-09 22:52 EDT
Pitt,North Carolina,58,3,1,0,0.0172414,35.5935109,-77.3746684,2020-04-09 22:52 EDT
Northampton,North Carolina,57,2,1,0,0.0175439,36.417736299999994,-77.3965901,2020-04-09 22:52 EDT
New Hanover,North Carolina,54,1,0,0,0.0,34.232921600000005,-77.88477519999999,2020-04-09 22:52 EDT
Wilson,North Carolina,47,5,3,1,0.0638298,35.721959999999996,-77.91637,2020-04-09 22:52 EDT
Wayne,North Carolina,47,7,0,0,0.0,35.3637623,-78.0041603,2020-04-09 22:52 EDT
Randolph,North Carolina,45,5,2,0,0.0444444,35.710314000000004,-79.8061182,2020-04-09 22:52 EDT
Burke,North Carolina,42,8,2,0,0.047619,35.7495071,-81.70450600000001,2020-04-09 22:52 EDT
Buncombe,North Carolina,37,0,1,0,0.027027,35.6111326,-82.5300939,2020-04-09 22:52 EDT
Harnett,North Carolina,35,1,2,0,0.057142899999999996,35.34117,-78.78837,2020-04-09 22:52 EDT
Rutherford,North Carolina,31,6,1,1,0.0322581,35.402300700000005,-81.92012,2020-04-09 22:52 EDT
Alamance,North Carolina,30,0,0,0,0.0,36.043972100000005,-79.3994515,2020-04-09 22:52 EDT
Catawba,North Carolina,29,1,1,0,0.0344828,35.6639945,-81.2195283,2020-04-09 22:52 EDT
Brunswick,North Carolina,29,3,1,0,0.0344828,34.0705938,-78.2374968,2020-04-09 22:52 EDT
Onslow,North Carolina,28,3,1,0,0.035714300000000004,34.7334689,-77.4296641,2020-04-09 22:52 EDT
Nash,North Carolina,28,3,1,0,0.035714300000000004,35.96715820000001,-77.98645079999999,2020-04-09 22:52 EDT
Cleveland,North Carolina,27,1,0,0,0.0,35.3341729,-81.5556814,2020-04-09 22:52 EDT
Chatham,North Carolina,26,2,0,0,0.0,35.7026299,-79.2554158,2020-04-09 22:52 EDT
Franklin,North Carolina,23,0,1,0,0.043478300000000004,36.0827448,-78.2856003,2020-04-09 22:52 EDT
Davie,North Carolina,22,2,2,0,0.0909091,35.9290484,-80.5446166,2020-04-09 22:52 EDT
Craven,North Carolina,22,3,1,1,0.0454545,35.11728660000001,-77.0824703,2020-04-09 22:52 EDT
Carteret,North Carolina,20,1,1,0,0.05,34.837973299999994,-76.6653633,2020-04-09 22:52 EDT
Columbus,North Carolina,20,3,1,0,0.05,34.2655141,-78.6551162,2020-04-09 22:52 EDT
Halifax,North Carolina,19,2,0,0,0.0,36.257636100000006,-77.65196920000001,2020-04-09 22:52 EDT
Edgecombe,North Carolina,18,6,0,0,0.0,35.912963299999994,-77.5970712,2020-04-09 22:52 EDT
Vance,North Carolina,17,0,0,0,0.0,36.3569016,-78.4111291,2020-04-09 22:52 EDT
McDowell,North Carolina,16,3,0,0,0.0,35.681394700000006,-82.04865500000001,2020-04-09 22:52 EDT
Hoke,North Carolina,15,2,0,0,0.0,35.017294,-79.2371627,2020-04-09 22:52 EDT
Lenoir,North Carolina,14,0,0,0,0.0,35.2389564,-77.6412762,2020-04-09 22:52 EDT
Montgomery,North Carolina,13,0,1,0,0.07692310000000001,35.3323003,-79.9054266,2020-04-09 22:52 EDT
Dare,North Carolina,13,3,1,1,0.07692310000000001,35.7806842,-75.8199478,2020-04-09 22:52 EDT
Caldwell,North Carolina,12,1,0,0,0.0,35.9529619,-81.5465487,2020-04-09 22:52 EDT
Lincoln,North Carolina,12,1,0,0,0.0,35.485768799999995,-81.2306512,2020-04-09 22:52 EDT
Cherokee,North Carolina,11,1,1,0,0.0909091,35.1338599,-84.063457,2020-04-09 22:52 EDT
Bertie,North Carolina,11,1,1,0,0.0909091,36.067509799999996,-76.9738181,2020-04-09 22:52 EDT
Beaufort,North Carolina,11,1,0,0,0.0,35.485890000000005,-76.8443685,2020-04-09 22:52 EDT
Duplin,North Carolina,11,3,0,0,0.0,34.9363717,-77.93314040000001,2020-04-09 22:52 EDT
Stanly,North Carolina,10,2,1,1,0.1,35.3119145,-80.2508748,2020-04-09 22:52 EDT
Sampson,North Carolina,10,2,0,0,0.0,34.991607200000004,-78.371577,2020-04-09 22:52 EDT
Greene,North Carolina,10,0,0,0,0.0,35.4851606,-77.67554059999999,2020-04-09 22:52 EDT
Pasquotank,North Carolina,10,0,0,0,0.0,36.2888322,-76.2723684,2020-04-09 22:52 EDT
Surry,North Carolina,10,0,0,0,0.0,36.4147231,-80.68749150000001,2020-04-09 22:52 EDT
Washington,North Carolina,10,2,0,0,0.0,35.8219396,-76.5766323,2020-04-09 22:52 EDT
Yadkin,North Carolina,10,1,0,0,0.0,36.1604974,-80.6652724,2020-04-09 22:52 EDT
Rockingham,North Carolina,9,1,2,1,0.2222222,36.3960434,-79.77511120000001,2020-04-09 22:52 EDT
Anson,North Carolina,9,3,0,0,0.0,34.973811600000005,-80.102712,2020-04-09 22:52 EDT
Person,North Carolina,8,0,0,0,0.0,36.390206,-78.9716557,2020-04-09 22:52 EDT
Polk,North Carolina,8,0,0,0,0.0,35.2792996,-82.1696934,2020-04-09 22:52 EDT
Stokes,North Carolina,8,0,0,0,0.0,36.401894899999995,-80.23949909999999,2020-04-09 22:52 EDT
Watauga,North Carolina,8,0,0,0,0.0,36.2310136,-81.6964558,2020-04-09 22:52 EDT
Robeson,North Carolina,7,0,0,0,0.0,34.640085299999996,-79.1034738,2020-04-09 22:52 EDT
Transylvania,North Carolina,6,0,0,0,0.0,35.202197999999996,-82.7983358,2020-04-09 22:52 EDT
Hertford,North Carolina,5,0,1,0,0.2,36.3585895,-76.9807252,2020-04-09 22:52 EDT
Richmond,North Carolina,5,3,0,0,0.0,35.0060282,-79.7478832,2020-04-09 22:52 EDT
Wilkes,North Carolina,4,0,1,0,0.25,36.2062672,-81.1628728,2020-04-09 22:52 EDT
Martin,North Carolina,4,0,0,0,0.0,35.841599200000005,-77.10699659999999,2020-04-09 22:52 EDT
Clay,North Carolina,4,1,0,0,0.0,35.0574503,-83.7501234,2020-04-09 22:52 EDT
Gates,North Carolina,4,1,0,0,0.0,36.444883000000004,-76.7005809,2020-04-09 22:52 EDT
Lee,North Carolina,4,-1,0,0,0.0,35.4750599,-79.1715405,2020-04-09 22:52 EDT
Pamlico,North Carolina,4,1,0,0,0.0,35.133080799999995,-76.7405615,2020-04-09 22:52 EDT
Scotland,North Carolina,4,1,0,0,0.0,34.8409469,-79.4806203,2020-04-09 22:52 EDT
Pender,North Carolina,4,2,0,0,0.0,34.5252167,-77.9071823,2020-04-09 22:52 EDT
Haywood,North Carolina,3,0,0,0,0.0,35.556039299999995,-82.9822587,2020-04-09 22:52 EDT
Mitchell,North Carolina,3,0,0,0,0.0,36.0132298,-82.1635734,2020-04-09 22:52 EDT
Currituck,North Carolina,3,0,0,0,0.0,36.4020727,-76.00980600000001,2020-04-09 22:52 EDT
Ashe,North Carolina,3,1,0,0,0.0,36.434152399999995,-81.5003361,2020-04-09 22:52 EDT
Warren,North Carolina,3,0,0,0,0.0,36.396033200000005,-78.1062324,2020-04-09 22:52 EDT
Jones,North Carolina,3,0,0,0,0.0,35.0216082,-77.3554098,2020-04-09 22:52 EDT
Macon,North Carolina,2,1,1,0,0.5,35.1504405,-83.42186109999999,2020-04-09 22:52 EDT
Alexander,North Carolina,2,0,0,0,0.0,35.921065399999996,-81.17702249999999,2020-04-09 22:52 EDT
Alleghany,North Carolina,2,0,0,0,0.0,36.491452200000005,-81.1273,2020-04-09 22:52 EDT
Caswell,North Carolina,2,0,0,0,0.0,36.393413,-79.3336285,2020-04-09 22:52 EDT
Chowan,North Carolina,2,1,0,0,0.0,36.151895399999994,-76.6156174,2020-04-09 22:52 EDT
Jackson,North Carolina,2,0,0,0,0.0,35.287378499999996,-83.1408585,2020-04-09 22:52 EDT
Perquimans,North Carolina,2,0,0,0,0.0,36.201240399999996,-76.43387750000001,2020-04-09 22:52 EDT
Bladen,North Carolina,1,0,0,0,0.0,34.6143454,-78.5632349,2020-04-09 22:52 EDT
Swain,North Carolina,1,0,0,0,0.0,35.4866761,-83.49257270000001,2020-04-09 22:52 EDT
St. Louis,Missouri,1302,0,26,0,0.0199693,38.62775,-90.19955999999999,2020-04-09 22:52 EDT
St. Louis City,Missouri,514,38,17,0,0.0330739,38.6339918,-90.24789799999999,2020-04-09 22:52 EDT
St. Charles,Missouri,283,0,10,0,0.0353357,38.78394,-90.48123000000001,2020-04-09 22:52 EDT
Kansas City,Missouri,249,0,7,0,0.028112400000000003,39.10344,-94.58310999999999,2020-04-09 22:52 EDT
Jackson,Missouri,167,0,5,0,0.0299401,39.00756989999999,-94.34626920000001,2020-04-09 22:52 EDT
Jefferson,Missouri,95,0,2,0,0.021052599999999998,38.2610333,-90.5389261,2020-04-09 22:52 EDT
Boone,Missouri,78,0,1,0,0.012820500000000002,38.991744,-92.3091673,2020-04-09 22:52 EDT
Greene,Missouri,74,0,7,0,0.0945946,37.2580403,-93.34201850000001,2020-04-09 22:52 EDT
Franklin,Missouri,56,0,3,0,0.053571400000000005,38.4099961,-91.0750013,2020-04-09 22:52 EDT
Clay,Missouri,37,0,1,0,0.027027,39.3114303,-94.4209558,2020-04-09 22:52 EDT
Cole,Missouri,35,0,1,0,0.0285714,38.504769700000004,-92.2802384,2020-04-09 22:52 EDT
Johnson,Missouri,35,0,0,0,0.0,38.74411920000001,-93.80647440000001,2020-04-09 22:52 EDT
Perry,Missouri,31,0,0,0,0.0,37.7068275,-89.82805970000001,2020-04-09 22:52 EDT
Lafayette,Missouri,27,0,1,0,0.037037,39.0643393,-93.78592459999999,2020-04-09 22:52 EDT
Cass,Missouri,26,0,1,0,0.0384615,38.6469315,-94.3547931,2020-04-09 22:52 EDT
Camden,Missouri,25,0,1,0,0.04,38.018897499999994,-92.7652237,2020-04-09 22:52 EDT
Lincoln,Missouri,25,0,1,0,0.04,39.0575114,-90.96353409999999,2020-04-09 22:52 EDT
Cape Girardeau,Missouri,23,0,1,0,0.043478300000000004,37.30271,-89.54453000000001,2020-04-09 22:52 EDT
Callaway,Missouri,20,0,1,0,0.05,38.8366013,-91.9259208,2020-04-09 22:52 EDT
St. Francois,Missouri,20,1,1,0,0.05,37.85644,-90.51874000000001,2020-04-09 22:52 EDT
Platte,Missouri,19,0,0,0,0.0,39.381007200000006,-94.7729536,2020-04-09 22:52 EDT
Christian,Missouri,17,0,0,0,0.0,36.9695461,-93.188801,2020-04-09 22:52 EDT
Buchanan,Missouri,16,0,0,0,0.0,39.659819799999994,-94.80611979999999,2020-04-09 22:52 EDT
Jasper,Missouri,13,0,0,0,0.0,37.2035497,-94.3406268,2020-04-09 22:52 EDT
Warren,Missouri,13,0,0,0,0.0,38.765648999999996,-91.16045059999999,2020-04-09 22:52 EDT
Pulaski,Missouri,12,0,1,0,0.08333330000000001,37.824632,-92.2075849,2020-04-09 22:52 EDT
Adair,Missouri,11,0,0,0,0.0,40.190531400000005,-92.6007447,2020-04-09 22:52 EDT
Clinton,Missouri,11,0,0,0,0.0,39.6017005,-94.40456800000001,2020-04-09 22:52 EDT
Scott,Missouri,11,0,0,0,0.0,37.0522537,-89.5701181,2020-04-09 22:52 EDT
Dunklin,Missouri,9,0,0,0,0.0,36.105849,-90.16563000000001,2020-04-09 22:52 EDT
Cedar,Missouri,8,0,0,0,0.0,37.7284005,-93.8617457,2020-04-09 22:52 EDT
Stoddard,Missouri,8,0,0,0,0.0,36.85566179999999,-89.94427759999999,2020-04-09 22:52 EDT
Taney,Missouri,7,0,1,0,0.14285710000000001,36.6571036,-93.0386814,2020-04-09 22:52 EDT
Randolph,Missouri,7,0,0,0,0.0,39.4401321,-92.49703740000001,2020-04-09 22:52 EDT
Ray,Missouri,7,0,0,0,0.0,39.353149,-93.98982480000001,2020-04-09 22:52 EDT
Wright,Missouri,7,0,0,0,0.0,37.2701819,-92.46860600000001,2020-04-09 22:52 EDT
Saline,Missouri,7,0,0,0,0.0,39.1354166,-93.20286970000001,2020-04-09 22:52 EDT
Ste. Genevieve,Missouri,6,0,1,0,0.1666667,37.97854,-90.04745,2020-04-09 22:52 EDT
Newton,Missouri,6,0,0,0,0.0,36.9054948,-94.33922290000001,2020-04-09 22:52 EDT
Butler,Missouri,5,0,0,0,0.0,36.716375899999996,-90.40652850000001,2020-04-09 22:52 EDT
Crawford,Missouri,5,0,0,0,0.0,37.976331099999996,-91.3039417,2020-04-09 22:52 EDT
Montgomery,Missouri,5,0,0,0,0.0,38.9415638,-91.4699953,2020-04-09 22:52 EDT
New Madrid,Missouri,5,0,0,0,0.0,36.595859999999995,-89.52826999999999,2020-04-09 22:52 EDT
Bates,Missouri,4,0,0,0,0.0,38.2572657,-94.34004209999999,2020-04-09 22:52 EDT
Chariton,Missouri,4,0,0,0,0.0,39.5156424,-92.9625356,2020-04-09 22:52 EDT
Harrison,Missouri,4,0,0,0,0.0,40.3546863,-93.99206,2020-04-09 22:52 EDT
Moniteau,Missouri,4,0,0,0,0.0,38.6317995,-92.58379570000001,2020-04-09 22:52 EDT
Osage,Missouri,4,0,0,0,0.0,38.4589698,-91.8613488,2020-04-09 22:52 EDT
Pemiscot,Missouri,4,0,0,0,0.0,36.212548600000005,-89.7925479,2020-04-09 22:52 EDT
Pike,Missouri,4,0,0,0,0.0,39.34291079999999,-91.1743782,2020-04-09 22:52 EDT
Howell,Missouri,4,0,0,0,0.0,36.773937100000005,-91.8864748,2020-04-09 22:52 EDT
Carter,Missouri,3,0,1,0,0.3333333,36.9412204,-90.9623691,2020-04-09 22:52 EDT
Benton,Missouri,3,0,0,0,0.0,38.298950899999994,-93.2814396,2020-04-09 22:52 EDT
Joplin,Missouri,3,0,0,0,0.0,37.084759999999996,-94.51347,2020-04-09 22:52 EDT
McDonald,Missouri,3,0,0,0,0.0,36.6286794,-94.3483578,2020-04-09 22:52 EDT
Pettis,Missouri,3,0,0,0,0.0,38.7282597,-93.2851491,2020-04-09 22:52 EDT
Stone,Missouri,3,0,0,0,0.0,36.760031,-93.45679820000001,2020-04-09 22:52 EDT
Webster,Missouri,3,0,0,0,0.0,37.280870799999995,-92.8758681,2020-04-09 22:52 EDT
Linn,Missouri,3,0,0,0,0.0,39.8701933,-93.10718179999999,2020-04-09 22:52 EDT
Henry,Missouri,2,0,1,0,0.5,38.3884215,-93.79668050000001,2020-04-09 22:52 EDT
Barry,Missouri,2,0,0,0,0.0,36.711802899999995,-93.83137359999999,2020-04-09 22:52 EDT
Bollinger,Missouri,2,0,0,0,0.0,37.3221502,-90.0258848,2020-04-09 22:52 EDT
Cooper,Missouri,2,0,0,0,0.0,38.842616299999996,-92.81066390000001,2020-04-09 22:52 EDT
DeKalb,Missouri,2,0,0,0,0.0,39.8931984,-94.4046726,2020-04-09 22:52 EDT
Gasconade,Missouri,2,0,0,0,0.0,38.4391356,-91.5079765,2020-04-09 22:52 EDT
Macon,Missouri,2,0,0,0,0.0,39.8307487,-92.56455140000001,2020-04-09 22:52 EDT
Maries,Missouri,2,0,0,0,0.0,38.1617076,-91.9248165,2020-04-09 22:52 EDT
Reynolds,Missouri,2,0,0,0,0.0,37.3622731,-90.9690671,2020-04-09 22:52 EDT
Ripley,Missouri,2,0,0,0,0.0,36.6527654,-90.86389240000001,2020-04-09 22:52 EDT
Nodaway,Missouri,2,0,0,0,0.0,40.3606811,-94.88354129999999,2020-04-09 22:52 EDT
Atchison,Missouri,1,0,0,0,0.0,40.4320936,-95.4311022,2020-04-09 22:52 EDT
Caldwell,Missouri,1,0,0,0,0.0,39.6557513,-93.9828327,2020-04-09 22:52 EDT
Livingston,Missouri,1,0,0,0,0.0,39.7820987,-93.54828690000001,2020-04-09 22:52 EDT
Morgan,Missouri,1,0,0,0,0.0,38.4282349,-92.88718929999999,2020-04-09 22:52 EDT
Ralls,Missouri,1,0,0,0,0.0,39.527119,-91.52336509999999,2020-04-09 22:52 EDT
Shelby,Missouri,1,0,0,0,0.0,39.797738,-92.0765868,2020-04-09 22:52 EDT
Clark,Missouri,1,0,0,0,0.0,40.4107434,-91.7395897,2020-04-09 22:52 EDT
Worth,Missouri,1,0,0,0,0.0,40.479158399999996,-94.4220569,2020-04-09 22:52 EDT
Phelps,Missouri,1,0,0,0,0.0,37.8770428,-91.79229000000001,2020-04-09 22:52 EDT
Gentry,Missouri,1,0,0,0,0.0,40.2121159,-94.4099194,2020-04-09 22:52 EDT
Madison,Missouri,1,0,0,0,0.0,37.4780739,-90.3449273,2020-04-09 22:52 EDT
Dallas,Missouri,1,0,0,0,0.0,37.680452,-93.0236108,2020-04-09 22:52 EDT
Howard,Missouri,1,0,0,0,0.0,39.1429881,-92.69514509999999,2020-04-09 22:52 EDT
Oregon,Missouri,1,0,0,0,0.0,36.686703200000004,-91.4032334,2020-04-09 22:52 EDT
Polk,Missouri,1,0,0,0,0.0,37.6167655,-93.3996855,2020-04-09 22:52 EDT
Scotland,Missouri,1,0,0,0,0.0,40.4525726,-92.1469848,2020-04-09 22:52 EDT
Washington,Missouri,1,0,0,0,0.0,37.9616297,-90.8773738,2020-04-09 22:52 EDT
Texas,Missouri,0,0,0,0,,37.3172213,-91.96499909999999,2020-04-09 22:52 EDT
Navy,US Military,925,195,0,0,0.0,38.9985506,-105.54781640000002,2020-04-09 22:52 EDT
Air Force,US Military,649,72,1,0,0.0015408,39.02395,-104.84244,2020-04-09 22:52 EDT
Army,US Military,0,0,2,0,1.0,38.9985506,-105.54781640000002,2020-04-09 22:52 EDT
Maricopa,Arizona,1689,130,39,2,0.0230906,33.348824699999994,-112.49127879999999,2020-04-09 22:52 EDT
Pima,Arizona,512,48,16,0,0.03125,32.0972712,-111.78976709999999,2020-04-09 22:52 EDT
Navajo,Arizona,286,46,1,0,0.0034965000000000005,35.3995506,-110.3213878,2020-04-09 22:52 EDT
Coconino,Arizona,210,24,15,1,0.07142860000000001,35.837771000000004,-111.77082620000002,2020-04-09 22:52 EDT
Pinal,Arizona,137,13,0,0,0.0,32.9043197,-111.34476470000001,2020-04-09 22:52 EDT
Yavapai,Arizona,62,4,0,0,0.0,34.599846500000005,-112.5538213,2020-04-09 22:52 EDT
Apache,Arizona,52,18,0,0,0.0,35.3956255,-109.4888227,2020-04-09 22:52 EDT
Mohave,Arizona,27,4,0,0,0.0,35.7025505,-113.753524,2020-04-09 22:52 EDT
Yuma,Arizona,15,1,0,0,0.0,32.7689565,-113.9058303,2020-04-09 22:52 EDT
Cochise,Arizona,11,2,0,0,0.0,31.879519000000002,-109.7511956,2020-04-09 22:52 EDT
Santa Cruz,Arizona,7,1,0,0,0.0,31.971390000000003,-112.34313999999999,2020-04-09 22:52 EDT
La Paz,Arizona,4,1,0,0,0.0,33.729195399999995,-113.9812314,2020-04-09 22:52 EDT
Gila,Arizona,3,0,0,0,0.0,33.799665399999995,-110.81165870000001,2020-04-09 22:52 EDT
Graham,Arizona,2,0,0,0,0.0,32.87449,-109.74198,2020-04-09 22:52 EDT
Greenlee,Arizona,1,0,0,0,0.0,33.2155265,-109.24032109999999,2020-04-09 22:52 EDT
Milwaukee,Wisconsin,1484,23,65,6,0.0438005,43.042,-87.90687,2020-04-09 22:52 EDT
Dane,Wisconsin,307,1,11,0,0.0358306,43.2509,-89.51829000000001,2020-04-09 22:52 EDT
Waukesha,Wisconsin,184,2,6,2,0.0326087,43.01458,-88.23548000000001,2020-04-09 22:52 EDT
Kenosha,Wisconsin,135,6,1,0,0.0074074,42.58808,-87.82326,2020-04-09 22:52 EDT
Racine,Wisconsin,84,7,2,0,0.0238095,42.725640000000006,-87.78955,2020-04-09 22:52 EDT
Ozaukee,Wisconsin,71,1,8,0,0.1126761,43.3840604,-87.95080920000001,2020-04-09 22:52 EDT
Washington,Wisconsin,63,1,3,0,0.047619,43.3684626,-88.23074629999999,2020-04-09 22:52 EDT
Brown,Wisconsin,50,3,0,0,0.0,44.452627299999996,-88.0037092,2020-04-09 22:52 EDT
Fond du Lac,Wisconsin,49,1,2,0,0.0408163,43.77302,-88.44709,2020-04-09 22:52 EDT
Rock,Wisconsin,47,5,2,0,0.0425532,42.6712076,-89.0715632,2020-04-09 22:52 EDT
Sheboygan,Wisconsin,31,0,2,0,0.06451609999999999,43.74978,-87.71343,2020-04-09 22:52 EDT
Walworth,Wisconsin,28,5,0,0,0.0,42.6686008,-88.5419541,2020-04-09 22:52 EDT
Outagamie,Wisconsin,26,1,2,0,0.07692310000000001,44.4161518,-88.4649782,2020-04-09 22:52 EDT
Winnebago,Wisconsin,25,1,1,0,0.04,44.07516,-88.52521999999999,2020-04-09 22:52 EDT
Columbia,Wisconsin,25,1,1,0,0.04,43.46663,-89.3337458,2020-04-09 22:52 EDT
La Crosse,Wisconsin,25,3,0,0,0.0,43.812670000000004,-91.25206,2020-04-09 22:52 EDT
Sauk,Wisconsin,21,1,2,0,0.0952381,43.4266931,-89.9483328,2020-04-09 22:52 EDT
Eau Claire,Wisconsin,21,0,0,0,0.0,44.81658,-91.50076999999999,2020-04-09 22:52 EDT
Jefferson,Wisconsin,19,3,0,0,0.0,43.0207606,-88.77587690000001,2020-04-09 22:52 EDT
Chippewa,Wisconsin,17,0,0,0,0.0,45.069396399999995,-91.279892,2020-04-09 22:52 EDT
Dodge,Wisconsin,16,0,0,0,0.0,43.4162726,-88.70750859999998,2020-04-09 22:52 EDT
Marathon,Wisconsin,12,0,0,0,0.0,44.8982878,-89.75909449999999,2020-04-09 22:52 EDT
Green,Wisconsin,9,0,0,0,0.0,42.6799749,-89.6022699,2020-04-09 22:52 EDT
Monroe,Wisconsin,8,3,0,0,0.0,43.9457164,-90.6178122,2020-04-09 22:52 EDT
Door,Wisconsin,8,1,0,0,0.0,44.9432133,-87.31731059999998,2020-04-09 22:52 EDT
Clark,Wisconsin,7,0,0,0,0.0,44.7347153,-90.6120083,2020-04-09 22:52 EDT
Douglas,Wisconsin,7,0,0,0,0.0,46.431541100000004,-91.91539379999999,2020-04-09 22:52 EDT
Dunn,Wisconsin,7,1,0,0,0.0,44.946569200000006,-91.8963636,2020-04-09 22:52 EDT
Jackson,Wisconsin,7,2,0,0,0.0,44.319154499999996,-90.8051486,2020-04-09 22:52 EDT
Pierce,Wisconsin,7,0,0,0,0.0,44.72273320000001,-92.42192320000001,2020-04-09 22:52 EDT
St. Croix,Wisconsin,7,0,0,0,0.0,45.7671841,-92.14814140000001,2020-04-09 22:52 EDT
Juneau,Wisconsin,5,0,0,0,0.0,43.920684,-90.11816929999999,2020-04-09 22:52 EDT
Oneida,Wisconsin,5,0,0,0,0.0,45.705537400000004,-89.5218334,2020-04-09 22:52 EDT
Barron,Wisconsin,5,0,0,0,0.0,45.4236968,-91.8483429,2020-04-09 22:52 EDT
Calumet,Wisconsin,4,0,0,0,0.0,44.083450899999995,-88.1835902,2020-04-09 22:52 EDT
Grant,Wisconsin,4,1,0,0,0.0,42.8719803,-90.7026796,2020-04-09 22:52 EDT
Iowa,Wisconsin,4,0,0,0,0.0,43.0004135,-90.1353525,2020-04-09 22:52 EDT
Portage,Wisconsin,4,0,0,0,0.0,44.476014500000005,-89.5013793,2020-04-09 22:52 EDT
Vilas,Wisconsin,4,0,0,0,0.0,46.0528602,-89.5148104,2020-04-09 22:52 EDT
Manitowoc,Wisconsin,4,0,0,0,0.0,44.1199777,-87.80950940000001,2020-04-09 22:52 EDT
Shawano,Wisconsin,4,0,0,0,0.0,44.789173100000006,-88.7655045,2020-04-09 22:52 EDT
Waupaca,Wisconsin,3,1,1,0,0.3333333,44.4704162,-88.9648261,2020-04-09 22:52 EDT
Bayfield,Wisconsin,3,0,0,0,0.0,46.5235899,-91.200841,2020-04-09 22:52 EDT
Marinette,Wisconsin,3,0,0,0,0.0,45.3832309,-88.03362790000001,2020-04-09 22:52 EDT
Oconto,Wisconsin,3,1,0,0,0.0,45.0260912,-88.26924559999999,2020-04-09 22:52 EDT
Richland,Wisconsin,3,0,0,0,0.0,43.3756076,-90.4294546,2020-04-09 22:52 EDT
Rusk,Wisconsin,3,0,0,0,0.0,45.475129100000004,-91.13319140000002,2020-04-09 22:52 EDT
Buffalo,Wisconsin,2,0,1,0,0.5,44.3842394,-91.7519248,2020-04-09 22:52 EDT
Crawford,Wisconsin,2,0,0,0,0.0,43.238797600000005,-90.92323859999999,2020-04-09 22:52 EDT
Marquette,Wisconsin,2,0,0,0,0.0,43.8196226,-89.3987812,2020-04-09 22:52 EDT
Wood,Wisconsin,2,0,0,0,0.0,44.475229999999996,-90.16062,2020-04-09 22:52 EDT
Adams,Wisconsin,2,0,0,0,0.0,43.9639379,-89.7607766,2020-04-09 22:52 EDT
Florence,Wisconsin,2,0,0,0,0.0,45.848455799999996,-88.398124,2020-04-09 22:52 EDT
Waushara,Wisconsin,2,1,0,0,0.0,44.1131235,-89.2428593,2020-04-09 22:52 EDT
Lafayette,Wisconsin,2,1,0,0,0.0,42.6605037,-90.1317882,2020-04-09 22:52 EDT
Iron,Wisconsin,1,0,1,0,1.0,46.2622593,-90.24195440000001,2020-04-09 22:52 EDT
Ashland,Wisconsin,1,0,0,0,0.0,46.3138658,-90.67803599999999,2020-04-09 22:52 EDT
Menominee,Wisconsin,1,0,0,0,0.0,45.0043602,-88.7099233,2020-04-09 22:52 EDT
Trempealeau,Wisconsin,1,0,0,0,0.0,44.304916399999996,-91.3579545,2020-04-09 22:52 EDT
Kewaunee,Wisconsin,1,0,0,0,0.0,44.516088,-87.615236,2020-04-09 22:52 EDT
Sawyer,Wisconsin,1,1,0,0,0.0,45.879821899999996,-91.1445311,2020-04-09 22:52 EDT
Pepin,Wisconsin,0,0,0,0,,44.640179700000004,-91.973865,2020-04-09 22:52 EDT
Jefferson,Alabama,523,31,14,0,0.026768599999999997,33.554273699999996,-86.8964891,2020-04-09 22:52 EDT
Mobile,Alabama,329,80,10,2,0.030395099999999998,30.7898902,-88.20635940000001,2020-04-09 22:52 EDT
Lee,Alabama,206,16,6,1,0.0291262,32.601035100000004,-85.3554861,2020-04-09 22:52 EDT
Shelby,Alabama,183,18,5,0,0.0273224,33.113,-86.58361,2020-04-09 22:52 EDT
Madison,Alabama,177,12,3,1,0.0169492,34.763118,-86.5501895,2020-04-09 22:52 EDT
Chambers,Alabama,161,21,8,0,0.0496894,32.91425,-85.39199740000001,2020-04-09 22:52 EDT
Montgomery,Alabama,90,9,3,1,0.0333333,32.38015,-86.30008000000001,2020-04-09 22:52 EDT
Tuscaloosa,Alabama,86,1,0,0,0.0,33.21042,-87.56625,2020-04-09 22:52 EDT
Walker,Alabama,72,4,0,0,0.0,33.7422,-87.25376,2020-04-09 22:52 EDT
Marshall,Alabama,64,19,2,1,0.03125,34.234758899999996,-86.31986500000001,2020-04-09 22:52 EDT
Baldwin,Alabama,59,10,1,0,0.0169492,30.7358912,-87.72352509999999,2020-04-09 22:52 EDT
Calhoun,Alabama,54,2,0,0,0.0,33.7713801,-85.82610840000001,2020-04-09 22:52 EDT
Etowah,Alabama,53,6,5,1,0.09433960000000001,34.04523270000001,-86.034746,2020-04-09 22:52 EDT
Tallapoosa,Alabama,48,5,2,1,0.041666699999999994,32.8649961,-85.79385040000001,2020-04-09 22:52 EDT
St. Clair,Alabama,37,2,0,0,0.0,33.653,-86.3377,2020-04-09 22:52 EDT
