County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Dawson,Texas,8,0,1,0,0.125,32.7425663,-101.9475345,2020-04-14 22:57 EDT
Hill,Texas,8,0,0,0,0.0,31.9906898,-97.1324471,2020-04-14 22:57 EDT
Lamar,Texas,8,0,0,0,0.0,33.6674211,-95.5708708,2020-04-14 22:57 EDT
Milam,Texas,8,0,0,0,0.0,30.7863001,-96.976748,2020-04-14 22:57 EDT
San Jacinto,Texas,8,1,0,0,0.0,29.296129999999998,-94.78312,2020-04-14 22:57 EDT
Titus,Texas,8,1,0,0,0.0,33.216417699999994,-94.9653785,2020-04-14 22:57 EDT
Colorado,Texas,7,0,0,0,0.0,29.620867600000004,-96.52629250000001,2020-04-14 22:57 EDT
Grimes,Texas,7,0,0,0,0.0,30.543655800000003,-95.98530179999999,2020-04-14 22:57 EDT
Jasper,Texas,7,1,1,0,0.14285710000000001,30.737210100000002,-94.0238768,2020-04-14 22:57 EDT
Starr,Texas,7,0,0,0,0.0,26.5623936,-98.7374609,2020-04-14 22:57 EDT
Palo Pinto,Texas,7,0,1,0,0.14285710000000001,32.76798,-98.29969,2020-04-14 22:57 EDT
Burleson,Texas,6,0,0,0,0.0,30.492435999999998,-96.6212794,2020-04-14 22:57 EDT
Burnet,Texas,6,0,0,0,0.0,30.788511100000004,-98.1824002,2020-04-14 22:57 EDT
Caldwell,Texas,6,0,0,0,0.0,29.837124100000004,-97.6199661,2020-04-14 22:57 EDT
Cass,Texas,6,1,0,0,0.0,33.0735188,-94.3450541,2020-04-14 22:57 EDT
Uvalde,Texas,6,0,0,0,0.0,29.3573635,-99.76218990000001,2020-04-14 22:57 EDT
Wood,Texas,6,0,0,0,0.0,32.782113300000006,-95.372136,2020-04-14 22:57 EDT
Camp,Texas,5,2,0,0,0.0,32.9732059,-94.9785717,2020-04-14 22:57 EDT
Fannin,Texas,5,0,0,0,0.0,33.593096200000005,-96.1069593,2020-04-14 22:57 EDT
Lynn,Texas,5,0,0,0,0.0,33.1768364,-101.8159973,2020-04-14 22:57 EDT
Montague,Texas,5,3,0,0,0.0,33.6746124,-97.7247397,2020-04-14 22:57 EDT
Willacy,Texas,5,0,1,0,0.2,26.4711559,-97.648174,2020-04-14 22:57 EDT
Wise,Texas,5,0,0,0,0.0,33.2158614,-97.6543819,2020-04-14 22:57 EDT
Anderson,Texas,4,1,0,0,0.0,31.813201,-95.6525075,2020-04-14 22:57 EDT
Blanco,Texas,4,0,0,0,0.0,30.266382300000004,-98.3997593,2020-04-14 22:57 EDT
Hopkins,Texas,4,0,0,0,0.0,33.149260399999996,-95.5636767,2020-04-14 22:57 EDT
Jackson,Texas,4,0,0,0,0.0,28.955581,-96.5787464,2020-04-14 22:57 EDT
Lavaca,Texas,4,0,0,0,0.0,29.3843289,-96.9301097,2020-04-14 22:57 EDT
Swisher,Texas,4,0,0,0,0.0,34.530624200000005,-101.7348686,2020-04-14 22:57 EDT
Tyler,Texas,4,0,0,0,0.0,30.7712325,-94.37653540000001,2020-04-14 22:57 EDT
Goliad,Texas,4,0,0,0,0.0,28.657058399999997,-97.4264233,2020-04-14 22:57 EDT
Trinity,Texas,4,0,0,0,0.0,31.0936983,-95.1316777,2020-04-14 22:57 EDT
Comanche,Texas,3,0,0,0,0.0,31.9480852,-98.5582496,2020-04-14 22:57 EDT
Eastland,Texas,3,0,0,0,0.0,32.3271137,-98.8323608,2020-04-14 22:57 EDT
Karnes,Texas,3,1,0,0,0.0,28.9056308,-97.8594212,2020-04-14 22:57 EDT
Leon,Texas,3,0,0,0,0.0,31.296466100000004,-95.9955215,2020-04-14 22:57 EDT
Live Oak,Texas,3,0,0,0,0.0,29.554029999999997,-98.32868,2020-04-14 22:57 EDT
Llano,Texas,3,0,0,0,0.0,30.705682399999997,-98.6839603,2020-04-14 22:57 EDT
Morris,Texas,3,1,0,0,0.0,33.113420399999995,-94.7323382,2020-04-14 22:57 EDT
Oldham,Texas,3,0,1,0,0.3333333,35.4049542,-102.60288990000001,2020-04-14 22:57 EDT
Young,Texas,3,0,0,0,0.0,33.177292,-98.688426,2020-04-14 22:57 EDT
Hutchinson,Texas,3,0,0,0,0.0,35.8399778,-101.3546564,2020-04-14 22:57 EDT
Pecos,Texas,3,0,0,0,0.0,30.781019300000004,-102.7235403,2020-04-14 22:57 EDT
Zapata,Texas,3,0,0,0,0.0,27.0099865,-99.16702509999999,2020-04-14 22:57 EDT
Hamilton,Texas,3,0,0,0,0.0,31.7047591,-98.1106215,2020-04-14 22:57 EDT
McCulloch,Texas,3,0,0,0,0.0,31.1987439,-99.3474095,2020-04-14 22:57 EDT
Bee,Texas,3,1,0,0,0.0,28.4173643,-97.7411257,2020-04-14 22:57 EDT
Aransas,Texas,2,0,0,0,0.0,28.2459776,-97.04181750000001,2020-04-14 22:57 EDT
Clay,Texas,2,0,0,0,0.0,33.7837617,-98.208943,2020-04-14 22:57 EDT
Crane,Texas,2,0,0,0,0.0,31.4284665,-102.5155684,2020-04-14 22:57 EDT
Gaines,Texas,2,0,0,0,0.0,32.740727,-102.6349943,2020-04-14 22:57 EDT
Gonzales,Texas,2,0,0,0,0.0,29.456731599999998,-97.49257800000001,2020-04-14 22:57 EDT
Kerr,Texas,2,0,0,0,0.0,30.0614967,-99.3502145,2020-04-14 22:57 EDT
Kleberg,Texas,2,0,1,1,0.5,27.433535499999998,-97.73255400000001,2020-04-14 22:57 EDT
Lamb,Texas,2,0,0,0,0.0,34.0685977,-102.3516334,2020-04-14 22:57 EDT
Martin,Texas,2,0,0,0,0.0,32.3060677,-101.9511384,2020-04-14 22:57 EDT
Newton,Texas,2,0,0,0,0.0,30.785293499999998,-93.74501459999999,2020-04-14 22:57 EDT
Robertson,Texas,2,0,0,0,0.0,31.026998600000002,-96.5127607,2020-04-14 22:57 EDT
Jim Wells,Texas,2,0,0,0,0.0,27.7313146,-98.0898211,2020-04-14 22:57 EDT
Lee,Texas,2,0,0,0,0.0,30.3106646,-96.9656782,2020-04-14 22:57 EDT
Reeves,Texas,2,0,0,0,0.0,31.3229499,-103.6930426,2020-04-14 22:57 EDT
Lampasas,Texas,2,0,0,0,0.0,31.1962409,-98.2414088,2020-04-14 22:57 EDT
Dallam,Texas,2,1,0,0,0.0,36.277784499999996,-102.6021265,2020-04-14 22:57 EDT
Floyd,Texas,2,1,0,0,0.0,34.072379999999995,-101.30321409999999,2020-04-14 22:57 EDT
Bandera,Texas,2,0,0,0,0.0,29.7472028,-99.2462677,2020-04-14 22:57 EDT
Jones,Texas,2,0,0,0,0.0,32.7397797,-99.87857340000001,2020-04-14 22:57 EDT
Jack,Texas,2,1,0,0,0.0,33.2334473,-98.1724992,2020-04-14 22:57 EDT
Scurry,Texas,2,0,0,0,0.0,32.746300500000004,-100.91640509999999,2020-04-14 22:57 EDT
Cooke,Texas,2,1,0,0,0.0,33.6412726,-97.2170348,2020-04-14 22:57 EDT
Falls,Texas,1,0,0,0,0.0,31.2531833,-96.9357734,2020-04-14 22:57 EDT
Franklin,Texas,1,0,0,0,0.0,33.1754864,-95.21838670000001,2020-04-14 22:57 EDT
Gillespie,Texas,1,0,0,0,0.0,30.318025800000004,-98.9462764,2020-04-14 22:57 EDT
Hemphill,Texas,1,0,0,0,0.0,35.837477500000006,-100.2704145,2020-04-14 22:57 EDT
Mason,Texas,1,0,0,0,0.0,30.717728700000002,-99.2260411,2020-04-14 22:57 EDT
Hansford,Texas,1,0,0,0,0.0,36.27750220000001,-101.3545118,2020-04-14 22:57 EDT
Crosby,Texas,1,0,1,1,1.0,33.6145755,-101.29984379999999,2020-04-14 22:57 EDT
Callahan,Texas,1,0,0,0,0.0,32.2977501,-99.3735104,2020-04-14 22:57 EDT
Knox,Texas,1,0,0,0,0.0,33.6061208,-99.7413805,2020-04-14 22:57 EDT
Mitchell,Texas,1,0,0,0,0.0,32.3061896,-100.92119100000001,2020-04-14 22:57 EDT
Dickens,Texas,1,-1,0,0,0.0,33.6165717,-100.77882240000001,2020-04-14 22:57 EDT
Frio,Texas,1,0,0,0,0.0,28.8677096,-99.1082267,2020-04-14 22:57 EDT
Madison,Texas,1,0,0,0,0.0,30.965547100000002,-95.9283315,2020-04-14 22:57 EDT
Rains,Texas,1,0,0,0,0.0,32.8690598,-95.7860162,2020-04-14 22:57 EDT
Howard,Texas,1,0,1,0,1.0,32.30610789999999,-101.4354618,2020-04-14 22:57 EDT
Delta,Texas,1,0,0,0,0.0,33.385785999999996,-95.67248559999999,2020-04-14 22:57 EDT
Concho,Texas,1,0,0,0,0.0,31.326584399999998,-99.86393670000001,2020-04-14 22:57 EDT
Stephens,Texas,1,0,0,0,0.0,32.735819199999995,-98.83606970000001,2020-04-14 22:57 EDT
Winkler,Texas,1,0,0,0,0.0,31.8500015,-103.04827879999999,2020-04-14 22:57 EDT
Dimmit,Texas,1,0,0,0,0.0,28.422499300000002,-99.7568598,2020-04-14 22:57 EDT
Motley,Texas,1,0,0,0,0.0,34.0740637,-100.7798371,2020-04-14 22:57 EDT
Armstrong,Texas,1,1,0,0,0.0,34.9651191,-101.3572807,2020-04-14 22:57 EDT
Duval,Texas,1,1,0,0,0.0,27.6812783,-98.5088379,2020-04-14 22:57 EDT
Wilbarger,Texas,1,1,0,0,0.0,34.080177299999995,-99.2408097,2020-04-14 22:57 EDT
Monitor,Texas,0,0,0,0,,36.7479567,-101.4900765,2020-04-14 22:57 EDT
Fulton,Georgia,1812,177,60,8,0.0331126,33.7902407,-84.46710999999999,2020-04-14 22:57 EDT
Dougherty,Georgia,1297,52,78,0,0.060138800000000006,31.5333249,-84.2162944,2020-04-14 22:57 EDT
DeKalb,Georgia,1144,138,15,0,0.0131119,33.7715373,-84.22646529999999,2020-04-14 22:57 EDT
Cobb,Georgia,895,79,41,5,0.0458101,33.9414802,-84.57663740000001,2020-04-14 22:57 EDT
Gwinnett,Georgia,815,49,29,5,0.035582800000000005,33.961188799999995,-84.0235873,2020-04-14 22:57 EDT
Non-Georgia Resident,Georgia,665,169,0,0,0.0,32.6483246,-83.44453440000001,2020-04-14 22:57 EDT
Clayton,Georgia,435,39,12,0,0.0275862,33.541973,-84.3576995,2020-04-14 22:57 EDT
Hall,Georgia,363,44,0,0,0.0,34.3204115,-83.8104354,2020-04-14 22:57 EDT
Henry,Georgia,306,17,4,0,0.0130719,33.4530163,-84.1542628,2020-04-14 22:57 EDT
Sumter,Georgia,269,18,12,3,0.044609699999999995,32.0399387,-84.1970631,2020-04-14 22:57 EDT
Lee,Georgia,258,3,15,0,0.0581395,31.7795972,-84.1408802,2020-04-14 22:57 EDT
Carroll,Georgia,235,6,6,1,0.025531900000000003,33.582626399999995,-85.07982309999998,2020-04-14 22:57 EDT
Bartow,Georgia,230,7,17,0,0.073913,34.237644,-84.84072940000001,2020-04-14 22:57 EDT
Cherokee,Georgia,219,15,7,0,0.0319635,34.24398970000001,-84.4762441,2020-04-14 22:57 EDT
Douglas,Georgia,189,12,6,1,0.031745999999999996,33.7017959,-84.7682405,2020-04-14 22:57 EDT
Muscogee,Georgia,175,8,4,0,0.022857099999999998,32.509900099999996,-84.8768688,2020-04-14 22:57 EDT
Mitchell,Georgia,164,14,19,3,0.1158537,31.2252705,-84.1941827,2020-04-14 22:57 EDT
Richmond,Georgia,162,6,7,1,0.043209899999999996,33.3596297,-82.0736164,2020-04-14 22:57 EDT
Chatham,Georgia,157,3,5,0,0.0318471,32.003814399999996,-81.1330707,2020-04-14 22:57 EDT
Forsyth,Georgia,153,10,5,0,0.032679700000000006,34.2249323,-84.1334992,2020-04-14 22:57 EDT
Houston,Georgia,138,9,9,1,0.0652174,32.458946399999995,-83.666175,2020-04-14 22:57 EDT
Early,Georgia,137,9,6,0,0.0437956,31.3227559,-84.9036802,2020-04-14 22:57 EDT
Coweta,Georgia,135,14,2,0,0.0148148,33.3536027,-84.76336690000001,2020-04-14 22:57 EDT
Terrell,Georgia,134,16,11,1,0.08208960000000001,31.776761699999998,-84.43679,2020-04-14 22:57 EDT
Randolph,Georgia,131,9,6,0,0.0458015,31.7625971,-84.75413420000001,2020-04-14 22:57 EDT
Upson,Georgia,128,6,5,2,0.0390625,32.8811911,-84.2993593,2020-04-14 22:57 EDT
Floyd,Georgia,120,2,6,0,0.05,34.2632424,-85.2145276,2020-04-14 22:57 EDT
Fayette,Georgia,115,9,5,0,0.043478300000000004,33.413909100000005,-84.4942725,2020-04-14 22:57 EDT
Paulding,Georgia,115,15,4,0,0.0347826,33.920424600000004,-84.8672012,2020-04-14 22:57 EDT
Rockdale,Georgia,106,5,5,1,0.047169800000000005,33.654225,-84.02668349999999,2020-04-14 22:57 EDT
Newton,Georgia,100,7,3,0,0.03,33.5550066,-83.8502182,2020-04-14 22:57 EDT
Worth,Georgia,99,3,4,0,0.040404,31.551588800000005,-83.8509839,2020-04-14 22:57 EDT
Clarke,Georgia,95,7,12,0,0.1263158,33.95110570000001,-83.3674122,2020-04-14 22:57 EDT
Bibb,Georgia,91,18,1,0,0.010989,32.806635899999996,-83.69775899999999,2020-04-14 22:57 EDT
Thomas,Georgia,89,11,5,1,0.0561798,30.8636779,-83.9193073,2020-04-14 22:57 EDT
Colquitt,Georgia,88,0,5,0,0.0568182,31.188362100000003,-83.76871369999999,2020-04-14 22:57 EDT
Crisp,Georgia,83,4,1,0,0.012048200000000002,31.9228892,-83.76806140000001,2020-04-14 22:57 EDT
Spalding,Georgia,83,5,4,0,0.04819280000000001,33.260867,-84.2842111,2020-04-14 22:57 EDT
Columbia,Georgia,75,4,0,0,0.0,33.5372481,-82.26219609999998,2020-04-14 22:57 EDT
Tift,Georgia,71,5,1,0,0.0140845,31.457322499999997,-83.5267209,2020-04-14 22:57 EDT
Lowndes,Georgia,70,4,3,1,0.042857099999999995,30.8336283,-83.2676955,2020-04-14 22:57 EDT
Baldwin,Georgia,69,15,2,0,0.0289855,33.0689826,-83.24986009999999,2020-04-14 22:57 EDT
Troup,Georgia,68,6,4,1,0.0588235,33.033518900000004,-85.0282617,2020-04-14 22:57 EDT
Barrow,Georgia,65,8,3,0,0.0461538,33.993225200000005,-83.7127253,2020-04-14 22:57 EDT
Coffee,Georgia,64,4,3,0,0.046875,31.549050800000003,-82.849222,2020-04-14 22:57 EDT
Ware,Georgia,64,6,4,0,0.0625,31.0536875,-82.4236975,2020-04-14 22:57 EDT
Calhoun,Georgia,54,1,2,0,0.037037,31.529106199999998,-84.62448570000001,2020-04-14 22:57 EDT
Walton,Georgia,52,7,3,1,0.0576923,33.781522100000004,-83.73384240000001,2020-04-14 22:57 EDT
Dooly,Georgia,51,0,2,0,0.0392157,32.1571385,-83.7987722,2020-04-14 22:57 EDT
Macon,Georgia,47,18,0,0,0.0,32.35769869999999,-84.04259520000001,2020-04-14 22:57 EDT
Pierce,Georgia,47,2,2,0,0.0425532,31.3588192,-82.21274609999999,2020-04-14 22:57 EDT
Decatur,Georgia,46,7,0,0,0.0,30.8819924,-84.5711944,2020-04-14 22:57 EDT
Gordon,Georgia,45,4,3,0,0.0666667,34.5031965,-84.8758788,2020-04-14 22:57 EDT
Oconee,Georgia,42,3,1,0,0.0238095,33.8348602,-83.4370421,2020-04-14 22:57 EDT
Turner,Georgia,41,1,1,1,0.0243902,31.7163534,-83.624055,2020-04-14 22:57 EDT
Glynn,Georgia,40,2,0,0,0.0,31.2325826,-81.54266740000001,2020-04-14 22:57 EDT
Dawson,Georgia,36,4,2,0,0.055555600000000004,34.4453183,-84.17291329999999,2020-04-14 22:57 EDT
Butts,Georgia,35,5,0,0,0.0,33.2878054,-83.9571448,2020-04-14 22:57 EDT
Laurens,Georgia,35,0,1,0,0.0285714,32.4636882,-82.92216459999999,2020-04-14 22:57 EDT
Jackson,Georgia,32,3,1,0,0.03125,34.133896299999996,-83.5663431,2020-04-14 22:57 EDT
Greene,Georgia,31,1,1,0,0.0322581,33.5787528,-83.16670570000001,2020-04-14 22:57 EDT
Bryan,Georgia,30,0,2,0,0.0666667,32.014258899999994,-81.44337840000001,2020-04-14 22:57 EDT
Mcduffie,Georgia,30,2,2,0,0.0666667,33.479542699999996,-82.4810625,2020-04-14 22:57 EDT
Whitfield,Georgia,29,1,3,0,0.10344829999999999,34.8055258,-84.9672104,2020-04-14 22:57 EDT
Burke,Georgia,28,0,2,0,0.07142860000000001,33.0610979,-82.0007028,2020-04-14 22:57 EDT
Habersham,Georgia,28,9,1,0,0.035714300000000004,34.6309734,-83.5311705,2020-04-14 22:57 EDT
Wilcox,Georgia,28,4,0,0,0.0,31.9729413,-83.43251679999999,2020-04-14 22:57 EDT
Effingham,Georgia,25,2,1,0,0.04,32.3675565,-81.34129990000001,2020-04-14 22:57 EDT
Polk,Georgia,25,0,0,0,0.0,34.0016881,-85.18810970000001,2020-04-14 22:57 EDT
Meriwether,Georgia,24,1,0,0,0.0,33.040787300000005,-84.6884073,2020-04-14 22:57 EDT
Peach,Georgia,24,0,2,0,0.08333330000000001,32.5688118,-83.8267872,2020-04-14 22:57 EDT
Stephens,Georgia,24,4,0,0,0.0,34.553493200000005,-83.29585920000001,2020-04-14 22:57 EDT
Harris,Georgia,23,1,1,0,0.043478300000000004,32.7360368,-84.9091077,2020-04-14 22:57 EDT
Camden,Georgia,22,0,0,0,0.0,30.932502500000002,-81.67112809999999,2020-04-14 22:57 EDT
Pike,Georgia,22,3,0,0,0.0,33.0921783,-84.38919320000001,2020-04-14 22:57 EDT
Washington,Georgia,22,0,0,0,0.0,32.969519,-82.7958569,2020-04-14 22:57 EDT
Grady,Georgia,21,3,1,1,0.047619,30.874700800000003,-84.2343547,2020-04-14 22:57 EDT
Liberty,Georgia,21,1,0,0,0.0,31.827996399999996,-81.4946087,2020-04-14 22:57 EDT
Brooks,Georgia,20,1,1,0,0.05,30.842130100000002,-83.5804426,2020-04-14 22:57 EDT
Bulloch,Georgia,20,2,1,0,0.05,32.3968474,-81.74317909999999,2020-04-14 22:57 EDT
Johnson,Georgia,20,0,1,0,0.05,32.7014919,-82.66004170000001,2020-04-14 22:57 EDT
Lamar,Georgia,20,2,0,0,0.0,33.76059,-95.82812,2020-04-14 22:57 EDT
Haralson,Georgia,19,1,1,0,0.0526316,33.7941649,-85.2108356,2020-04-14 22:57 EDT
Oglethorpe,Georgia,19,6,1,0,0.0526316,33.8806473,-83.0805677,2020-04-14 22:57 EDT
Dodge,Georgia,17,2,0,0,0.0,32.1722172,-83.16835290000002,2020-04-14 22:57 EDT
Marion,Georgia,17,2,0,0,0.0,32.3534494,-84.5245582,2020-04-14 22:57 EDT
Baker,Georgia,16,0,2,0,0.125,31.3260941,-84.4444704,2020-04-14 22:57 EDT
Clay,Georgia,16,0,1,0,0.0625,31.618044,-84.96809250000001,2020-04-14 22:57 EDT
Murray,Georgia,16,1,0,0,0.0,34.788402000000005,-84.7481449,2020-04-14 22:57 EDT
Seminole,Georgia,16,0,1,0,0.0625,30.947967300000002,-84.8685677,2020-04-14 22:57 EDT
Catoosa,Georgia,15,2,0,0,0.0,34.9036889,-85.1382067,2020-04-14 22:57 EDT
Miller,Georgia,15,2,0,0,0.0,31.1639441,-84.7306565,2020-04-14 22:57 EDT
Morgan,Georgia,15,0,0,0,0.0,34.45333,-86.93016,2020-04-14 22:57 EDT
Toombs,Georgia,15,3,1,0,0.0666667,32.1217828,-82.33134890000001,2020-04-14 22:57 EDT
Bacon,Georgia,14,0,0,0,0.0,31.5536723,-82.45267840000001,2020-04-14 22:57 EDT
Jones,Georgia,14,2,0,0,0.0,33.02515,-83.56035209999999,2020-04-14 22:57 EDT
White,Georgia,14,3,0,0,0.0,34.646127500000006,-83.74697320000001,2020-04-14 22:57 EDT
Appling,Georgia,13,0,0,0,0.0,31.749299699999998,-82.2889194,2020-04-14 22:57 EDT
Fannin,Georgia,13,1,0,0,0.0,34.864184200000004,-84.3199188,2020-04-14 22:57 EDT
Monroe,Georgia,13,1,1,0,0.07692310000000001,33.0141038,-83.9186615,2020-04-14 22:57 EDT
Pickens,Georgia,13,2,2,0,0.15384620000000002,34.464284899999996,-84.465653,2020-04-14 22:57 EDT
Irwin,Georgia,12,0,0,0,0.0,31.6022876,-83.2763182,2020-04-14 22:57 EDT
Madison,Georgia,12,1,1,0,0.08333330000000001,34.127774200000005,-83.20911720000001,2020-04-14 22:57 EDT
Putnam,Georgia,12,5,0,0,0.0,33.3217597,-83.37284190000001,2020-04-14 22:57 EDT
Schley,Georgia,12,0,1,0,0.08333330000000001,32.2620079,-84.3147874,2020-04-14 22:57 EDT
Wilkinson,Georgia,12,1,1,0,0.08333330000000001,32.8024318,-83.1712771,2020-04-14 22:57 EDT
Brantley,Georgia,12,1,1,0,0.08333330000000001,31.196856899999997,-81.9820173,2020-04-14 22:57 EDT
Jenkins,Georgia,11,0,1,0,0.0909091,32.792406899999996,-81.9635389,2020-04-14 22:57 EDT
Lumpkin,Georgia,11,1,0,0,0.0,34.5722039,-84.00274240000002,2020-04-14 22:57 EDT
Pulaski,Georgia,11,0,1,0,0.0909091,32.2322101,-83.4759587,2020-04-14 22:57 EDT
Telfair,Georgia,11,0,0,0,0.0,31.929318900000002,-82.9389895,2020-04-14 22:57 EDT
Ben Hill,Georgia,10,1,0,0,0.0,33.6734,-84.53483,2020-04-14 22:57 EDT
Talbot,Georgia,10,1,1,0,0.1,32.6994197,-84.53297090000001,2020-04-14 22:57 EDT
Walker,Georgia,10,3,0,0,0.0,34.7355936,-85.3008682,2020-04-14 22:57 EDT
Emanuel,Georgia,9,0,0,0,0.0,32.5897612,-82.30168509999999,2020-04-14 22:57 EDT
Jasper,Georgia,9,0,0,0,0.0,33.3163809,-83.6880971,2020-04-14 22:57 EDT
Lincoln,Georgia,9,0,0,0,0.0,33.797234700000004,-82.4670814,2020-04-14 22:57 EDT
Screven,Georgia,9,2,0,0,0.0,32.7505674,-81.6119808,2020-04-14 22:57 EDT
Taylor,Georgia,9,0,2,0,0.2222222,32.5555869,-84.2492265,2020-04-14 22:57 EDT
Crawford,Georgia,9,6,0,0,0.0,32.714498600000006,-83.98633840000001,2020-04-14 22:57 EDT
Banks,Georgia,8,1,0,0,0.0,34.35411320000001,-83.4974309,2020-04-14 22:57 EDT
Berrien,Georgia,8,2,0,0,0.0,31.276061,-83.2297553,2020-04-14 22:57 EDT
Chattooga,Georgia,8,1,1,0,0.125,34.4749213,-85.345551,2020-04-14 22:57 EDT
Stewart,Georgia,8,0,0,0,0.0,32.0786911,-84.8340742,2020-04-14 22:57 EDT
Union,Georgia,8,1,1,0,0.125,34.8339305,-83.99045059999999,2020-04-14 22:57 EDT
Wilkes,Georgia,8,1,0,0,0.0,33.782441399999996,-82.74431240000001,2020-04-14 22:57 EDT
Towns,Georgia,8,5,0,0,0.0,34.9166406,-83.7371836,2020-04-14 22:57 EDT
Cook,Georgia,7,0,0,0,0.0,31.1539137,-83.4303617,2020-04-14 22:57 EDT
Gilmer,Georgia,7,0,0,0,0.0,34.6911952,-84.4555177,2020-04-14 22:57 EDT
Jefferson,Georgia,7,0,1,0,0.14285710000000001,33.0549109,-82.4181083,2020-04-14 22:57 EDT
Rabun,Georgia,7,0,0,0,0.0,34.8816757,-83.4022137,2020-04-14 22:57 EDT
Warren,Georgia,7,0,0,0,0.0,33.4089292,-82.6767255,2020-04-14 22:57 EDT
Clinch,Georgia,6,0,0,0,0.0,30.9149566,-82.7062035,2020-04-14 22:57 EDT
Elbert,Georgia,6,0,0,0,0.0,34.1178701,-82.84199620000001,2020-04-14 22:57 EDT
Wayne,Georgia,6,1,0,0,0.0,31.5514126,-81.9167382,2020-04-14 22:57 EDT
Chattahoochee,Georgia,5,1,0,0,0.0,32.3470205,-84.78680759999999,2020-04-14 22:57 EDT
Franklin,Georgia,5,1,0,0,0.0,44.72964,-73.11695999999999,2020-04-14 22:57 EDT
Hart,Georgia,5,0,0,0,0.0,34.3454365,-82.97082420000001,2020-04-14 22:57 EDT
Heard,Georgia,5,1,1,0,0.2,33.296915000000006,-85.1283854,2020-04-14 22:57 EDT
Tattnall,Georgia,5,0,0,0,0.0,32.0457627,-82.05815140000001,2020-04-14 22:57 EDT
Lanier,Georgia,5,0,1,1,0.2,31.038022100000003,-83.0625814,2020-04-14 22:57 EDT
Hancock,Georgia,5,2,0,0,0.0,33.2702537,-83.0010033,2020-04-14 22:57 EDT
Candler,Georgia,4,0,0,0,0.0,32.4033809,-82.07363459999999,2020-04-14 22:57 EDT
Charlton,Georgia,4,0,0,0,0.0,30.7817109,-82.1377648,2020-04-14 22:57 EDT
Bleckley,Georgia,3,0,0,0,0.0,32.4345373,-83.32783690000001,2020-04-14 22:57 EDT
Dade,Georgia,3,0,1,0,0.3333333,34.8545515,-85.50443620000001,2020-04-14 22:57 EDT
Mcintosh,Georgia,3,0,0,0,0.0,31.4991781,-81.4110998,2020-04-14 22:57 EDT
Twiggs,Georgia,3,1,0,0,0.0,32.6671678,-83.4270028,2020-04-14 22:57 EDT
Webster,Georgia,3,0,0,0,0.0,32.046727600000004,-84.5508818,2020-04-14 22:57 EDT
Wheeler,Georgia,3,0,0,0,0.0,32.116994500000004,-82.7245636,2020-04-14 22:57 EDT
Quitman,Georgia,3,0,0,0,0.0,31.866549499999998,-85.0129546,2020-04-14 22:57 EDT
Long,Georgia,2,1,0,0,0.0,31.7525468,-81.74578699999999,2020-04-14 22:57 EDT
Atkinson,Georgia,2,0,0,0,0.0,31.297125399999995,-82.8801485,2020-04-14 22:57 EDT
Echols,Georgia,2,0,0,0,0.0,30.7100696,-82.89392,2020-04-14 22:57 EDT
Montgomery,Georgia,2,0,0,0,0.0,32.1733555,-82.53483680000001,2020-04-14 22:57 EDT
Evans,Georgia,2,0,0,0,0.0,32.156800399999995,-81.8869317,2020-04-14 22:57 EDT
Jeff Davis,Georgia,1,0,0,0,0.0,31.805432399999997,-82.6367467,2020-04-14 22:57 EDT
Treutlen,Georgia,1,0,0,0,0.0,32.4038265,-82.56725909999999,2020-04-14 22:57 EDT
Fairfield,Connecticut,6213,209,287,25,0.0461935,41.16633,-73.22876,2020-04-14 22:57 EDT
New Haven,Connecticut,3543,185,151,16,0.042619199999999996,41.308009999999996,-72.92432,2020-04-14 22:57 EDT
Hartford,Connecticut,2370,127,153,20,0.064557,41.76375,-72.67394,2020-04-14 22:57 EDT
Litchfield,Connecticut,460,14,29,5,0.06304349999999999,41.74626,-73.18895,2020-04-14 22:57 EDT
Middlesex,Connecticut,355,16,21,2,0.059154899999999996,41.463066600000005,-72.5347041,2020-04-14 22:57 EDT
New London,Connecticut,227,5,7,0,0.030837,41.3565,-72.09626,2020-04-14 22:57 EDT
Tolland,Connecticut,201,6,18,1,0.0895522,41.855044799999995,-72.3365675,2020-04-14 22:57 EDT
Windham,Connecticut,87,4,1,0,0.011494299999999999,41.829947499999996,-71.9875096,2020-04-14 22:57 EDT
King,Washington,4620,71,303,7,0.06558439999999999,47.490118100000004,-121.8043324,2020-04-14 22:57 EDT
Snohomish,Washington,1950,43,77,4,0.03948719999999999,47.9124,-122.09306000000001,2020-04-14 22:57 EDT
Pierce,Washington,1000,31,23,3,0.023,47.0227081,-122.1014408,2020-04-14 22:57 EDT
Yakima,Washington,635,21,29,4,0.0456693,46.60448,-120.50721000000001,2020-04-14 22:57 EDT
Spokane,Washington,278,2,17,2,0.0611511,47.65726,-117.41228000000001,2020-04-14 22:57 EDT
Benton,Washington,266,7,29,2,0.10902260000000001,46.2447027,-119.5147801,2020-04-14 22:57 EDT
Whatcom,Washington,265,1,23,0,0.0867925,48.825596999999995,-121.7174182,2020-04-14 22:57 EDT
Clark,Washington,250,11,15,0,0.06,45.781873299999994,-122.48127849999999,2020-04-14 22:57 EDT
Skagit,Washington,195,2,6,0,0.0307692,48.4793302,-121.72808020000001,2020-04-14 22:57 EDT
