County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Goochland,Virginia,24,2,0,0,0.0,37.7220189,-77.91622240000001,2020-04-08 20:36 EDT
Prince George,Virginia,24,3,0,0,0.0,37.220859999999995,-77.28673,2020-04-08 20:36 EDT
Charlottesville,Virginia,23,0,1,0,0.043478300000000004,38.037313299999994,-78.48702109999999,2020-04-08 20:36 EDT
Isle of Wight,Virginia,23,0,0,0,0.0,36.90815,-76.70794000000001,2020-04-08 20:36 EDT
Hanover,Virginia,22,3,0,0,0.0,37.768809999999995,-77.37109,2020-04-08 20:36 EDT
Lynchburg,Virginia,20,0,0,0,0.0,37.400409,-79.1909792,2020-04-08 20:36 EDT
Manassas City,Virginia,20,0,0,0,0.0,38.747919,-77.4836372,2020-04-08 20:36 EDT
Rockingham,Virginia,20,4,0,0,0.0,38.512226399999996,-78.8759032,2020-04-08 20:36 EDT
Botetourt,Virginia,18,0,0,0,0.0,37.5571518,-79.81229350000001,2020-04-08 20:36 EDT
Fauquier,Virginia,17,-1,0,0,0.0,38.7385265,-77.809168,2020-04-08 20:36 EDT
Williamsburg,Virginia,16,2,1,0,0.0625,37.26927,-76.70756,2020-04-08 20:36 EDT
Gloucester,Virginia,16,1,0,0,0.0,37.411142600000005,-76.5378143,2020-04-08 20:36 EDT
Louisa,Virginia,16,2,0,0,0.0,37.9781295,-77.96296190000001,2020-04-08 20:36 EDT
Mecklenburg,Virginia,16,4,0,0,0.0,36.686777,-78.3594444,2020-04-08 20:36 EDT
Montgomery,Virginia,16,0,0,0,0.0,37.1741967,-80.3871977,2020-04-08 20:36 EDT
Danville,Virginia,15,0,0,0,0.0,36.583236299999996,-79.40861159999999,2020-04-08 20:36 EDT
Winchester,Virginia,15,1,0,0,0.0,39.173399100000005,-78.1746802,2020-04-08 20:36 EDT
Roanoke City,Virginia,14,2,0,0,0.0,37.278286200000004,-79.9580142,2020-04-08 20:36 EDT
Augusta,Virginia,13,3,0,0,0.0,38.1644512,-79.13389609999999,2020-04-08 20:36 EDT
Hopewell,Virginia,13,0,0,0,0.0,37.2918251,-77.29848759999999,2020-04-08 20:36 EDT
Shenandoah,Virginia,13,0,0,0,0.0,38.8584074,-78.57045450000001,2020-04-08 20:36 EDT
Bedford,Virginia,12,4,0,0,0.0,37.315168799999995,-79.5241963,2020-04-08 20:36 EDT
Fluvanna,Virginia,12,3,0,0,0.0,37.8417834,-78.2778239,2020-04-08 20:36 EDT
Franklin,Virginia,12,1,0,0,0.0,36.9919569,-79.88091429999999,2020-04-08 20:36 EDT
Washington,Virginia,12,2,0,0,0.0,36.7242864,-81.9601836,2020-04-08 20:36 EDT
Accomack,Virginia,11,0,0,0,0.0,37.7628726,-75.65193640000001,2020-04-08 20:36 EDT
King George,Virginia,11,1,0,0,0.0,38.26802,-77.18348,2020-04-08 20:36 EDT
New Kent,Virginia,11,-1,0,0,0.0,37.51805,-76.97829,2020-04-08 20:36 EDT
Culpeper,Virginia,10,1,0,0,0.0,38.4860584,-77.9559606,2020-04-08 20:36 EDT
Buckingham,Virginia,9,3,0,0,0.0,37.5718906,-78.5287798,2020-04-08 20:36 EDT
Petersburg,Virginia,9,-1,0,0,0.0,37.2043921,-77.3916441,2020-04-08 20:36 EDT
Roanoke,Virginia,9,1,0,0,0.0,37.208895500000004,-80.05082,2020-04-08 20:36 EDT
Amelia,Virginia,8,1,0,0,0.0,37.336087400000004,-77.9763219,2020-04-08 20:36 EDT
Amherst,Virginia,8,0,0,0,0.0,37.6048092,-79.14511359999999,2020-04-08 20:36 EDT
Fredericksburg,Virginia,8,0,0,0,0.0,38.2648499,-77.42732,2020-04-08 20:36 EDT
Warren,Virginia,8,2,0,0,0.0,38.90869179999999,-78.2074262,2020-04-08 20:36 EDT
Orange,Virginia,7,0,0,0,0.0,38.246218400000004,-78.01367979999999,2020-04-08 20:36 EDT
Sussex,Virginia,6,1,0,0,0.0,36.9216114,-77.261899,2020-04-08 20:36 EDT
Wythe,Virginia,6,3,0,0,0.0,36.9171446,-81.0786087,2020-04-08 20:36 EDT
Cumberland,Virginia,6,0,0,0,0.0,37.5124626,-78.2447061,2020-04-08 20:36 EDT
Charles City,Virginia,5,1,0,0,0.0,37.34197,-77.0725,2020-04-08 20:36 EDT
Franklin City,Virginia,5,1,0,0,0.0,38.00739,-75.38297,2020-04-08 20:36 EDT
Greensville,Virginia,5,0,0,0,0.0,36.6757693,-77.55960209999999,2020-04-08 20:36 EDT
Madison,Virginia,5,1,0,0,0.0,32.6096,-90.01833,2020-04-08 20:36 EDT
Manassas Park,Virginia,5,1,0,0,0.0,38.766729999999995,-77.44173,2020-04-08 20:36 EDT
Smyth,Virginia,5,2,0,0,0.0,36.8438958,-81.5370505,2020-04-08 20:36 EDT
Southampton,Virginia,5,0,0,0,0.0,36.7202932,-77.1058442,2020-04-08 20:36 EDT
Westmoreland,Virginia,5,2,0,0,0.0,38.1114598,-76.8013784,2020-04-08 20:36 EDT
Campbell,Virginia,4,1,0,0,0.0,37.205583600000004,-79.0964067,2020-04-08 20:36 EDT
Greene,Virginia,4,0,0,0,0.0,38.2978874,-78.4668603,2020-04-08 20:36 EDT
Henry,Virginia,4,0,0,0,0.0,36.6846945,-79.981205,2020-04-08 20:36 EDT
Poquoson,Virginia,4,0,0,0,0.0,37.1303159,-76.3569796,2020-04-08 20:36 EDT
Powhatan,Virginia,4,0,0,0,0.0,37.5505689,-77.9149466,2020-04-08 20:36 EDT
Tazewell,Virginia,4,0,0,0,0.0,37.1249938,-81.5606122,2020-04-08 20:36 EDT
Buena Vista City,Virginia,4,0,0,0,0.0,37.7314973,-79.3566101,2020-04-08 20:36 EDT
Caroline,Virginia,4,0,0,0,0.0,38.02676760000001,-77.34725809999999,2020-04-08 20:36 EDT
Emporia,Virginia,4,2,0,0,0.0,36.6952392,-77.5359122,2020-04-08 20:36 EDT
Wise,Virginia,4,1,0,0,0.0,36.9751375,-82.6212203,2020-04-08 20:36 EDT
Lee,Virginia,3,1,0,0,0.0,36.705372499999996,-83.12849890000001,2020-04-08 20:36 EDT
Nelson,Virginia,3,1,0,0,0.0,37.7874114,-78.88659759999999,2020-04-08 20:36 EDT
Northumberland,Virginia,3,0,0,0,0.0,37.888602,-76.420226,2020-04-08 20:36 EDT
Nottoway,Virginia,3,0,0,0,0.0,37.1430769,-78.05121609999999,2020-04-08 20:36 EDT
Page,Virginia,3,0,0,0,0.0,38.6200573,-78.4842693,2020-04-08 20:36 EDT
Pittsylvania,Virginia,3,0,0,0,0.0,36.8213677,-79.3971104,2020-04-08 20:36 EDT
Prince Edward,Virginia,3,0,0,0,0.0,37.2242974,-78.44105649999999,2020-04-08 20:36 EDT
Rockbridge,Virginia,3,0,0,0,0.0,37.8145691,-79.4475621,2020-04-08 20:36 EDT
Surry,Virginia,3,0,0,0,0.0,37.1167973,-76.8883969,2020-04-08 20:36 EDT
Lexington,Virginia,3,0,0,0,0.0,33.9017115,-81.5409834,2020-04-08 20:36 EDT
Clarke,Virginia,3,1,0,0,0.0,39.1122657,-77.99664279999999,2020-04-08 20:36 EDT
Appomattox,Virginia,3,0,0,0,0.0,37.372364399999995,-78.8122312,2020-04-08 20:36 EDT
Alleghany,Virginia,2,0,0,0,0.0,37.787727000000004,-80.00671170000001,2020-04-08 20:36 EDT
Carroll,Virginia,2,0,0,0,0.0,36.731567600000005,-80.73396,2020-04-08 20:36 EDT
Halifax,Virginia,2,0,0,0,0.0,36.7669898,-78.9365209,2020-04-08 20:36 EDT
King William,Virginia,2,0,0,0,0.0,37.6871,-77.0158,2020-04-08 20:36 EDT
Mathews,Virginia,2,0,0,0,0.0,37.4392732,-76.34544720000001,2020-04-08 20:36 EDT
Northampton,Virginia,2,0,0,0,0.0,37.3517109,-75.9033496,2020-04-08 20:36 EDT
Waynesboro,Virginia,2,-1,0,0,0.0,38.0673029,-78.9012516,2020-04-08 20:36 EDT
Pulaski,Virginia,2,0,0,0,0.0,37.0635364,-80.7140381,2020-04-08 20:36 EDT
Richmond,Virginia,2,0,0,0,0.0,37.9369604,-76.72960690000001,2020-04-08 20:36 EDT
Dinwiddie,Virginia,2,1,0,0,0.0,37.0759008,-77.63222890000002,2020-04-08 20:36 EDT
Giles,Virginia,2,0,0,0,0.0,37.314041499999995,-80.7036505,2020-04-08 20:36 EDT
Lunenburg,Virginia,2,0,0,0,0.0,36.946212700000004,-78.24053520000001,2020-04-08 20:36 EDT
Craig,Virginia,2,0,0,0,0.0,37.4813021,-80.2121902,2020-04-08 20:36 EDT
Bristol,Virginia,1,0,0,0,0.0,36.6129169,-82.1659098,2020-04-08 20:36 EDT
Brunswick,Virginia,1,0,0,0,0.0,36.7647074,-77.8589861,2020-04-08 20:36 EDT
Covington,Virginia,1,0,0,0,0.0,37.7785607,-79.9868353,2020-04-08 20:36 EDT
Galax,Virginia,1,0,0,0,0.0,36.6661061,-80.91725699999999,2020-04-08 20:36 EDT
King and Queen,Virginia,1,0,0,0,0.0,37.718683399999996,-76.8953347,2020-04-08 20:36 EDT
Lancaster,Virginia,1,0,0,0,0.0,37.7201432,-76.4674458,2020-04-08 20:36 EDT
Radford,Virginia,1,0,0,0,0.0,37.1214304,-80.5633123,2020-04-08 20:36 EDT
Salem,Virginia,1,0,0,0,0.0,37.286192,-80.05506640000002,2020-04-08 20:36 EDT
Charlotte,Virginia,1,0,0,0,0.0,37.0117268,-78.6616143,2020-04-08 20:36 EDT
Staunton,Virginia,1,0,0,0,0.0,38.159285100000005,-79.06080329999999,2020-04-08 20:36 EDT
Buchanan,Virginia,1,0,0,0,0.0,37.266658899999996,-82.0360435,2020-04-08 20:36 EDT
Colonial Heights,Virginia,1,1,0,0,0.0,37.25407,-77.41114,2020-04-08 20:36 EDT
Rappahannock,Virginia,1,0,0,0,0.0,38.684548299999996,-78.1592229,2020-04-08 20:36 EDT
Russell,Virginia,1,0,0,0,0.0,36.9337151,-82.09564940000001,2020-04-08 20:36 EDT
Scott,Virginia,0,0,0,0,,36.714164600000004,-82.6029575,2020-04-08 20:36 EDT
Fairfax City,Virginia,0,0,0,0,,38.8531213,-77.2997417,2020-04-08 20:36 EDT
Bath,Virginia,0,0,0,0,,38.0586261,-79.7411979,2020-04-08 20:36 EDT
Bland,Virginia,0,0,0,0,,37.134094299999994,-81.1302117,2020-04-08 20:36 EDT
Dickenson,Virginia,0,0,0,0,,37.1256394,-82.35024659999999,2020-04-08 20:36 EDT
Essex,Virginia,0,0,0,0,,37.9390451,-76.94085030000001,2020-04-08 20:36 EDT
Falls Church,Virginia,0,0,0,0,,38.885490000000004,-77.17362,2020-04-08 20:36 EDT
Floyd,Virginia,0,0,0,0,,36.9315206,-80.36251259999999,2020-04-08 20:36 EDT
Grayson,Virginia,0,0,0,0,,36.6566063,-81.2250188,2020-04-08 20:36 EDT
Highland,Virginia,0,0,0,0,,38.3622829,-79.56855429999999,2020-04-08 20:36 EDT
Martinsville,Virginia,0,0,0,0,,36.6826619,-79.8635856,2020-04-08 20:36 EDT
Middlesex,Virginia,0,0,0,0,,37.633455299999994,-76.5514628,2020-04-08 20:36 EDT
Norton,Virginia,0,0,0,0,,36.9316325,-82.6259125,2020-04-08 20:36 EDT
Patrick,Virginia,0,0,0,0,,36.6784101,-80.2841696,2020-04-08 20:36 EDT
Mecklenburg,North Carolina,848,38,10,2,0.0117925,35.2414779,-80.83080550000001,2020-04-08 20:36 EDT
Wake,North Carolina,368,17,0,0,0.0,35.7901085,-78.65039759999999,2020-04-08 20:36 EDT
Durham,North Carolina,236,17,1,0,0.0042373,35.99542,-78.89644,2020-04-08 20:36 EDT
Guilford,North Carolina,122,3,8,3,0.0655738,36.0794682,-79.78897009999999,2020-04-08 20:36 EDT
Forsyth,North Carolina,108,2,2,0,0.0185185,36.130537,-80.2563022,2020-04-08 20:36 EDT
Union,North Carolina,91,6,0,0,0.0,34.988325700000004,-80.5307445,2020-04-08 20:36 EDT
Cabarrus,North Carolina,88,2,1,0,0.011363600000000001,35.2372,-80.5423,2020-04-08 20:36 EDT
Granville,North Carolina,83,3,0,0,0.0,36.303733799999996,-78.6530413,2020-04-08 20:36 EDT
Orange,North Carolina,81,8,0,0,0.0,36.0613966,-79.12059609999999,2020-04-08 20:36 EDT
Davidson,North Carolina,73,2,1,0,0.013698599999999998,35.7931766,-80.2127047,2020-04-08 20:36 EDT
Rowan,North Carolina,69,6,2,0,0.0289855,35.639588700000004,-80.5247094,2020-04-08 20:36 EDT
Cumberland,North Carolina,69,3,1,1,0.0144928,35.0486249,-78.8273923,2020-04-08 20:36 EDT
Gaston,North Carolina,65,7,3,1,0.0461538,35.2941764,-81.1801548,2020-04-08 20:36 EDT
Iredell,North Carolina,58,3,1,1,0.0172414,35.8311,-80.8987,2020-04-08 20:36 EDT
Northampton,North Carolina,55,1,1,0,0.018181799999999998,36.417736299999994,-77.3965901,2020-04-08 20:36 EDT
Pitt,North Carolina,55,6,1,0,0.018181799999999998,35.5935109,-77.3746684,2020-04-08 20:36 EDT
Henderson,North Carolina,54,3,3,0,0.055555600000000004,35.3361717,-82.4799515,2020-04-08 20:36 EDT
New Hanover,North Carolina,53,1,0,0,0.0,34.232921600000005,-77.88477519999999,2020-04-08 20:36 EDT
Johnston,North Carolina,51,2,4,0,0.0784314,35.5176559,-78.3657386,2020-04-08 20:36 EDT
Moore,North Carolina,51,31,2,0,0.0392157,35.3106825,-79.4813103,2020-04-08 20:36 EDT
Wilson,North Carolina,42,4,2,0,0.047619,35.721959999999996,-77.91637,2020-04-08 20:36 EDT
Randolph,North Carolina,40,3,2,0,0.05,35.710314000000004,-79.8061182,2020-04-08 20:36 EDT
Wayne,North Carolina,40,8,0,0,0.0,35.3637623,-78.0041603,2020-04-08 20:36 EDT
Buncombe,North Carolina,37,4,1,0,0.027027,35.6111326,-82.5300939,2020-04-08 20:36 EDT
Harnett,North Carolina,34,2,2,0,0.0588235,35.34117,-78.78837,2020-04-08 20:36 EDT
Burke,North Carolina,34,-5,2,0,0.0588235,35.7495071,-81.70450600000001,2020-04-08 20:36 EDT
Alamance,North Carolina,30,5,0,0,0.0,36.043972100000005,-79.3994515,2020-04-08 20:36 EDT
Catawba,North Carolina,28,1,1,0,0.035714300000000004,35.6639945,-81.2195283,2020-04-08 20:36 EDT
Brunswick,North Carolina,26,0,1,0,0.0384615,34.0705938,-78.2374968,2020-04-08 20:36 EDT
Cleveland,North Carolina,26,3,0,0,0.0,35.3341729,-81.5556814,2020-04-08 20:36 EDT
Onslow,North Carolina,25,2,1,0,0.04,34.7334689,-77.4296641,2020-04-08 20:36 EDT
Nash,North Carolina,25,0,1,1,0.04,35.96715820000001,-77.98645079999999,2020-04-08 20:36 EDT
Rutherford,North Carolina,25,1,0,0,0.0,35.402300700000005,-81.92012,2020-04-08 20:36 EDT
Chatham,North Carolina,24,3,0,0,0.0,35.7026299,-79.2554158,2020-04-08 20:36 EDT
Franklin,North Carolina,23,6,1,1,0.043478300000000004,36.0827448,-78.2856003,2020-04-08 20:36 EDT
Davie,North Carolina,20,0,2,0,0.1,35.9290484,-80.5446166,2020-04-08 20:36 EDT
Carteret,North Carolina,19,-6,1,0,0.0526316,34.837973299999994,-76.6653633,2020-04-08 20:36 EDT
Craven,North Carolina,19,1,0,0,0.0,35.11728660000001,-77.0824703,2020-04-08 20:36 EDT
Columbus,North Carolina,17,3,1,0,0.0588235,34.2655141,-78.6551162,2020-04-08 20:36 EDT
Halifax,North Carolina,17,3,0,0,0.0,36.257636100000006,-77.65196920000001,2020-04-08 20:36 EDT
Vance,North Carolina,17,4,0,0,0.0,36.3569016,-78.4111291,2020-04-08 20:36 EDT
Lenoir,North Carolina,14,4,0,0,0.0,35.2389564,-77.6412762,2020-04-08 20:36 EDT
Montgomery,North Carolina,13,2,1,0,0.07692310000000001,35.3323003,-79.9054266,2020-04-08 20:36 EDT
Hoke,North Carolina,13,1,0,0,0.0,35.017294,-79.2371627,2020-04-08 20:36 EDT
McDowell,North Carolina,13,0,0,0,0.0,35.681394700000006,-82.04865500000001,2020-04-08 20:36 EDT
Edgecombe,North Carolina,12,0,0,0,0.0,35.912963299999994,-77.5970712,2020-04-08 20:36 EDT
Caldwell,North Carolina,11,0,0,0,0.0,35.9529619,-81.5465487,2020-04-08 20:36 EDT
Lincoln,North Carolina,11,0,0,0,0.0,35.485768799999995,-81.2306512,2020-04-08 20:36 EDT
Cherokee,North Carolina,10,-2,1,0,0.1,35.1338599,-84.063457,2020-04-08 20:36 EDT
Bertie,North Carolina,10,1,1,0,0.1,36.067509799999996,-76.9738181,2020-04-08 20:36 EDT
Dare,North Carolina,10,0,0,0,0.0,35.7806842,-75.8199478,2020-04-08 20:36 EDT
Greene,North Carolina,10,0,0,0,0.0,35.4851606,-77.67554059999999,2020-04-08 20:36 EDT
Beaufort,North Carolina,10,0,0,0,0.0,35.485890000000005,-76.8443685,2020-04-08 20:36 EDT
Pasquotank,North Carolina,10,1,0,0,0.0,36.2888322,-76.2723684,2020-04-08 20:36 EDT
Surry,North Carolina,10,0,0,0,0.0,36.4147231,-80.68749150000001,2020-04-08 20:36 EDT
Yadkin,North Carolina,9,0,0,0,0.0,36.1604974,-80.6652724,2020-04-08 20:36 EDT
Rockingham,North Carolina,8,0,1,0,0.125,36.3960434,-79.77511120000001,2020-04-08 20:36 EDT
Sampson,North Carolina,8,3,0,0,0.0,34.991607200000004,-78.371577,2020-04-08 20:36 EDT
Duplin,North Carolina,8,1,0,0,0.0,34.9363717,-77.93314040000001,2020-04-08 20:36 EDT
Person,North Carolina,8,1,0,0,0.0,36.390206,-78.9716557,2020-04-08 20:36 EDT
Polk,North Carolina,8,0,0,0,0.0,35.2792996,-82.1696934,2020-04-08 20:36 EDT
Stanly,North Carolina,8,0,0,0,0.0,35.3119145,-80.2508748,2020-04-08 20:36 EDT
Stokes,North Carolina,8,0,0,0,0.0,36.401894899999995,-80.23949909999999,2020-04-08 20:36 EDT
Washington,North Carolina,8,1,0,0,0.0,35.8219396,-76.5766323,2020-04-08 20:36 EDT
Watauga,North Carolina,8,0,0,0,0.0,36.2310136,-81.6964558,2020-04-08 20:36 EDT
Robeson,North Carolina,7,1,0,0,0.0,34.640085299999996,-79.1034738,2020-04-08 20:36 EDT
Anson,North Carolina,6,0,0,0,0.0,34.973811600000005,-80.102712,2020-04-08 20:36 EDT
Transylvania,North Carolina,6,0,0,0,0.0,35.202197999999996,-82.7983358,2020-04-08 20:36 EDT
Hertford,North Carolina,5,0,1,0,0.2,36.3585895,-76.9807252,2020-04-08 20:36 EDT
Lee,North Carolina,5,1,0,0,0.0,35.4750599,-79.1715405,2020-04-08 20:36 EDT
Wilkes,North Carolina,4,0,1,0,0.25,36.2062672,-81.1628728,2020-04-08 20:36 EDT
Martin,North Carolina,4,0,0,0,0.0,35.841599200000005,-77.10699659999999,2020-04-08 20:36 EDT
Clay,North Carolina,3,0,0,0,0.0,35.0574503,-83.7501234,2020-04-08 20:36 EDT
Currituck,North Carolina,3,0,0,0,0.0,36.4020727,-76.00980600000001,2020-04-08 20:36 EDT
Gates,North Carolina,3,1,0,0,0.0,36.444883000000004,-76.7005809,2020-04-08 20:36 EDT
Mitchell,North Carolina,3,0,0,0,0.0,36.0132298,-82.1635734,2020-04-08 20:36 EDT
Pamlico,North Carolina,3,0,0,0,0.0,35.133080799999995,-76.7405615,2020-04-08 20:36 EDT
Scotland,North Carolina,3,0,0,0,0.0,34.8409469,-79.4806203,2020-04-08 20:36 EDT
Haywood,North Carolina,3,0,0,0,0.0,35.556039299999995,-82.9822587,2020-04-08 20:36 EDT
Warren,North Carolina,3,0,0,0,0.0,36.396033200000005,-78.1062324,2020-04-08 20:36 EDT
Jones,North Carolina,3,1,0,0,0.0,35.0216082,-77.3554098,2020-04-08 20:36 EDT
Alexander,North Carolina,2,0,0,0,0.0,35.921065399999996,-81.17702249999999,2020-04-08 20:36 EDT
Alleghany,North Carolina,2,0,0,0,0.0,36.491452200000005,-81.1273,2020-04-08 20:36 EDT
Caswell,North Carolina,2,0,0,0,0.0,36.393413,-79.3336285,2020-04-08 20:36 EDT
Jackson,North Carolina,2,0,0,0,0.0,35.287378499999996,-83.1408585,2020-04-08 20:36 EDT
Perquimans,North Carolina,2,0,0,0,0.0,36.201240399999996,-76.43387750000001,2020-04-08 20:36 EDT
Ashe,North Carolina,2,0,0,0,0.0,36.434152399999995,-81.5003361,2020-04-08 20:36 EDT
Pender,North Carolina,2,0,0,0,0.0,34.5252167,-77.9071823,2020-04-08 20:36 EDT
Richmond,North Carolina,2,1,0,0,0.0,35.0060282,-79.7478832,2020-04-08 20:36 EDT
Macon,North Carolina,1,0,1,0,1.0,35.1504405,-83.42186109999999,2020-04-08 20:36 EDT
Chowan,North Carolina,1,0,0,0,0.0,36.151895399999994,-76.6156174,2020-04-08 20:36 EDT
Bladen,North Carolina,1,0,0,0,0.0,34.6143454,-78.5632349,2020-04-08 20:36 EDT
Swain,North Carolina,1,0,0,0,0.0,35.4866761,-83.49257270000001,2020-04-08 20:36 EDT
St. Louis,Missouri,1302,99,26,2,0.0199693,38.62775,-90.19955999999999,2020-04-08 20:36 EDT
St. Louis City,Missouri,476,0,17,5,0.035714300000000004,38.6339918,-90.24789799999999,2020-04-08 20:36 EDT
St. Charles,Missouri,283,12,10,1,0.0353357,38.78394,-90.48123000000001,2020-04-08 20:36 EDT
Kansas City,Missouri,249,15,7,0,0.028112400000000003,39.10344,-94.58310999999999,2020-04-08 20:36 EDT
Jackson,Missouri,167,5,5,1,0.0299401,39.00756989999999,-94.34626920000001,2020-04-08 20:36 EDT
Jefferson,Missouri,95,2,2,0,0.021052599999999998,38.2610333,-90.5389261,2020-04-08 20:36 EDT
Boone,Missouri,78,1,1,0,0.012820500000000002,38.991744,-92.3091673,2020-04-08 20:36 EDT
Greene,Missouri,74,2,7,0,0.0945946,37.2580403,-93.34201850000001,2020-04-08 20:36 EDT
Franklin,Missouri,56,21,3,0,0.053571400000000005,38.4099961,-91.0750013,2020-04-08 20:36 EDT
Clay,Missouri,37,0,1,0,0.027027,39.3114303,-94.4209558,2020-04-08 20:36 EDT
Cole,Missouri,35,3,1,0,0.0285714,38.504769700000004,-92.2802384,2020-04-08 20:36 EDT
Johnson,Missouri,35,2,0,0,0.0,38.74411920000001,-93.80647440000001,2020-04-08 20:36 EDT
Perry,Missouri,31,0,0,0,0.0,37.7068275,-89.82805970000001,2020-04-08 20:36 EDT
Lafayette,Missouri,27,-1,1,0,0.037037,39.0643393,-93.78592459999999,2020-04-08 20:36 EDT
Cass,Missouri,26,1,1,0,0.0384615,38.6469315,-94.3547931,2020-04-08 20:36 EDT
Camden,Missouri,25,1,1,0,0.04,38.018897499999994,-92.7652237,2020-04-08 20:36 EDT
Lincoln,Missouri,25,1,1,0,0.04,39.0575114,-90.96353409999999,2020-04-08 20:36 EDT
Cape Girardeau,Missouri,23,3,1,0,0.043478300000000004,37.30271,-89.54453000000001,2020-04-08 20:36 EDT
Callaway,Missouri,20,1,1,0,0.05,38.8366013,-91.9259208,2020-04-08 20:36 EDT
St. Francois,Missouri,19,0,1,0,0.0526316,37.85644,-90.51874000000001,2020-04-08 20:36 EDT
Platte,Missouri,19,1,0,0,0.0,39.381007200000006,-94.7729536,2020-04-08 20:36 EDT
Christian,Missouri,17,0,0,0,0.0,36.9695461,-93.188801,2020-04-08 20:36 EDT
Buchanan,Missouri,16,2,0,0,0.0,39.659819799999994,-94.80611979999999,2020-04-08 20:36 EDT
Jasper,Missouri,13,1,0,0,0.0,37.2035497,-94.3406268,2020-04-08 20:36 EDT
Warren,Missouri,13,0,0,0,0.0,38.765648999999996,-91.16045059999999,2020-04-08 20:36 EDT
Pulaski,Missouri,12,0,1,0,0.08333330000000001,37.824632,-92.2075849,2020-04-08 20:36 EDT
Adair,Missouri,11,0,0,0,0.0,40.190531400000005,-92.6007447,2020-04-08 20:36 EDT
Clinton,Missouri,11,3,0,0,0.0,39.6017005,-94.40456800000001,2020-04-08 20:36 EDT
Scott,Missouri,11,0,0,0,0.0,37.0522537,-89.5701181,2020-04-08 20:36 EDT
Dunklin,Missouri,9,0,0,0,0.0,36.105849,-90.16563000000001,2020-04-08 20:36 EDT
Cedar,Missouri,8,1,0,0,0.0,37.7284005,-93.8617457,2020-04-08 20:36 EDT
Stoddard,Missouri,8,0,0,0,0.0,36.85566179999999,-89.94427759999999,2020-04-08 20:36 EDT
Taney,Missouri,7,0,1,0,0.14285710000000001,36.6571036,-93.0386814,2020-04-08 20:36 EDT
Randolph,Missouri,7,0,0,0,0.0,39.4401321,-92.49703740000001,2020-04-08 20:36 EDT
Ray,Missouri,7,0,0,0,0.0,39.353149,-93.98982480000001,2020-04-08 20:36 EDT
Wright,Missouri,7,0,0,0,0.0,37.2701819,-92.46860600000001,2020-04-08 20:36 EDT
Saline,Missouri,7,2,0,0,0.0,39.1354166,-93.20286970000001,2020-04-08 20:36 EDT
Ste. Genevieve,Missouri,6,0,1,0,0.1666667,37.97854,-90.04745,2020-04-08 20:36 EDT
Newton,Missouri,6,0,0,0,0.0,36.9054948,-94.33922290000001,2020-04-08 20:36 EDT
Butler,Missouri,5,0,0,0,0.0,36.716375899999996,-90.40652850000001,2020-04-08 20:36 EDT
Crawford,Missouri,5,2,0,0,0.0,37.976331099999996,-91.3039417,2020-04-08 20:36 EDT
Montgomery,Missouri,5,0,0,0,0.0,38.9415638,-91.4699953,2020-04-08 20:36 EDT
New Madrid,Missouri,5,0,0,0,0.0,36.595859999999995,-89.52826999999999,2020-04-08 20:36 EDT
Bates,Missouri,4,1,0,0,0.0,38.2572657,-94.34004209999999,2020-04-08 20:36 EDT
Chariton,Missouri,4,0,0,0,0.0,39.5156424,-92.9625356,2020-04-08 20:36 EDT
Harrison,Missouri,4,0,0,0,0.0,40.3546863,-93.99206,2020-04-08 20:36 EDT
Moniteau,Missouri,4,0,0,0,0.0,38.6317995,-92.58379570000001,2020-04-08 20:36 EDT
Osage,Missouri,4,0,0,0,0.0,38.4589698,-91.8613488,2020-04-08 20:36 EDT
Pemiscot,Missouri,4,1,0,0,0.0,36.212548600000005,-89.7925479,2020-04-08 20:36 EDT
Pike,Missouri,4,0,0,0,0.0,39.34291079999999,-91.1743782,2020-04-08 20:36 EDT
Howell,Missouri,4,0,0,0,0.0,36.773937100000005,-91.8864748,2020-04-08 20:36 EDT
Carter,Missouri,3,0,1,0,0.3333333,36.9412204,-90.9623691,2020-04-08 20:36 EDT
Benton,Missouri,3,0,0,0,0.0,38.298950899999994,-93.2814396,2020-04-08 20:36 EDT
Joplin,Missouri,3,0,0,0,0.0,37.084759999999996,-94.51347,2020-04-08 20:36 EDT
McDonald,Missouri,3,0,0,0,0.0,36.6286794,-94.3483578,2020-04-08 20:36 EDT
Pettis,Missouri,3,0,0,0,0.0,38.7282597,-93.2851491,2020-04-08 20:36 EDT
Stone,Missouri,3,0,0,0,0.0,36.760031,-93.45679820000001,2020-04-08 20:36 EDT
Webster,Missouri,3,0,0,0,0.0,37.280870799999995,-92.8758681,2020-04-08 20:36 EDT
Linn,Missouri,3,0,0,0,0.0,39.8701933,-93.10718179999999,2020-04-08 20:36 EDT
Henry,Missouri,2,0,1,0,0.5,38.3884215,-93.79668050000001,2020-04-08 20:36 EDT
Barry,Missouri,2,1,0,0,0.0,36.711802899999995,-93.83137359999999,2020-04-08 20:36 EDT
Bollinger,Missouri,2,0,0,0,0.0,37.3221502,-90.0258848,2020-04-08 20:36 EDT
Cooper,Missouri,2,0,0,0,0.0,38.842616299999996,-92.81066390000001,2020-04-08 20:36 EDT
DeKalb,Missouri,2,1,0,0,0.0,39.8931984,-94.4046726,2020-04-08 20:36 EDT
