County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Jefferson,Tennessee,16,0,1,1,0.0625,36.0571754,-83.45179449999999,2020-04-15 22:51 EDT
Lawrence,Tennessee,15,0,0,0,0.0,35.2173063,-87.3956061,2020-04-15 22:51 EDT
Carroll,Tennessee,13,1,0,0,0.0,35.9730981,-88.45021940000001,2020-04-15 22:51 EDT
Coffee,Tennessee,13,1,0,0,0.0,35.4905801,-86.07481059999999,2020-04-15 22:51 EDT
Campbell,Tennessee,12,0,1,1,0.08333330000000001,36.403456299999995,-84.1493609,2020-04-15 22:51 EDT
Haywood,Tennessee,12,0,1,0,0.08333330000000001,35.5831264,-89.2838062,2020-04-15 22:51 EDT
Lauderdale,Tennessee,12,3,0,0,0.0,35.7613303,-89.61747249999999,2020-04-15 22:51 EDT
Scott,Tennessee,11,1,0,0,0.0,36.4284069,-84.50344809999999,2020-04-15 22:51 EDT
Dekalb,Tennessee,10,0,0,0,0.0,35.9799696,-85.83269659999999,2020-04-15 22:51 EDT
Smith,Tennessee,10,0,1,1,0.1,36.2505744,-85.9566986,2020-04-15 22:51 EDT
Lincoln,Tennessee,9,0,0,0,0.0,35.1405012,-86.58887929999999,2020-04-15 22:51 EDT
Marshall,Tennessee,9,0,1,0,0.1111111,35.4688283,-86.7651024,2020-04-15 22:51 EDT
McNairy,Tennessee,9,0,0,0,0.0,35.175506299999995,-88.56366700000001,2020-04-15 22:51 EDT
Monroe,Tennessee,9,0,0,0,0.0,35.4396693,-84.2548382,2020-04-15 22:51 EDT
Cocke,Tennessee,8,3,0,0,0.0,35.9240494,-83.1196257,2020-04-15 22:51 EDT
Henry,Tennessee,8,0,0,0,0.0,36.3298011,-88.3064833,2020-04-15 22:51 EDT
Obion,Tennessee,8,0,1,0,0.125,36.3582408,-89.14865350000001,2020-04-15 22:51 EDT
Bledsoe,Tennessee,7,-1,0,0,0.0,35.59638820000001,-85.2052979,2020-04-15 22:51 EDT
Cannon,Tennessee,7,0,0,0,0.0,35.808713700000006,-86.06163409999999,2020-04-15 22:51 EDT
Hamblen,Tennessee,7,1,1,0,0.14285710000000001,36.217234600000005,-83.2667753,2020-04-15 22:51 EDT
Hardeman,Tennessee,7,0,0,0,0.0,35.2067981,-88.9931093,2020-04-15 22:51 EDT
Overton,Tennessee,7,2,0,0,0.0,36.3446524,-85.2881681,2020-04-15 22:51 EDT
Chester,Tennessee,6,1,0,0,0.0,35.4217467,-88.6135223,2020-04-15 22:51 EDT
Roane,Tennessee,6,1,0,0,0.0,35.8518605,-84.51704690000001,2020-04-15 22:51 EDT
Weakley,Tennessee,6,0,0,0,0.0,36.298254299999996,-88.7175548,2020-04-15 22:51 EDT
Jackson,Tennessee,6,-1,0,0,0.0,36.3592986,-85.673283,2020-04-15 22:51 EDT
Claiborne,Tennessee,5,0,0,0,0.0,36.485864299999996,-83.6605119,2020-04-15 22:51 EDT
Clay,Tennessee,5,1,0,0,0.0,36.5487667,-85.5602747,2020-04-15 22:51 EDT
McMinn,Tennessee,5,0,0,0,0.0,35.4247877,-84.6174474,2020-04-15 22:51 EDT
Morgan,Tennessee,5,-1,0,0,0.0,36.1349896,-84.64920440000002,2020-04-15 22:51 EDT
Perry,Tennessee,5,1,0,0,0.0,35.642339,-87.85604740000001,2020-04-15 22:51 EDT
Polk,Tennessee,5,0,0,0,0.0,35.119862299999994,-84.52331009999999,2020-04-15 22:51 EDT
Benton,Tennessee,4,0,0,0,0.0,36.0660501,-88.0759671,2020-04-15 22:51 EDT
Carter,Tennessee,4,1,1,0,0.25,36.292756700000005,-82.1273912,2020-04-15 22:51 EDT
Giles,Tennessee,4,1,0,0,0.0,35.202117799999996,-87.0347387,2020-04-15 22:51 EDT
Grainger,Tennessee,4,0,0,0,0.0,36.2762528,-83.50969470000001,2020-04-15 22:51 EDT
Hardin,Tennessee,4,2,0,0,0.0,35.1979574,-88.1837525,2020-04-15 22:51 EDT
Houston,Tennessee,4,1,0,0,0.0,36.2857959,-87.71302790000001,2020-04-15 22:51 EDT
Humphreys,Tennessee,4,0,0,0,0.0,36.0407948,-87.76752900000001,2020-04-15 22:51 EDT
Warren,Tennessee,4,0,0,0,0.0,35.678732200000006,-85.77854520000001,2020-04-15 22:51 EDT
White,Tennessee,4,0,0,0,0.0,35.926337200000006,-85.4551812,2020-04-15 22:51 EDT
Stewart,Tennessee,4,0,0,0,0.0,36.499154100000005,-87.8312887,2020-04-15 22:51 EDT
Lake,Tennessee,4,0,0,0,0.0,36.3353258,-89.48476840000001,2020-04-15 22:51 EDT
Decatur,Tennessee,3,0,0,0,0.0,35.6032351,-88.1111373,2020-04-15 22:51 EDT
Fentress,Tennessee,3,0,0,0,0.0,36.3804424,-84.9324277,2020-04-15 22:51 EDT
Meigs,Tennessee,3,0,0,0,0.0,35.508069899999995,-84.811415,2020-04-15 22:51 EDT
Sequatchie,Tennessee,3,0,0,0,0.0,35.3711728,-85.4107115,2020-04-15 22:51 EDT
Union,Tennessee,3,0,0,0,0.0,36.28790720000001,-83.8374124,2020-04-15 22:51 EDT
Hickman,Tennessee,2,0,0,0,0.0,35.8032845,-87.4733131,2020-04-15 22:51 EDT
Johnson,Tennessee,2,0,0,0,0.0,36.455007200000004,-81.8516747,2020-04-15 22:51 EDT
Lewis,Tennessee,2,0,0,0,0.0,35.5272865,-87.4931993,2020-04-15 22:51 EDT
Wayne,Tennessee,2,0,0,0,0.0,35.2396038,-87.7877276,2020-04-15 22:51 EDT
Henderson,Tennessee,2,0,0,0,0.0,35.654192200000004,-88.38798879999999,2020-04-15 22:51 EDT
Unicoi,Tennessee,1,0,0,0,0.0,36.110780600000005,-82.43228020000001,2020-04-15 22:51 EDT
Moore,Tennessee,1,1,0,0,0.0,35.2845425,-86.3587072,2020-04-15 22:51 EDT
Van Buren,Tennessee,1,0,0,0,0.0,35.1337,-89.05861,2020-04-15 22:51 EDT
Rhea,Tennessee,0,0,0,0,,35.6081882,-84.92974179999999,2020-04-15 22:51 EDT
Crockett,Tennessee,0,0,0,0,,35.813398299999996,-89.1395673,2020-04-15 22:51 EDT
Hancock,Tennessee,0,0,0,0,,36.5236083,-83.2217526,2020-04-15 22:51 EDT
Mecklenburg,North Carolina,1052,59,19,4,0.018060800000000002,35.2414779,-80.83080550000001,2020-04-15 22:51 EDT
Wake,North Carolina,537,33,1,1,0.0018622,35.7901085,-78.65039759999999,2020-04-15 22:51 EDT
Durham,North Carolina,376,27,2,1,0.0053191,35.99542,-78.89644,2020-04-15 22:51 EDT
Rowan,North Carolina,216,8,7,4,0.0324074,35.639588700000004,-80.5247094,2020-04-15 22:51 EDT
Cabarrus,North Carolina,204,14,3,0,0.0147059,35.2372,-80.5423,2020-04-15 22:51 EDT
Orange,North Carolina,161,6,2,0,0.012422399999999998,36.0613966,-79.12059609999999,2020-04-15 22:51 EDT
Guilford,North Carolina,151,13,11,1,0.0728477,36.0794682,-79.78897009999999,2020-04-15 22:51 EDT
Forsyth,North Carolina,125,2,5,1,0.04,36.130537,-80.2563022,2020-04-15 22:51 EDT
Union,North Carolina,124,14,3,0,0.0241935,34.988325700000004,-80.5307445,2020-04-15 22:51 EDT
Johnston,North Carolina,107,3,9,5,0.08411210000000001,35.5176559,-78.3657386,2020-04-15 22:51 EDT
Granville,North Carolina,99,2,1,0,0.010101,36.303733799999996,-78.6530413,2020-04-15 22:51 EDT
Henderson,North Carolina,99,0,7,1,0.07070710000000001,35.3361717,-82.4799515,2020-04-15 22:51 EDT
Gaston,North Carolina,95,4,3,0,0.0315789,35.2941764,-81.1801548,2020-04-15 22:51 EDT
Cumberland,North Carolina,94,4,3,1,0.0319149,35.0486249,-78.8273923,2020-04-15 22:51 EDT
Davidson,North Carolina,90,4,2,0,0.0222222,35.7931766,-80.2127047,2020-04-15 22:51 EDT
Moore,North Carolina,88,3,3,1,0.0340909,35.3106825,-79.4813103,2020-04-15 22:51 EDT
Wayne,North Carolina,87,9,2,0,0.0229885,35.3637623,-78.0041603,2020-04-15 22:51 EDT
Chatham,North Carolina,81,6,1,1,0.012345700000000001,35.7026299,-79.2554158,2020-04-15 22:51 EDT
Wilson,North Carolina,79,0,3,0,0.03797469999999999,35.721959999999996,-77.91637,2020-04-15 22:51 EDT
Iredell,North Carolina,72,1,2,0,0.027777800000000002,35.8311,-80.8987,2020-04-15 22:51 EDT
Pitt,North Carolina,72,2,1,0,0.013888900000000001,35.5935109,-77.3746684,2020-04-15 22:51 EDT
Northampton,North Carolina,69,4,1,0,0.0144928,36.417736299999994,-77.3965901,2020-04-15 22:51 EDT
Franklin,North Carolina,67,0,3,1,0.0447761,36.0827448,-78.2856003,2020-04-15 22:51 EDT
New Hanover,North Carolina,63,1,1,0,0.015872999999999998,34.232921600000005,-77.88477519999999,2020-04-15 22:51 EDT
Burke,North Carolina,60,-1,5,2,0.08333330000000001,35.7495071,-81.70450600000001,2020-04-15 22:51 EDT
Randolph,North Carolina,60,5,2,0,0.0333333,35.710314000000004,-79.8061182,2020-04-15 22:51 EDT
Harnett,North Carolina,53,4,2,0,0.0377358,35.34117,-78.78837,2020-04-15 22:51 EDT
Rutherford,North Carolina,47,2,2,0,0.0425532,35.402300700000005,-81.92012,2020-04-15 22:51 EDT
Alamance,North Carolina,43,-30,0,0,0.0,36.043972100000005,-79.3994515,2020-04-15 22:51 EDT
Nash,North Carolina,42,3,1,0,0.0238095,35.96715820000001,-77.98645079999999,2020-04-15 22:51 EDT
Cleveland,North Carolina,40,1,1,1,0.025,35.3341729,-81.5556814,2020-04-15 22:51 EDT
Columbus,North Carolina,40,3,1,0,0.025,34.2655141,-78.6551162,2020-04-15 22:51 EDT
Buncombe,North Carolina,39,1,3,0,0.07692310000000001,35.6111326,-82.5300939,2020-04-15 22:51 EDT
Catawba,North Carolina,38,0,1,0,0.0263158,35.6639945,-81.2195283,2020-04-15 22:51 EDT
Edgecombe,North Carolina,36,5,1,0,0.027777800000000002,35.912963299999994,-77.5970712,2020-04-15 22:51 EDT
Onslow,North Carolina,36,0,1,0,0.027777800000000002,34.7334689,-77.4296641,2020-04-15 22:51 EDT
Brunswick,North Carolina,35,0,2,1,0.057142899999999996,34.0705938,-78.2374968,2020-04-15 22:51 EDT
Craven,North Carolina,31,2,1,0,0.0322581,35.11728660000001,-77.0824703,2020-04-15 22:51 EDT
Halifax,North Carolina,30,2,1,0,0.0333333,36.257636100000006,-77.65196920000001,2020-04-15 22:51 EDT
Davie,North Carolina,23,1,2,0,0.0869565,35.9290484,-80.5446166,2020-04-15 22:51 EDT
Duplin,North Carolina,23,4,0,0,0.0,34.9363717,-77.93314040000001,2020-04-15 22:51 EDT
Vance,North Carolina,23,2,0,0,0.0,36.3569016,-78.4111291,2020-04-15 22:51 EDT
Carteret,North Carolina,22,0,1,0,0.0454545,34.837973299999994,-76.6653633,2020-04-15 22:51 EDT
Hoke,North Carolina,22,2,0,0,0.0,35.017294,-79.2371627,2020-04-15 22:51 EDT
McDowell,North Carolina,20,2,0,0,0.0,35.681394700000006,-82.04865500000001,2020-04-15 22:51 EDT
Caldwell,North Carolina,19,0,0,0,0.0,35.9529619,-81.5465487,2020-04-15 22:51 EDT
Rockingham,North Carolina,18,2,2,0,0.1111111,36.3960434,-79.77511120000001,2020-04-15 22:51 EDT
Washington,North Carolina,18,0,2,0,0.1111111,35.8219396,-76.5766323,2020-04-15 22:51 EDT
Sampson,North Carolina,17,4,0,0,0.0,34.991607200000004,-78.371577,2020-04-15 22:51 EDT
Stanly,North Carolina,17,0,2,0,0.1176471,35.3119145,-80.2508748,2020-04-15 22:51 EDT
Bertie,North Carolina,16,1,1,0,0.0625,36.067509799999996,-76.9738181,2020-04-15 22:51 EDT
Greene,North Carolina,16,3,0,0,0.0,35.4851606,-77.67554059999999,2020-04-15 22:51 EDT
Lee,North Carolina,16,1,0,0,0.0,35.4750599,-79.1715405,2020-04-15 22:51 EDT
Montgomery,North Carolina,16,1,1,0,0.0625,35.3323003,-79.9054266,2020-04-15 22:51 EDT
Dare,North Carolina,15,0,1,0,0.0666667,35.7806842,-75.8199478,2020-04-15 22:51 EDT
Lenoir,North Carolina,15,0,0,0,0.0,35.2389564,-77.6412762,2020-04-15 22:51 EDT
Lincoln,North Carolina,15,0,0,0,0.0,35.485768799999995,-81.2306512,2020-04-15 22:51 EDT
Pasquotank,North Carolina,15,0,0,0,0.0,36.2888322,-76.2723684,2020-04-15 22:51 EDT
Anson,North Carolina,14,2,0,0,0.0,34.973811600000005,-80.102712,2020-04-15 22:51 EDT
Beaufort,North Carolina,14,0,0,0,0.0,35.485890000000005,-76.8443685,2020-04-15 22:51 EDT
Cherokee,North Carolina,14,1,1,0,0.07142860000000001,35.1338599,-84.063457,2020-04-15 22:51 EDT
Richmond,North Carolina,14,2,1,0,0.07142860000000001,35.0060282,-79.7478832,2020-04-15 22:51 EDT
Person,North Carolina,13,2,0,0,0.0,36.390206,-78.9716557,2020-04-15 22:51 EDT
Perquimans,North Carolina,12,4,0,0,0.0,36.201240399999996,-76.43387750000001,2020-04-15 22:51 EDT
Robeson,North Carolina,11,0,0,0,0.0,34.640085299999996,-79.1034738,2020-04-15 22:51 EDT
Yadkin,North Carolina,11,-3,1,0,0.0909091,36.1604974,-80.6652724,2020-04-15 22:51 EDT
Stokes,North Carolina,10,0,0,0,0.0,36.401894899999995,-80.23949909999999,2020-04-15 22:51 EDT
Surry,North Carolina,10,0,0,0,0.0,36.4147231,-80.68749150000001,2020-04-15 22:51 EDT
Polk,North Carolina,9,0,0,0,0.0,35.2792996,-82.1696934,2020-04-15 22:51 EDT
Scotland,North Carolina,9,0,0,0,0.0,34.8409469,-79.4806203,2020-04-15 22:51 EDT
Jones,North Carolina,9,2,1,0,0.1111111,35.0216082,-77.3554098,2020-04-15 22:51 EDT
Watauga,North Carolina,8,0,0,0,0.0,36.2310136,-81.6964558,2020-04-15 22:51 EDT
Martin,North Carolina,7,0,0,0,0.0,35.841599200000005,-77.10699659999999,2020-04-15 22:51 EDT
Pamlico,North Carolina,6,0,0,0,0.0,35.133080799999995,-76.7405615,2020-04-15 22:51 EDT
Transylvania,North Carolina,6,0,0,0,0.0,35.202197999999996,-82.7983358,2020-04-15 22:51 EDT
Chowan,North Carolina,5,1,0,0,0.0,36.151895399999994,-76.6156174,2020-04-15 22:51 EDT
Pender,North Carolina,5,0,0,0,0.0,34.5252167,-77.9071823,2020-04-15 22:51 EDT
Clay,North Carolina,4,0,0,0,0.0,35.0574503,-83.7501234,2020-04-15 22:51 EDT
Gates,North Carolina,4,0,0,0,0.0,36.444883000000004,-76.7005809,2020-04-15 22:51 EDT
Hertford,North Carolina,4,0,1,0,0.25,36.3585895,-76.9807252,2020-04-15 22:51 EDT
Jackson,North Carolina,4,2,0,0,0.0,35.287378499999996,-83.1408585,2020-04-15 22:51 EDT
Mitchell,North Carolina,4,0,0,0,0.0,36.0132298,-82.1635734,2020-04-15 22:51 EDT
Wilkes,North Carolina,4,0,1,0,0.25,36.2062672,-81.1628728,2020-04-15 22:51 EDT
Haywood,North Carolina,4,1,0,0,0.0,35.556039299999995,-82.9822587,2020-04-15 22:51 EDT
Ashe,North Carolina,4,0,0,0,0.0,36.434152399999995,-81.5003361,2020-04-15 22:51 EDT
Alexander,North Carolina,3,0,0,0,0.0,35.921065399999996,-81.17702249999999,2020-04-15 22:51 EDT
Caswell,North Carolina,3,0,0,0,0.0,36.393413,-79.3336285,2020-04-15 22:51 EDT
Currituck,North Carolina,3,0,0,0,0.0,36.4020727,-76.00980600000001,2020-04-15 22:51 EDT
Warren,North Carolina,3,0,0,0,0.0,36.396033200000005,-78.1062324,2020-04-15 22:51 EDT
Tyrrell,North Carolina,3,1,0,0,0.0,35.8179962,-76.1939397,2020-04-15 22:51 EDT
Alleghany,North Carolina,2,0,0,0,0.0,36.491452200000005,-81.1273,2020-04-15 22:51 EDT
Macon,North Carolina,2,0,1,0,0.5,35.1504405,-83.42186109999999,2020-04-15 22:51 EDT
Bladen,North Carolina,2,0,0,0,0.0,34.6143454,-78.5632349,2020-04-15 22:51 EDT
St. Louis,Missouri,1851,0,53,0,0.0286332,38.62775,-90.19955999999999,2020-04-15 22:51 EDT
St. Louis City,Missouri,723,0,26,0,0.03596130000000001,38.6339918,-90.24789799999999,2020-04-15 22:51 EDT
St. Charles,Missouri,400,0,16,0,0.04,38.78394,-90.48123000000001,2020-04-15 22:51 EDT
Kansas City,Missouri,351,0,12,0,0.034187999999999996,39.10344,-94.58310999999999,2020-04-15 22:51 EDT
Jackson,Missouri,237,0,9,0,0.03797469999999999,39.00756989999999,-94.34626920000001,2020-04-15 22:51 EDT
Jefferson,Missouri,139,0,3,0,0.0215827,38.2610333,-90.5389261,2020-04-15 22:51 EDT
Boone,Missouri,87,0,1,0,0.011494299999999999,38.991744,-92.3091673,2020-04-15 22:51 EDT
Franklin,Missouri,87,0,4,0,0.045977,38.4099961,-91.0750013,2020-04-15 22:51 EDT
Greene,Missouri,80,0,8,0,0.1,37.2580403,-93.34201850000001,2020-04-15 22:51 EDT
Clay,Missouri,51,0,2,0,0.0392157,39.3114303,-94.4209558,2020-04-15 22:51 EDT
Cass,Missouri,45,0,4,0,0.08888889999999999,38.6469315,-94.3547931,2020-04-15 22:51 EDT
Johnson,Missouri,45,0,0,0,0.0,38.74411920000001,-93.80647440000001,2020-04-15 22:51 EDT
Cole,Missouri,38,0,1,0,0.0263158,38.504769700000004,-92.2802384,2020-04-15 22:51 EDT
Perry,Missouri,38,0,0,0,0.0,37.7068275,-89.82805970000001,2020-04-15 22:51 EDT
Lincoln,Missouri,35,2,1,0,0.0285714,39.0575114,-90.96353409999999,2020-04-15 22:51 EDT
Saline,Missouri,35,0,0,0,0.0,39.1354166,-93.20286970000001,2020-04-15 22:51 EDT
Cape Girardeau,Missouri,30,0,1,0,0.0333333,37.30271,-89.54453000000001,2020-04-15 22:51 EDT
Lafayette,Missouri,28,0,1,0,0.035714300000000004,39.0643393,-93.78592459999999,2020-04-15 22:51 EDT
Camden,Missouri,26,0,1,0,0.0384615,38.018897499999994,-92.7652237,2020-04-15 22:51 EDT
Platte,Missouri,26,0,0,0,0.0,39.381007200000006,-94.7729536,2020-04-15 22:51 EDT
Scott,Missouri,26,1,0,0,0.0,37.0522537,-89.5701181,2020-04-15 22:51 EDT
St. Francois,Missouri,23,0,1,0,0.043478300000000004,37.85644,-90.51874000000001,2020-04-15 22:51 EDT
Buchanan,Missouri,22,0,1,0,0.0454545,39.659819799999994,-94.80611979999999,2020-04-15 22:51 EDT
Jasper,Missouri,21,0,0,0,0.0,37.2035497,-94.3406268,2020-04-15 22:51 EDT
Callaway,Missouri,20,0,1,0,0.05,38.8366013,-91.9259208,2020-04-15 22:51 EDT
Christian,Missouri,19,0,0,0,0.0,36.9695461,-93.188801,2020-04-15 22:51 EDT
Dunklin,Missouri,17,1,0,0,0.0,36.105849,-90.16563000000001,2020-04-15 22:51 EDT
Warren,Missouri,17,0,0,0,0.0,38.765648999999996,-91.16045059999999,2020-04-15 22:51 EDT
Butler,Missouri,16,0,0,0,0.0,36.716375899999996,-90.40652850000001,2020-04-15 22:51 EDT
Pulaski,Missouri,16,4,1,0,0.0625,37.824632,-92.2075849,2020-04-15 22:51 EDT
Adair,Missouri,12,0,0,0,0.0,40.190531400000005,-92.6007447,2020-04-15 22:51 EDT
Stoddard,Missouri,12,0,0,0,0.0,36.85566179999999,-89.94427759999999,2020-04-15 22:51 EDT
Clinton,Missouri,11,0,0,0,0.0,39.6017005,-94.40456800000001,2020-04-15 22:51 EDT
Newton,Missouri,9,0,0,0,0.0,36.9054948,-94.33922290000001,2020-04-15 22:51 EDT
Wright,Missouri,9,0,0,0,0.0,37.2701819,-92.46860600000001,2020-04-15 22:51 EDT
Pemiscot,Missouri,8,0,0,0,0.0,36.212548600000005,-89.7925479,2020-04-15 22:51 EDT
Randolph,Missouri,8,0,0,0,0.0,39.4401321,-92.49703740000001,2020-04-15 22:51 EDT
Taney,Missouri,8,0,1,0,0.125,36.6571036,-93.0386814,2020-04-15 22:51 EDT
New Madrid,Missouri,8,0,0,0,0.0,36.595859999999995,-89.52826999999999,2020-04-15 22:51 EDT
Ray,Missouri,7,0,0,0,0.0,39.353149,-93.98982480000001,2020-04-15 22:51 EDT
Ste. Genevieve,Missouri,7,0,1,0,0.14285710000000001,37.97854,-90.04745,2020-04-15 22:51 EDT
Bates,Missouri,6,0,1,0,0.1666667,38.2572657,-94.34004209999999,2020-04-15 22:51 EDT
Harrison,Missouri,6,0,0,0,0.0,40.3546863,-93.99206,2020-04-15 22:51 EDT
Joplin,Missouri,6,0,0,0,0.0,37.084759999999996,-94.51347,2020-04-15 22:51 EDT
Montgomery,Missouri,6,0,0,0,0.0,38.9415638,-91.4699953,2020-04-15 22:51 EDT
Pike,Missouri,6,0,0,0,0.0,39.34291079999999,-91.1743782,2020-04-15 22:51 EDT
Cedar,Missouri,5,0,0,0,0.0,37.7284005,-93.8617457,2020-04-15 22:51 EDT
Crawford,Missouri,5,0,0,0,0.0,37.976331099999996,-91.3039417,2020-04-15 22:51 EDT
Henry,Missouri,5,0,1,0,0.2,38.3884215,-93.79668050000001,2020-04-15 22:51 EDT
Webster,Missouri,5,0,0,0,0.0,37.280870799999995,-92.8758681,2020-04-15 22:51 EDT
Linn,Missouri,5,0,1,0,0.2,39.8701933,-93.10718179999999,2020-04-15 22:51 EDT
Chariton,Missouri,4,0,0,0,0.0,39.5156424,-92.9625356,2020-04-15 22:51 EDT
Cooper,Missouri,4,0,0,0,0.0,38.842616299999996,-92.81066390000001,2020-04-15 22:51 EDT
McDonald,Missouri,4,0,0,0,0.0,36.6286794,-94.3483578,2020-04-15 22:51 EDT
Moniteau,Missouri,4,0,0,0,0.0,38.6317995,-92.58379570000001,2020-04-15 22:51 EDT
Osage,Missouri,4,0,0,0,0.0,38.4589698,-91.8613488,2020-04-15 22:51 EDT
Howell,Missouri,4,0,0,0,0.0,36.773937100000005,-91.8864748,2020-04-15 22:51 EDT
Benton,Missouri,3,0,0,0,0.0,38.298950899999994,-93.2814396,2020-04-15 22:51 EDT
Bollinger,Missouri,3,0,0,0,0.0,37.3221502,-90.0258848,2020-04-15 22:51 EDT
Carter,Missouri,3,0,1,0,0.3333333,36.9412204,-90.9623691,2020-04-15 22:51 EDT
DeKalb,Missouri,3,0,0,0,0.0,39.8931984,-94.4046726,2020-04-15 22:51 EDT
Pettis,Missouri,3,0,0,0,0.0,38.7282597,-93.2851491,2020-04-15 22:51 EDT
Ripley,Missouri,3,0,0,0,0.0,36.6527654,-90.86389240000001,2020-04-15 22:51 EDT
Stone,Missouri,3,0,0,0,0.0,36.760031,-93.45679820000001,2020-04-15 22:51 EDT
Nodaway,Missouri,3,0,0,0,0.0,40.3606811,-94.88354129999999,2020-04-15 22:51 EDT
Scotland,Missouri,3,0,0,0,0.0,40.4525726,-92.1469848,2020-04-15 22:51 EDT
Vernon,Missouri,3,0,0,0,0.0,37.850584999999995,-94.342446,2020-04-15 22:51 EDT
Atchison,Missouri,2,0,0,0,0.0,40.4320936,-95.4311022,2020-04-15 22:51 EDT
Barry,Missouri,2,0,0,0,0.0,36.711802899999995,-93.83137359999999,2020-04-15 22:51 EDT
Gasconade,Missouri,2,0,0,0,0.0,38.4391356,-91.5079765,2020-04-15 22:51 EDT
Livingston,Missouri,2,0,0,0,0.0,39.7820987,-93.54828690000001,2020-04-15 22:51 EDT
Macon,Missouri,2,0,0,0,0.0,39.8307487,-92.56455140000001,2020-04-15 22:51 EDT
Maries,Missouri,2,0,0,0,0.0,38.1617076,-91.9248165,2020-04-15 22:51 EDT
Reynolds,Missouri,2,0,0,0,0.0,37.3622731,-90.9690671,2020-04-15 22:51 EDT
Dallas,Missouri,2,0,0,0,0.0,37.680452,-93.0236108,2020-04-15 22:51 EDT
Howard,Missouri,2,0,0,0,0.0,39.1429881,-92.69514509999999,2020-04-15 22:51 EDT
St. Clair,Missouri,2,0,0,0,0.0,38.34533,-90.98097,2020-04-15 22:51 EDT
Caldwell,Missouri,1,0,0,0,0.0,39.6557513,-93.9828327,2020-04-15 22:51 EDT
Morgan,Missouri,1,0,0,0,0.0,38.4282349,-92.88718929999999,2020-04-15 22:51 EDT
Ralls,Missouri,1,0,0,0,0.0,39.527119,-91.52336509999999,2020-04-15 22:51 EDT
Shelby,Missouri,1,0,0,0,0.0,39.797738,-92.0765868,2020-04-15 22:51 EDT
Clark,Missouri,1,0,0,0,0.0,40.4107434,-91.7395897,2020-04-15 22:51 EDT
Worth,Missouri,1,0,0,0,0.0,40.479158399999996,-94.4220569,2020-04-15 22:51 EDT
Phelps,Missouri,1,0,0,0,0.0,37.8770428,-91.79229000000001,2020-04-15 22:51 EDT
Gentry,Missouri,1,0,0,0,0.0,40.2121159,-94.4099194,2020-04-15 22:51 EDT
Madison,Missouri,1,0,0,0,0.0,37.4780739,-90.3449273,2020-04-15 22:51 EDT
Oregon,Missouri,1,0,0,0,0.0,36.686703200000004,-91.4032334,2020-04-15 22:51 EDT
Polk,Missouri,1,0,0,0,0.0,37.6167655,-93.3996855,2020-04-15 22:51 EDT
Washington,Missouri,1,0,0,0,0.0,37.9616297,-90.8773738,2020-04-15 22:51 EDT
Andrew,Missouri,1,0,0,0,0.0,39.9843744,-94.8027554,2020-04-15 22:51 EDT
Iron,Missouri,1,0,0,0,0.0,37.504176799999996,-90.68981,2020-04-15 22:51 EDT
Texas,Missouri,0,0,0,0,,37.3172213,-91.96499909999999,2020-04-15 22:51 EDT
Jefferson,Alabama,625,5,17,1,0.0272,33.554273699999996,-86.8964891,2020-04-15 22:51 EDT
Mobile,Alabama,548,39,17,0,0.031021899999999998,30.7898902,-88.20635940000001,2020-04-15 22:51 EDT
Lee,Alabama,269,4,12,1,0.044609699999999995,32.601035100000004,-85.3554861,2020-04-15 22:51 EDT
Shelby,Alabama,237,2,7,0,0.029535900000000004,33.113,-86.58361,2020-04-15 22:51 EDT
Chambers,Alabama,221,5,10,0,0.0452489,32.91425,-85.39199740000001,2020-04-15 22:51 EDT
Madison,Alabama,191,0,3,0,0.0157068,34.763118,-86.5501895,2020-04-15 22:51 EDT
Montgomery,Alabama,174,13,5,0,0.0287356,32.38015,-86.30008000000001,2020-04-15 22:51 EDT
Tuscaloosa,Alabama,128,6,0,0,0.0,33.21042,-87.56625,2020-04-15 22:51 EDT
Tallapoosa,Alabama,127,4,7,0,0.0551181,32.8649961,-85.79385040000001,2020-04-15 22:51 EDT
Marshall,Alabama,106,2,2,0,0.0188679,34.234758899999996,-86.31986500000001,2020-04-15 22:51 EDT
Baldwin,Alabama,91,4,2,0,0.021978,30.7358912,-87.72352509999999,2020-04-15 22:51 EDT
Walker,Alabama,84,0,0,0,0.0,33.7422,-87.25376,2020-04-15 22:51 EDT
Etowah,Alabama,78,0,7,0,0.0897436,34.04523270000001,-86.034746,2020-04-15 22:51 EDT
Calhoun,Alabama,62,0,0,0,0.0,33.7713801,-85.82610840000001,2020-04-15 22:51 EDT
Marion,Alabama,58,0,4,0,0.0689655,34.13654520000001,-87.8872628,2020-04-15 22:51 EDT
Houston,Alabama,54,2,2,0,0.037037,31.153127100000003,-85.302639,2020-04-15 22:51 EDT
Elmore,Alabama,47,4,0,0,0.0,32.54165,-86.31093,2020-04-15 22:51 EDT
St. Clair,Alabama,47,2,0,0,0.0,33.653,-86.3377,2020-04-15 22:51 EDT
Randolph,Alabama,45,0,4,0,0.08888889999999999,33.293692300000004,-85.45915090000001,2020-04-15 22:51 EDT
Morgan,Alabama,42,1,0,0,0.0,34.452096600000004,-86.8514993,2020-04-15 22:51 EDT
Cullman,Alabama,40,0,1,0,0.025,34.1319143,-86.86762990000001,2020-04-15 22:51 EDT
