County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Wharton,Texas,3,0,0,0,0.0,29.277802100000002,-96.222084,2020-03-26 21:06 EDT
Walker,Texas,3,2,0,0,0.0,30.738982899999996,-95.57222970000001,2020-03-26 21:06 EDT
Potter,Texas,3,0,0,0,0.0,35.4012739,-101.8939736,2020-03-26 21:06 EDT
Terry,Texas,3,0,0,0,0.0,33.1737093,-102.33494420000001,2020-03-26 21:06 EDT
Victoria,Texas,3,0,0,0,0.0,28.796403700000003,-96.9717552,2020-03-26 21:06 EDT
Rusk,Texas,2,0,0,0,0.0,31.796,-95.1502,2020-03-26 21:06 EDT
Grimes,Texas,2,0,0,0,0.0,30.543655800000003,-95.98530179999999,2020-03-26 21:06 EDT
DeWitt,Texas,2,0,0,0,0.0,29.082059,-97.3568176,2020-03-26 21:06 EDT
Randall,Texas,2,0,0,0,0.0,34.9659646,-101.896888,2020-03-26 21:06 EDT
Hardin,Texas,2,0,0,0,0.0,30.3323637,-94.39028559999998,2020-03-26 21:06 EDT
Milam,Texas,2,0,0,0,0.0,30.7863001,-96.976748,2020-03-26 21:06 EDT
Deaf Smith,Texas,2,1,0,0,0.0,34.9659907,-102.60477540000001,2020-03-26 21:06 EDT
Chambers,Texas,2,1,0,0,0.0,29.7391435,-94.6081691,2020-03-26 21:06 EDT
Bastrop,Texas,2,1,0,0,0.0,30.1036437,-97.3120115,2020-03-26 21:06 EDT
Atascosa,Texas,2,0,0,0,0.0,28.8935349,-98.5271095,2020-03-26 21:06 EDT
Parker,Texas,2,1,0,0,0.0,32.7777191,-97.8051172,2020-03-26 21:06 EDT
Grayson,Texas,2,0,0,0,0.0,33.6183323,-96.6738787,2020-03-26 21:06 EDT
Eastland,Texas,2,1,0,0,0.0,32.3271137,-98.8323608,2020-03-26 21:06 EDT
Llano,Texas,2,0,0,0,0.0,30.705682399999997,-98.6839603,2020-03-26 21:06 EDT
Tom Green,Texas,2,0,0,0,0.0,31.404426,-100.4619795,2020-03-26 21:06 EDT
Kaufman,Texas,2,0,0,0,0.0,32.6029837,-96.2894661,2020-03-26 21:06 EDT
San Patricio,Texas,2,0,0,0,0.0,27.95808,-97.77216999999999,2020-03-26 21:06 EDT
Calhoun,Texas,2,0,0,0,0.0,28.4870849,-96.64640770000001,2020-03-26 21:06 EDT
Rockwall,Texas,2,2,0,0,0.0,32.8976702,-96.40784140000001,2020-03-26 21:06 EDT
Lavaca,Texas,1,0,0,0,0.0,29.3843289,-96.9301097,2020-03-26 21:06 EDT
Bowie,Texas,1,0,0,0,0.0,33.559,-97.8486,2020-03-26 21:06 EDT
Fannin,Texas,1,0,0,0,0.0,33.593096200000005,-96.1069593,2020-03-26 21:06 EDT
Van Zandt,Texas,1,0,0,0,0.0,32.5622995,-95.83587209999999,2020-03-26 21:06 EDT
Crane,Texas,1,0,0,0,0.0,31.4284665,-102.5155684,2020-03-26 21:06 EDT
Lamar,Texas,1,0,0,0,0.0,33.6674211,-95.5708708,2020-03-26 21:06 EDT
Oldham,Texas,1,0,1,1,1.0,35.4049542,-102.60288990000001,2020-03-26 21:06 EDT
Fayette,Texas,1,0,0,0,0.0,29.876856099999998,-96.9196684,2020-03-26 21:06 EDT
Medina,Texas,1,0,0,0,0.0,29.355638199999998,-99.1100245,2020-03-26 21:06 EDT
Liberty,Texas,1,0,0,0,0.0,30.1516897,-94.8121738,2020-03-26 21:06 EDT
Maverick,Texas,1,0,0,0,0.0,28.743011199999998,-100.3142594,2020-03-26 21:06 EDT
Burnet,Texas,1,0,0,0,0.0,30.788511100000004,-98.1824002,2020-03-26 21:06 EDT
Orange,Texas,1,0,0,0,0.0,30.128079800000002,-93.89665959999999,2020-03-26 21:06 EDT
Gaines,Texas,1,0,0,0,0.0,32.740727,-102.6349943,2020-03-26 21:06 EDT
Erath,Texas,1,0,0,0,0.0,32.2362638,-98.2177877,2020-03-26 21:06 EDT
Blanco,Texas,1,0,0,0,0.0,30.266382300000004,-98.3997593,2020-03-26 21:06 EDT
Falls,Texas,1,0,0,0,0.0,31.2531833,-96.9357734,2020-03-26 21:06 EDT
Robertson,Texas,1,0,0,0,0.0,31.026998600000002,-96.5127607,2020-03-26 21:06 EDT
Wilson,Texas,1,0,0,0,0.0,29.1740008,-98.08650899999999,2020-03-26 21:06 EDT
Hunt,Texas,1,0,0,0,0.0,33.1333099,-96.0880363,2020-03-26 21:06 EDT
Hopkins,Texas,1,0,0,0,0.0,33.149260399999996,-95.5636767,2020-03-26 21:06 EDT
Hale,Texas,1,0,0,0,0.0,34.070528100000004,-101.8268085,2020-03-26 21:06 EDT
Cass,Texas,1,0,0,0,0.0,33.0735188,-94.3450541,2020-03-26 21:06 EDT
Coryell,Texas,1,0,0,0,0.0,31.390840700000002,-97.79914190000001,2020-03-26 21:06 EDT
Limestone,Texas,1,0,0,0,0.0,31.5453919,-96.5804929,2020-03-26 21:06 EDT
Morris,Texas,1,0,0,0,0.0,33.113420399999995,-94.7323382,2020-03-26 21:06 EDT
Young,Texas,1,0,0,0,0.0,33.177292,-98.688426,2020-03-26 21:06 EDT
Reeves,Texas,1,0,0,0,0.0,31.3229499,-103.6930426,2020-03-26 21:06 EDT
Val Verde,Texas,1,0,0,0,0.0,26.17619,-98.08112,2020-03-26 21:06 EDT
Nacogdoches,Texas,1,0,0,0,0.0,31.623430100000004,-94.6210809,2020-03-26 21:06 EDT
Angelina,Texas,1,0,0,0,0.0,31.2573015,-94.6326176,2020-03-26 21:06 EDT
Hood,Texas,1,0,0,0,0.0,32.42998660000001,-97.8321776,2020-03-26 21:06 EDT
Austin,Texas,1,1,0,0,0.0,29.886695500000002,-96.27745759999999,2020-03-26 21:06 EDT
Taylor,Texas,1,1,0,0,0.0,32.3013988,-99.8899813,2020-03-26 21:06 EDT
Swisher,Texas,1,1,0,0,0.0,34.530624200000005,-101.7348686,2020-03-26 21:06 EDT
Starr,Texas,1,1,0,0,0.0,26.5623936,-98.7374609,2020-03-26 21:06 EDT
Shelby,Texas,1,1,0,0,0.0,31.792651799999998,-94.1560434,2020-03-26 21:06 EDT
Karnes,Texas,1,1,0,0,0.0,28.9056308,-97.8594212,2020-03-26 21:06 EDT
Martin,Texas,1,1,0,0,0.0,32.3060677,-101.9511384,2020-03-26 21:06 EDT
Harrison,Texas,1,1,0,0,0.0,32.546690999999996,-94.374197,2020-03-26 21:06 EDT
Denver,Colorado,262,48,3,3,0.0114504,39.74001,-104.99202,2020-03-26 21:06 EDT
Eagle,Colorado,147,27,1,1,0.0068027,39.65565,-106.82788000000001,2020-03-26 21:06 EDT
El Paso,Colorado,137,15,5,5,0.0364964,38.8321269,-104.5255141,2020-03-26 21:06 EDT
Jefferson,Colorado,131,38,2,2,0.0152672,39.5864316,-105.25040220000001,2020-03-26 21:06 EDT
Arapahoe,Colorado,119,31,0,0,0.0,39.6497672,-104.33920440000001,2020-03-26 21:06 EDT
Weld,Colorado,107,20,4,4,0.0373832,40.5547727,-104.3924353,2020-03-26 21:06 EDT
Douglas,Colorado,67,9,0,0,0.0,39.3296664,-104.9295706,2020-03-26 21:06 EDT
Boulder,Colorado,66,15,0,0,0.0,40.01574,-105.27923999999999,2020-03-26 21:06 EDT
Larimer,Colorado,61,16,1,1,0.016393400000000002,40.666452500000005,-105.46093629999999,2020-03-26 21:06 EDT
Gunnison,Colorado,57,5,1,1,0.0175439,38.54526,-106.92692,2020-03-26 21:06 EDT
Adams,Colorado,50,12,0,0,0.0,39.8737591,-104.3366349,2020-03-26 21:06 EDT
Pitkin,Colorado,23,2,0,0,0.0,39.217125200000005,-106.9167355,2020-03-26 21:06 EDT
Garfield,Colorado,16,3,0,0,0.0,39.5992265,-107.90400190000001,2020-03-26 21:06 EDT
Broomfield,Colorado,10,2,0,0,0.0,39.93598,-105.0527,2020-03-26 21:06 EDT
Summit,Colorado,9,0,0,0,0.0,39.6341694,-106.1163607,2020-03-26 21:06 EDT
Routt,Colorado,9,3,0,0,0.0,40.484997899999996,-106.9912189,2020-03-26 21:06 EDT
Teller,Colorado,7,2,1,1,0.14285710000000001,38.88212,-105.16178500000001,2020-03-26 21:06 EDT
Mesa,Colorado,6,0,0,0,0.0,39.16616,-108.13888999999999,2020-03-26 21:06 EDT
Chaffee,Colorado,5,2,0,0,0.0,38.7468588,-106.19401570000001,2020-03-26 21:06 EDT
La Plata,Colorado,5,4,0,0,0.0,37.400040000000004,-108.06347,2020-03-26 21:06 EDT
Montrose,Colorado,4,0,0,0,0.0,38.402139700000006,-108.2692408,2020-03-26 21:06 EDT
Pueblo,Colorado,3,0,0,0,0.0,38.26375,-104.61251999999999,2020-03-26 21:06 EDT
Clear Creek,Colorado,3,0,0,0,0.0,39.6890531,-105.6443322,2020-03-26 21:06 EDT
Morgan,Colorado,3,0,0,0,0.0,40.26249779999999,-103.8101324,2020-03-26 21:06 EDT
Elbert,Colorado,3,0,0,0,0.0,39.2865771,-104.13584759999999,2020-03-26 21:06 EDT
Grand,Colorado,2,0,0,0,0.0,40.1026374,-106.1182838,2020-03-26 21:06 EDT
Yuma,Colorado,2,1,0,0,0.0,40.0028843,-102.424228,2020-03-26 21:06 EDT
Logan,Colorado,2,0,0,0,0.0,40.7245668,-103.110263,2020-03-26 21:06 EDT
Rio Grande,Colorado,2,2,0,0,0.0,37.5825885,-106.38326809999998,2020-03-26 21:06 EDT
Crowley,Colorado,1,0,1,1,1.0,38.3266886,-103.7847985,2020-03-26 21:06 EDT
Park,Colorado,1,0,0,0,0.0,39.119262,-105.71712439999999,2020-03-26 21:06 EDT
Hinsdale,Colorado,1,0,0,0,0.0,37.8213485,-107.3001915,2020-03-26 21:06 EDT
San Miguel,Colorado,1,0,0,0,0.0,37.10437,-104.39151,2020-03-26 21:06 EDT
Delta,Colorado,1,0,0,0,0.0,38.861341499999995,-107.8627986,2020-03-26 21:06 EDT
Fremont,Colorado,1,0,0,0,0.0,38.4729572,-105.4395467,2020-03-26 21:06 EDT
Huerfano,Colorado,1,0,0,0,0.0,37.6846777,-104.96059879999999,2020-03-26 21:06 EDT
Otero,Colorado,1,0,0,0,0.0,37.9027662,-103.71644029999999,2020-03-26 21:06 EDT
Kit Carson,Colorado,1,1,0,0,0.0,38.76508,-102.79524,2020-03-26 21:06 EDT
Washington,Colorado,1,1,0,0,0.0,39.9710344,-103.20123790000001,2020-03-26 21:06 EDT
Davidson,Tennessee,293,36,2,2,0.0068259,36.16956079999999,-86.7847568,2020-03-26 21:06 EDT
Shelby,Tennessee,198,28,0,0,0.0,35.1269,-89.9253,2020-03-26 21:06 EDT
Out-of-state,Tennessee,117,17,0,0,0.0,36.4497836,-82.99437040000001,2020-03-26 21:06 EDT
Williamson,Tennessee,70,4,0,0,0.0,35.893826700000005,-86.8986396,2020-03-26 21:06 EDT
Sumner,Tennessee,43,7,0,0,0.0,36.4694621,-86.460332,2020-03-26 21:06 EDT
Hamilton,Tennessee,30,4,1,1,0.0333333,35.179320399999995,-85.16684140000001,2020-03-26 21:06 EDT
Rutherford,Tennessee,27,8,0,0,0.0,35.842743299999995,-86.4167525,2020-03-26 21:06 EDT
Knox,Tennessee,26,6,0,0,0.0,35.9956069,-83.934652,2020-03-26 21:06 EDT
Robertson,Tennessee,20,5,0,0,0.0,36.5254295,-86.870553,2020-03-26 21:06 EDT
Wilson,Tennessee,13,3,0,0,0.0,36.154943700000004,-86.2976908,2020-03-26 21:06 EDT
Putnam,Tennessee,11,2,0,0,0.0,36.1408146,-85.49518520000001,2020-03-26 21:06 EDT
Washington,Tennessee,9,2,0,0,0.0,36.2930365,-82.4975127,2020-03-26 21:06 EDT
Greene,Tennessee,8,1,0,0,0.0,36.175342,-82.84593659999999,2020-03-26 21:06 EDT
Tipton,Tennessee,8,2,0,0,0.0,35.4979277,-89.75050290000001,2020-03-26 21:06 EDT
Cheatham,Tennessee,7,0,0,0,0.0,36.261370899999996,-87.08723570000001,2020-03-26 21:06 EDT
Dickson,Tennessee,7,2,0,0,0.0,36.149060999999996,-87.35659709999999,2020-03-26 21:06 EDT
Maury,Tennessee,7,0,0,0,0.0,35.6169825,-87.0770305,2020-03-26 21:06 EDT
Cumberland,Tennessee,6,3,0,0,0.0,35.9503817,-84.9983405,2020-03-26 21:06 EDT
Montgomery,Tennessee,6,0,0,0,0.0,36.4970585,-87.38288979999999,2020-03-26 21:06 EDT
Loudon,Tennessee,6,3,0,0,0.0,35.735158399999996,-84.3157052,2020-03-26 21:06 EDT
Bradley,Tennessee,5,2,0,0,0.0,35.1540652,-84.8595656,2020-03-26 21:06 EDT
Sullivan,Tennessee,4,2,0,0,0.0,36.5128018,-82.30449499999999,2020-03-26 21:06 EDT
Jefferson,Tennessee,4,0,0,0,0.0,36.0571754,-83.45179449999999,2020-03-26 21:06 EDT
Blount,Tennessee,4,1,0,0,0.0,35.6866439,-83.9237776,2020-03-26 21:06 EDT
Sevier,Tennessee,3,1,0,0,0.0,35.7840684,-83.5242224,2020-03-26 21:06 EDT
Fayette,Tennessee,3,0,0,0,0.0,35.1969847,-89.41432940000001,2020-03-26 21:06 EDT
Dyer,Tennessee,3,1,0,0,0.0,36.05918870000001,-89.4087002,2020-03-26 21:06 EDT
Carroll,Tennessee,3,0,0,0,0.0,35.9730981,-88.45021940000001,2020-03-26 21:06 EDT
Anderson,Tennessee,3,0,0,0,0.0,36.118497,-84.1985092,2020-03-26 21:06 EDT
McMinn,Tennessee,3,1,0,0,0.0,35.4247877,-84.6174474,2020-03-26 21:06 EDT
Houston,Tennessee,3,0,0,0,0.0,36.2857959,-87.71302790000001,2020-03-26 21:06 EDT
Campbell,Tennessee,2,0,0,0,0.0,36.403456299999995,-84.1493609,2020-03-26 21:06 EDT
Hamblen,Tennessee,2,0,0,0,0.0,36.217234600000005,-83.2667753,2020-03-26 21:06 EDT
Gibson,Tennessee,2,0,0,0,0.0,35.9965157,-88.9326383,2020-03-26 21:06 EDT
Monroe,Tennessee,2,0,0,0,0.0,35.4396693,-84.2548382,2020-03-26 21:06 EDT
Chester,Tennessee,2,1,0,0,0.0,35.4217467,-88.6135223,2020-03-26 21:06 EDT
Franklin,Tennessee,2,1,0,0,0.0,35.1550058,-86.0927782,2020-03-26 21:06 EDT
Marion,Tennessee,2,1,0,0,0.0,35.12937120000001,-85.6227526,2020-03-26 21:06 EDT
Claiborne,Tennessee,2,1,0,0,0.0,36.485864299999996,-83.6605119,2020-03-26 21:06 EDT
Dekalb,Tennessee,2,1,0,0,0.0,35.9799696,-85.83269659999999,2020-03-26 21:06 EDT
Madison,Tennessee,2,0,0,0,0.0,35.608090399999995,-88.83843909999999,2020-03-26 21:06 EDT
Lewis,Tennessee,2,1,0,0,0.0,35.5272865,-87.4931993,2020-03-26 21:06 EDT
Cocke,Tennessee,1,0,0,0,0.0,35.9240494,-83.1196257,2020-03-26 21:06 EDT
Roane,Tennessee,1,0,0,0,0.0,35.8518605,-84.51704690000001,2020-03-26 21:06 EDT
Scott,Tennessee,1,0,0,0,0.0,36.4284069,-84.50344809999999,2020-03-26 21:06 EDT
Perry,Tennessee,1,0,0,0,0.0,35.642339,-87.85604740000001,2020-03-26 21:06 EDT
Grundy,Tennessee,1,0,0,0,0.0,35.3883856,-85.7227024,2020-03-26 21:06 EDT
Hardin,Tennessee,1,0,0,0,0.0,35.1979574,-88.1837525,2020-03-26 21:06 EDT
Lincoln,Tennessee,1,0,0,0,0.0,35.1405012,-86.58887929999999,2020-03-26 21:06 EDT
Overton,Tennessee,1,0,0,0,0.0,36.3446524,-85.2881681,2020-03-26 21:06 EDT
Bedford,Tennessee,1,0,0,0,0.0,35.5138047,-86.45892359999999,2020-03-26 21:06 EDT
Hawkins,Tennessee,1,0,0,0,0.0,36.4411042,-82.94465079999999,2020-03-26 21:06 EDT
White,Tennessee,1,0,0,0,0.0,35.926337200000006,-85.4551812,2020-03-26 21:06 EDT
Benton,Tennessee,1,1,0,0,0.0,36.0660501,-88.0759671,2020-03-26 21:06 EDT
Cannon,Tennessee,1,1,0,0,0.0,35.808713700000006,-86.06163409999999,2020-03-26 21:06 EDT
Macon,Tennessee,1,1,0,0,0.0,36.532084600000005,-86.0072868,2020-03-26 21:06 EDT
Meigs,Tennessee,1,1,0,0,0.0,35.508069899999995,-84.811415,2020-03-26 21:06 EDT
Fairfield,Connecticut,607,61,13,13,0.0214168,41.16633,-73.22876,2020-03-26 21:06 EDT
New Haven,Connecticut,156,29,2,2,0.012820500000000002,41.308009999999996,-72.92432,2020-03-26 21:06 EDT
Hartford,Connecticut,138,22,2,2,0.0144928,41.76375,-72.67394,2020-03-26 21:06 EDT
Litchfield,Connecticut,44,11,0,0,0.0,41.74626,-73.18895,2020-03-26 21:06 EDT
Tolland,Connecticut,33,6,3,3,0.0909091,41.855044799999995,-72.3365675,2020-03-26 21:06 EDT
Middlesex,Connecticut,18,3,1,1,0.055555600000000004,41.463066600000005,-72.5347041,2020-03-26 21:06 EDT
New London,Connecticut,13,4,0,0,0.0,41.3565,-72.09626,2020-03-26 21:06 EDT
Windham,Connecticut,3,1,0,0,0.0,41.829947499999996,-71.9875096,2020-03-26 21:06 EDT
Cuyahoga,Ohio,259,53,2,2,0.007722,41.4244148,-81.6585817,2020-03-26 21:06 EDT
Franklin,Ohio,109,21,2,2,0.0183486,39.9694713,-83.0093307,2020-03-26 21:06 EDT
Hamilton,Ohio,53,5,0,0,0.0,39.196046100000004,-84.5420783,2020-03-26 21:06 EDT
Mahoning,Ohio,51,9,1,1,0.0196078,41.0146443,-80.77623829999999,2020-03-26 21:06 EDT
Summit,Ohio,50,8,0,0,0.0,41.1259157,-81.53218829999999,2020-03-26 21:06 EDT
Lorain,Ohio,44,7,0,0,0.0,41.4682,-82.17815,2020-03-26 21:06 EDT
Lucas,Ohio,35,12,2,2,0.057142899999999996,41.6198584,-83.6597766,2020-03-26 21:06 EDT
Medina,Ohio,24,2,0,0,0.0,41.14042,-81.86402,2020-03-26 21:06 EDT
Butler,Ohio,21,3,0,0,0.0,39.438638399999995,-84.5761677,2020-03-26 21:06 EDT
Miami,Ohio,20,1,2,2,0.1,40.0534488,-84.22890720000001,2020-03-26 21:06 EDT
Lake,Ohio,19,5,0,0,0.0,41.696408399999996,-81.2373189,2020-03-26 21:06 EDT
Stark,Ohio,16,3,2,2,0.125,40.8139096,-81.3656565,2020-03-26 21:06 EDT
Delaware,Ohio,15,3,0,0,0.0,40.278420399999995,-83.0049769,2020-03-26 21:06 EDT
Montgomery,Ohio,14,0,0,0,0.0,39.7546878,-84.2909755,2020-03-26 21:06 EDT
Trumbull,Ohio,12,3,1,1,0.08333330000000001,41.3170671,-80.7611827,2020-03-26 21:06 EDT
Warren,Ohio,10,2,0,0,0.0,39.4275635,-84.16668840000001,2020-03-26 21:06 EDT
Portage,Ohio,8,4,0,0,0.0,41.1676912,-81.197434,2020-03-26 21:06 EDT
Geauga,Ohio,7,3,0,0,0.0,41.4995451,-81.1785838,2020-03-26 21:06 EDT
Clermont,Ohio,6,1,0,0,0.0,39.0479984,-84.1518028,2020-03-26 21:06 EDT
Wood,Ohio,6,3,0,0,0.0,41.361819200000006,-83.62298929999999,2020-03-26 21:06 EDT
Fairfield,Ohio,6,1,0,0,0.0,39.7516011,-82.6305437,2020-03-26 21:06 EDT
Licking,Ohio,5,2,0,0,0.0,40.091681200000004,-82.4831028,2020-03-26 21:06 EDT
Columbiana,Ohio,5,1,1,1,0.2,40.7685603,-80.77736999999999,2020-03-26 21:06 EDT
Coshocton,Ohio,4,0,0,0,0.0,40.301617799999995,-81.92001379999999,2020-03-26 21:06 EDT
Richland,Ohio,4,0,0,0,0.0,40.7746982,-82.5364402,2020-03-26 21:06 EDT
Marion,Ohio,4,0,0,0,0.0,40.587205299999994,-83.1607696,2020-03-26 21:06 EDT
Belmont,Ohio,3,0,0,0,0.0,40.02955,-81.03891,2020-03-26 21:06 EDT
Tuscarawas,Ohio,3,0,0,0,0.0,40.39758,-81.40727,2020-03-26 21:06 EDT
Huron,Ohio,3,1,0,0,0.0,41.1462065,-82.5983497,2020-03-26 21:06 EDT
Union,Ohio,3,0,0,0,0.0,40.2994141,-83.37163690000001,2020-03-26 21:06 EDT
Ashtabula,Ohio,3,0,0,0,0.0,41.707410700000004,-80.74821490000001,2020-03-26 21:06 EDT
Erie,Ohio,3,1,1,1,0.3333333,41.3636333,-82.6192445,2020-03-26 21:06 EDT
Madison,Ohio,3,1,0,0,0.0,39.8940908,-83.40016709999999,2020-03-26 21:06 EDT
Carroll,Ohio,3,0,0,0,0.0,40.579589299999995,-81.08975240000001,2020-03-26 21:06 EDT
Greene,Ohio,3,0,0,0,0.0,39.6915362,-83.8899522,2020-03-26 21:06 EDT
Clark,Ohio,2,0,0,0,0.0,39.916654,-83.7837497,2020-03-26 21:06 EDT
Defiance,Ohio,2,0,0,0,0.0,41.323913899999994,-84.49049980000001,2020-03-26 21:06 EDT
Clinton,Ohio,2,0,0,0,0.0,39.4149716,-83.80848309999999,2020-03-26 21:06 EDT
Hancock,Ohio,2,1,0,0,0.0,41.001982700000006,-83.6665446,2020-03-26 21:06 EDT
Knox,Ohio,2,0,0,0,0.0,40.3987165,-82.4215522,2020-03-26 21:06 EDT
Logan,Ohio,2,0,0,0,0.0,40.3884835,-83.7658022,2020-03-26 21:06 EDT
Champaign,Ohio,2,1,0,0,0.0,40.137620500000004,-83.7695105,2020-03-26 21:06 EDT
Pickaway,Ohio,2,1,0,0,0.0,39.6418599,-83.0243317,2020-03-26 21:06 EDT
Wayne,Ohio,2,1,0,0,0.0,40.8288312,-81.88802209999999,2020-03-26 21:06 EDT
Darke,Ohio,1,0,0,0,0.0,40.1332381,-84.61936159999999,2020-03-26 21:06 EDT
Ashland,Ohio,1,0,0,0,0.0,40.845985399999996,-82.27068220000001,2020-03-26 21:06 EDT
Gallia,Ohio,1,0,1,1,1.0,38.8249591,-82.31741640000001,2020-03-26 21:06 EDT
Washington,Ohio,1,0,0,0,0.0,39.4555681,-81.4954944,2020-03-26 21:06 EDT
Highland,Ohio,1,0,0,0,0.0,39.1847028,-83.6009751,2020-03-26 21:06 EDT
Sandusky,Ohio,1,0,0,0,0.0,41.3562907,-83.1462254,2020-03-26 21:06 EDT
Crawford,Ohio,1,0,0,0,0.0,40.850771,-82.91976899999999,2020-03-26 21:06 EDT
Seneca,Ohio,1,0,0,0,0.0,41.123854200000004,-83.1277248,2020-03-26 21:06 EDT
Fayette,Ohio,1,0,0,0,0.0,39.5598451,-83.45609759999999,2020-03-26 21:06 EDT
Lawrence,Ohio,1,0,0,0,0.0,38.5989115,-82.5367219,2020-03-26 21:06 EDT
Mercer,Ohio,1,0,0,0,0.0,40.5399844,-84.62935949999999,2020-03-26 21:06 EDT
Jefferson,Ohio,1,1,0,0,0.0,40.3849904,-80.7617359,2020-03-26 21:06 EDT
Athens,Ohio,1,1,0,0,0.0,39.3336769,-82.0452871,2020-03-26 21:06 EDT
Muskingum,Ohio,1,1,0,0,0.0,39.96539179999999,-81.94438690000001,2020-03-26 21:06 EDT
Shelby,Ohio,1,1,0,0,0.0,40.331579100000006,-84.20479590000001,2020-03-26 21:06 EDT
Wyandot,Ohio,1,1,0,0,0.0,40.842324,-83.3044004,2020-03-26 21:06 EDT
Mecklenburg,North Carolina,204,34,0,0,0.0,35.2414779,-80.83080550000001,2020-03-26 21:06 EDT
Wake,North Carolina,100,16,0,0,0.0,35.7901085,-78.65039759999999,2020-03-26 21:06 EDT
Durham,North Carolina,93,9,0,0,0.0,35.99542,-78.89644,2020-03-26 21:06 EDT
Union,North Carolina,27,3,0,0,0.0,34.988325700000004,-80.5307445,2020-03-26 21:06 EDT
Guilford,North Carolina,24,2,0,0,0.0,36.0794682,-79.78897009999999,2020-03-26 21:06 EDT
Cabarrus,North Carolina,18,0,2,2,0.1111111,35.2372,-80.5423,2020-03-26 21:06 EDT
Forsyth,North Carolina,17,0,0,0,0.0,36.130537,-80.2563022,2020-03-26 21:06 EDT
Orange,North Carolina,16,3,0,0,0.0,36.0613966,-79.12059609999999,2020-03-26 21:06 EDT
Buncombe,North Carolina,15,3,0,0,0.0,35.6111326,-82.5300939,2020-03-26 21:06 EDT
New Hanover,North Carolina,14,0,0,0,0.0,34.232921600000005,-77.88477519999999,2020-03-26 21:06 EDT
Iredell,North Carolina,13,2,0,0,0.0,35.8311,-80.8987,2020-03-26 21:06 EDT
Rowan,North Carolina,12,6,0,0,0.0,35.639588700000004,-80.5247094,2020-03-26 21:06 EDT
Harnett,North Carolina,11,1,1,1,0.0909091,35.34117,-78.78837,2020-03-26 21:06 EDT
Brunswick,North Carolina,11,1,0,0,0.0,34.0705938,-78.2374968,2020-03-26 21:06 EDT
Gaston,North Carolina,11,6,0,0,0.0,35.2941764,-81.1801548,2020-03-26 21:06 EDT
Chatham,North Carolina,9,3,0,0,0.0,35.7026299,-79.2554158,2020-03-26 21:06 EDT
Johnston,North Carolina,9,1,0,0,0.0,35.5176559,-78.3657386,2020-03-26 21:06 EDT
Catawba,North Carolina,9,5,0,0,0.0,35.6639945,-81.2195283,2020-03-26 21:06 EDT
Pitt,North Carolina,8,2,0,0,0.0,35.5935109,-77.3746684,2020-03-26 21:06 EDT
Cumberland,North Carolina,8,0,0,0,0.0,35.0486249,-78.8273923,2020-03-26 21:06 EDT
Wilson,North Carolina,7,1,0,0,0.0,35.721959999999996,-77.91637,2020-03-26 21:06 EDT
Henderson,North Carolina,6,4,0,0,0.0,35.3361717,-82.4799515,2020-03-26 21:06 EDT
Randolph,North Carolina,6,3,0,0,0.0,35.710314000000004,-79.8061182,2020-03-26 21:06 EDT
Franklin,North Carolina,5,0,0,0,0.0,36.0827448,-78.2856003,2020-03-26 21:06 EDT
Carteret,North Carolina,5,0,0,0,0.0,34.837973299999994,-76.6653633,2020-03-26 21:06 EDT
Onslow,North Carolina,4,0,0,0,0.0,34.7334689,-77.4296641,2020-03-26 21:06 EDT
Watauga,North Carolina,4,1,0,0,0.0,36.2310136,-81.6964558,2020-03-26 21:06 EDT
Cherokee,North Carolina,4,0,0,0,0.0,35.1338599,-84.063457,2020-03-26 21:06 EDT
Davidson,North Carolina,4,1,0,0,0.0,35.7931766,-80.2127047,2020-03-26 21:06 EDT
Alamance,North Carolina,4,1,0,0,0.0,36.043972100000005,-79.3994515,2020-03-26 21:06 EDT
Nash,North Carolina,4,0,0,0,0.0,35.96715820000001,-77.98645079999999,2020-03-26 21:06 EDT
Wayne,North Carolina,3,0,0,0,0.0,35.3637623,-78.0041603,2020-03-26 21:06 EDT
Craven,North Carolina,3,0,0,0,0.0,35.11728660000001,-77.0824703,2020-03-26 21:06 EDT
Moore,North Carolina,3,1,0,0,0.0,35.3106825,-79.4813103,2020-03-26 21:06 EDT
Montgomery,North Carolina,3,2,0,0,0.0,35.3323003,-79.9054266,2020-03-26 21:06 EDT
Hertford,North Carolina,3,1,0,0,0.0,36.3585895,-76.9807252,2020-03-26 21:06 EDT
Northampton,North Carolina,3,2,0,0,0.0,36.417736299999994,-77.3965901,2020-03-26 21:06 EDT
Bertie,North Carolina,3,0,0,0,0.0,36.067509799999996,-76.9738181,2020-03-26 21:06 EDT
Lenoir,North Carolina,3,1,0,0,0.0,35.2389564,-77.6412762,2020-03-26 21:06 EDT
Beaufort,North Carolina,3,0,0,0,0.0,35.485890000000005,-76.8443685,2020-03-26 21:06 EDT
Caldwell,North Carolina,3,0,0,0,0.0,35.9529619,-81.5465487,2020-03-26 21:06 EDT
Hoke,North Carolina,2,0,0,0,0.0,35.017294,-79.2371627,2020-03-26 21:06 EDT
Lee,North Carolina,2,1,0,0,0.0,35.4750599,-79.1715405,2020-03-26 21:06 EDT
