County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Rockingham,Virginia,16,1,0,0,0.0,38.512226399999996,-78.8759032,2020-04-08 10:37 EDT
Danville,Virginia,15,2,0,0,0.0,36.583236299999996,-79.40861159999999,2020-04-08 10:37 EDT
Gloucester,Virginia,15,3,0,0,0.0,37.411142600000005,-76.5378143,2020-04-08 10:37 EDT
Williamsburg,Virginia,14,1,1,0,0.07142860000000001,37.26927,-76.70756,2020-04-08 10:37 EDT
Louisa,Virginia,14,0,0,0,0.0,37.9781295,-77.96296190000001,2020-04-08 10:37 EDT
Winchester,Virginia,14,1,0,0,0.0,39.173399100000005,-78.1746802,2020-04-08 10:37 EDT
Hopewell,Virginia,13,3,0,0,0.0,37.2918251,-77.29848759999999,2020-04-08 10:37 EDT
Shenandoah,Virginia,13,0,0,0,0.0,38.8584074,-78.57045450000001,2020-04-08 10:37 EDT
Mecklenburg,Virginia,12,0,0,0,0.0,36.686777,-78.3594444,2020-04-08 10:37 EDT
New Kent,Virginia,12,0,0,0,0.0,37.51805,-76.97829,2020-04-08 10:37 EDT
Roanoke City,Virginia,12,1,0,0,0.0,37.278286200000004,-79.9580142,2020-04-08 10:37 EDT
Accomack,Virginia,11,0,0,0,0.0,37.7628726,-75.65193640000001,2020-04-08 10:37 EDT
Franklin,Virginia,11,1,0,0,0.0,36.9919569,-79.88091429999999,2020-04-08 10:37 EDT
Augusta,Virginia,10,1,0,0,0.0,38.1644512,-79.13389609999999,2020-04-08 10:37 EDT
King George,Virginia,10,0,0,0,0.0,38.26802,-77.18348,2020-04-08 10:37 EDT
Petersburg,Virginia,10,0,0,0,0.0,37.2043921,-77.3916441,2020-04-08 10:37 EDT
Washington,Virginia,10,5,0,0,0.0,36.7242864,-81.9601836,2020-04-08 10:37 EDT
Culpeper,Virginia,9,1,0,0,0.0,38.4860584,-77.9559606,2020-04-08 10:37 EDT
Fluvanna,Virginia,9,0,0,0,0.0,37.8417834,-78.2778239,2020-04-08 10:37 EDT
Amherst,Virginia,8,2,0,0,0.0,37.6048092,-79.14511359999999,2020-04-08 10:37 EDT
Bedford,Virginia,8,3,0,0,0.0,37.315168799999995,-79.5241963,2020-04-08 10:37 EDT
Fredericksburg,Virginia,8,1,0,0,0.0,38.2648499,-77.42732,2020-04-08 10:37 EDT
Roanoke,Virginia,8,3,0,0,0.0,37.208895500000004,-80.05082,2020-04-08 10:37 EDT
Amelia,Virginia,7,1,0,0,0.0,37.336087400000004,-77.9763219,2020-04-08 10:37 EDT
Orange,Virginia,7,2,0,0,0.0,38.246218400000004,-78.01367979999999,2020-04-08 10:37 EDT
Buckingham,Virginia,6,2,0,0,0.0,37.5718906,-78.5287798,2020-04-08 10:37 EDT
Warren,Virginia,6,1,0,0,0.0,38.90869179999999,-78.2074262,2020-04-08 10:37 EDT
Cumberland,Virginia,6,4,0,0,0.0,37.5124626,-78.2447061,2020-04-08 10:37 EDT
Greensville,Virginia,5,1,0,0,0.0,36.6757693,-77.55960209999999,2020-04-08 10:37 EDT
Southampton,Virginia,5,0,0,0,0.0,36.7202932,-77.1058442,2020-04-08 10:37 EDT
Sussex,Virginia,5,1,0,0,0.0,36.9216114,-77.261899,2020-04-08 10:37 EDT
Charles City,Virginia,4,0,0,0,0.0,37.34197,-77.0725,2020-04-08 10:37 EDT
Franklin City,Virginia,4,0,0,0,0.0,38.00739,-75.38297,2020-04-08 10:37 EDT
Greene,Virginia,4,0,0,0,0.0,38.2978874,-78.4668603,2020-04-08 10:37 EDT
Henry,Virginia,4,1,0,0,0.0,36.6846945,-79.981205,2020-04-08 10:37 EDT
Madison,Virginia,4,0,0,0,0.0,32.6096,-90.01833,2020-04-08 10:37 EDT
Manassas Park,Virginia,4,0,0,0,0.0,38.766729999999995,-77.44173,2020-04-08 10:37 EDT
Poquoson,Virginia,4,1,0,0,0.0,37.1303159,-76.3569796,2020-04-08 10:37 EDT
Powhatan,Virginia,4,0,0,0,0.0,37.5505689,-77.9149466,2020-04-08 10:37 EDT
Tazewell,Virginia,4,1,0,0,0.0,37.1249938,-81.5606122,2020-04-08 10:37 EDT
Buena Vista City,Virginia,4,0,0,0,0.0,37.7314973,-79.3566101,2020-04-08 10:37 EDT
Caroline,Virginia,4,3,0,0,0.0,38.02676760000001,-77.34725809999999,2020-04-08 10:37 EDT
Campbell,Virginia,3,1,0,0,0.0,37.205583600000004,-79.0964067,2020-04-08 10:37 EDT
Northumberland,Virginia,3,0,0,0,0.0,37.888602,-76.420226,2020-04-08 10:37 EDT
Nottoway,Virginia,3,2,0,0,0.0,37.1430769,-78.05121609999999,2020-04-08 10:37 EDT
Page,Virginia,3,1,0,0,0.0,38.6200573,-78.4842693,2020-04-08 10:37 EDT
Pittsylvania,Virginia,3,0,0,0,0.0,36.8213677,-79.3971104,2020-04-08 10:37 EDT
Prince Edward,Virginia,3,0,0,0,0.0,37.2242974,-78.44105649999999,2020-04-08 10:37 EDT
Rockbridge,Virginia,3,0,0,0,0.0,37.8145691,-79.4475621,2020-04-08 10:37 EDT
Smyth,Virginia,3,1,0,0,0.0,36.8438958,-81.5370505,2020-04-08 10:37 EDT
Surry,Virginia,3,0,0,0,0.0,37.1167973,-76.8883969,2020-04-08 10:37 EDT
Waynesboro,Virginia,3,0,0,0,0.0,38.0673029,-78.9012516,2020-04-08 10:37 EDT
Wythe,Virginia,3,0,0,0,0.0,36.9171446,-81.0786087,2020-04-08 10:37 EDT
Lexington,Virginia,3,0,0,0,0.0,33.9017115,-81.5409834,2020-04-08 10:37 EDT
Westmoreland,Virginia,3,0,0,0,0.0,38.1114598,-76.8013784,2020-04-08 10:37 EDT
Wise,Virginia,3,2,0,0,0.0,36.9751375,-82.6212203,2020-04-08 10:37 EDT
Appomattox,Virginia,3,2,0,0,0.0,37.372364399999995,-78.8122312,2020-04-08 10:37 EDT
Alleghany,Virginia,2,0,0,0,0.0,37.787727000000004,-80.00671170000001,2020-04-08 10:37 EDT
Carroll,Virginia,2,1,0,0,0.0,36.731567600000005,-80.73396,2020-04-08 10:37 EDT
Halifax,Virginia,2,0,0,0,0.0,36.7669898,-78.9365209,2020-04-08 10:37 EDT
King William,Virginia,2,0,0,0,0.0,37.6871,-77.0158,2020-04-08 10:37 EDT
Lee,Virginia,2,0,0,0,0.0,36.705372499999996,-83.12849890000001,2020-04-08 10:37 EDT
Mathews,Virginia,2,0,0,0,0.0,37.4392732,-76.34544720000001,2020-04-08 10:37 EDT
Nelson,Virginia,2,0,0,0,0.0,37.7874114,-78.88659759999999,2020-04-08 10:37 EDT
Northampton,Virginia,2,0,0,0,0.0,37.3517109,-75.9033496,2020-04-08 10:37 EDT
Emporia,Virginia,2,0,0,0,0.0,36.6952392,-77.5359122,2020-04-08 10:37 EDT
Pulaski,Virginia,2,1,0,0,0.0,37.0635364,-80.7140381,2020-04-08 10:37 EDT
Richmond,Virginia,2,1,0,0,0.0,37.9369604,-76.72960690000001,2020-04-08 10:37 EDT
Clarke,Virginia,2,0,0,0,0.0,39.1122657,-77.99664279999999,2020-04-08 10:37 EDT
Giles,Virginia,2,1,0,0,0.0,37.314041499999995,-80.7036505,2020-04-08 10:37 EDT
Lunenburg,Virginia,2,2,0,0,0.0,36.946212700000004,-78.24053520000001,2020-04-08 10:37 EDT
Craig,Virginia,2,2,0,0,0.0,37.4813021,-80.2121902,2020-04-08 10:37 EDT
Bristol,Virginia,1,0,0,0,0.0,36.6129169,-82.1659098,2020-04-08 10:37 EDT
Brunswick,Virginia,1,0,0,0,0.0,36.7647074,-77.8589861,2020-04-08 10:37 EDT
Covington,Virginia,1,0,0,0,0.0,37.7785607,-79.9868353,2020-04-08 10:37 EDT
Galax,Virginia,1,0,0,0,0.0,36.6661061,-80.91725699999999,2020-04-08 10:37 EDT
King and Queen,Virginia,1,0,0,0,0.0,37.718683399999996,-76.8953347,2020-04-08 10:37 EDT
Lancaster,Virginia,1,0,0,0,0.0,37.7201432,-76.4674458,2020-04-08 10:37 EDT
Radford,Virginia,1,0,0,0,0.0,37.1214304,-80.5633123,2020-04-08 10:37 EDT
Salem,Virginia,1,0,0,0,0.0,37.286192,-80.05506640000002,2020-04-08 10:37 EDT
Charlotte,Virginia,1,0,0,0,0.0,37.0117268,-78.6616143,2020-04-08 10:37 EDT
Staunton,Virginia,1,0,0,0,0.0,38.159285100000005,-79.06080329999999,2020-04-08 10:37 EDT
Buchanan,Virginia,1,1,0,0,0.0,37.266658899999996,-82.0360435,2020-04-08 10:37 EDT
Dinwiddie,Virginia,1,1,0,0,0.0,37.0759008,-77.63222890000002,2020-04-08 10:37 EDT
Rappahannock,Virginia,1,1,0,0,0.0,38.684548299999996,-78.1592229,2020-04-08 10:37 EDT
Russell,Virginia,1,0,0,0,0.0,36.9337151,-82.09564940000001,2020-04-08 10:37 EDT
Scott,Virginia,0,0,0,0,,36.714164600000004,-82.6029575,2020-04-08 10:37 EDT
Fairfax City,Virginia,0,0,0,0,,38.8531213,-77.2997417,2020-04-08 10:37 EDT
Bath,Virginia,0,0,0,0,,38.0586261,-79.7411979,2020-04-08 10:37 EDT
Bland,Virginia,0,0,0,0,,37.134094299999994,-81.1302117,2020-04-08 10:37 EDT
Colonial Heights,Virginia,0,0,0,0,,37.25407,-77.41114,2020-04-08 10:37 EDT
Dickenson,Virginia,0,0,0,0,,37.1256394,-82.35024659999999,2020-04-08 10:37 EDT
Essex,Virginia,0,0,0,0,,37.9390451,-76.94085030000001,2020-04-08 10:37 EDT
Falls Church,Virginia,0,0,0,0,,38.885490000000004,-77.17362,2020-04-08 10:37 EDT
Floyd,Virginia,0,0,0,0,,36.9315206,-80.36251259999999,2020-04-08 10:37 EDT
Grayson,Virginia,0,0,0,0,,36.6566063,-81.2250188,2020-04-08 10:37 EDT
Highland,Virginia,0,0,0,0,,38.3622829,-79.56855429999999,2020-04-08 10:37 EDT
Martinsville,Virginia,0,0,0,0,,36.6826619,-79.8635856,2020-04-08 10:37 EDT
Middlesex,Virginia,0,0,0,0,,37.633455299999994,-76.5514628,2020-04-08 10:37 EDT
Norton,Virginia,0,0,0,0,,36.9316325,-82.6259125,2020-04-08 10:37 EDT
Patrick,Virginia,0,0,0,0,,36.6784101,-80.2841696,2020-04-08 10:37 EDT
St. Louis,Missouri,1203,170,24,11,0.0199501,38.62775,-90.19955999999999,2020-04-08 10:37 EDT
St. Louis City,Missouri,476,118,12,4,0.0252101,38.6339918,-90.24789799999999,2020-04-08 10:37 EDT
St. Charles,Missouri,271,83,9,2,0.0332103,38.78394,-90.48123000000001,2020-04-08 10:37 EDT
Kansas City,Missouri,234,22,7,2,0.029914499999999997,39.10344,-94.58310999999999,2020-04-08 10:37 EDT
Jackson,Missouri,162,7,4,0,0.024691400000000002,39.00756989999999,-94.34626920000001,2020-04-08 10:37 EDT
Jefferson,Missouri,93,12,2,0,0.0215054,38.2610333,-90.5389261,2020-04-08 10:37 EDT
Boone,Missouri,77,1,1,0,0.012987,38.991744,-92.3091673,2020-04-08 10:37 EDT
Greene,Missouri,72,3,7,0,0.0972222,37.2580403,-93.34201850000001,2020-04-08 10:37 EDT
Clay,Missouri,37,0,1,0,0.027027,39.3114303,-94.4209558,2020-04-08 10:37 EDT
Franklin,Missouri,35,2,3,0,0.08571430000000001,38.4099961,-91.0750013,2020-04-08 10:37 EDT
Johnson,Missouri,33,1,0,0,0.0,38.74411920000001,-93.80647440000001,2020-04-08 10:37 EDT
Cole,Missouri,32,1,1,0,0.03125,38.504769700000004,-92.2802384,2020-04-08 10:37 EDT
Perry,Missouri,31,3,0,0,0.0,37.7068275,-89.82805970000001,2020-04-08 10:37 EDT
Lafayette,Missouri,28,0,1,0,0.035714300000000004,39.0643393,-93.78592459999999,2020-04-08 10:37 EDT
Cass,Missouri,25,-1,1,0,0.04,38.6469315,-94.3547931,2020-04-08 10:37 EDT
Camden,Missouri,24,0,1,0,0.041666699999999994,38.018897499999994,-92.7652237,2020-04-08 10:37 EDT
Lincoln,Missouri,24,6,1,1,0.041666699999999994,39.0575114,-90.96353409999999,2020-04-08 10:37 EDT
Cape Girardeau,Missouri,20,0,1,1,0.05,37.30271,-89.54453000000001,2020-04-08 10:37 EDT
Callaway,Missouri,19,0,1,0,0.0526316,38.8366013,-91.9259208,2020-04-08 10:37 EDT
St. Francois,Missouri,19,2,1,0,0.0526316,37.85644,-90.51874000000001,2020-04-08 10:37 EDT
Platte,Missouri,18,1,0,0,0.0,39.381007200000006,-94.7729536,2020-04-08 10:37 EDT
Christian,Missouri,17,0,0,0,0.0,36.9695461,-93.188801,2020-04-08 10:37 EDT
Buchanan,Missouri,14,3,0,0,0.0,39.659819799999994,-94.80611979999999,2020-04-08 10:37 EDT
Warren,Missouri,13,4,0,0,0.0,38.765648999999996,-91.16045059999999,2020-04-08 10:37 EDT
Pulaski,Missouri,12,1,1,0,0.08333330000000001,37.824632,-92.2075849,2020-04-08 10:37 EDT
Jasper,Missouri,12,1,0,0,0.0,37.2035497,-94.3406268,2020-04-08 10:37 EDT
Adair,Missouri,11,1,0,0,0.0,40.190531400000005,-92.6007447,2020-04-08 10:37 EDT
Scott,Missouri,11,1,0,0,0.0,37.0522537,-89.5701181,2020-04-08 10:37 EDT
Dunklin,Missouri,9,1,0,0,0.0,36.105849,-90.16563000000001,2020-04-08 10:37 EDT
Clinton,Missouri,8,0,0,0,0.0,39.6017005,-94.40456800000001,2020-04-08 10:37 EDT
Stoddard,Missouri,8,1,0,0,0.0,36.85566179999999,-89.94427759999999,2020-04-08 10:37 EDT
Taney,Missouri,7,0,1,0,0.14285710000000001,36.6571036,-93.0386814,2020-04-08 10:37 EDT
Cedar,Missouri,7,3,0,0,0.0,37.7284005,-93.8617457,2020-04-08 10:37 EDT
Randolph,Missouri,7,0,0,0,0.0,39.4401321,-92.49703740000001,2020-04-08 10:37 EDT
Ray,Missouri,7,3,0,0,0.0,39.353149,-93.98982480000001,2020-04-08 10:37 EDT
Wright,Missouri,7,0,0,0,0.0,37.2701819,-92.46860600000001,2020-04-08 10:37 EDT
Ste. Genevieve,Missouri,6,0,1,1,0.1666667,37.97854,-90.04745,2020-04-08 10:37 EDT
Newton,Missouri,6,0,0,0,0.0,36.9054948,-94.33922290000001,2020-04-08 10:37 EDT
Butler,Missouri,5,3,0,0,0.0,36.716375899999996,-90.40652850000001,2020-04-08 10:37 EDT
Montgomery,Missouri,5,0,0,0,0.0,38.9415638,-91.4699953,2020-04-08 10:37 EDT
New Madrid,Missouri,5,3,0,0,0.0,36.595859999999995,-89.52826999999999,2020-04-08 10:37 EDT
Saline,Missouri,5,2,0,0,0.0,39.1354166,-93.20286970000001,2020-04-08 10:37 EDT
Chariton,Missouri,4,0,0,0,0.0,39.5156424,-92.9625356,2020-04-08 10:37 EDT
Harrison,Missouri,4,1,0,0,0.0,40.3546863,-93.99206,2020-04-08 10:37 EDT
Moniteau,Missouri,4,0,0,0,0.0,38.6317995,-92.58379570000001,2020-04-08 10:37 EDT
Osage,Missouri,4,1,0,0,0.0,38.4589698,-91.8613488,2020-04-08 10:37 EDT
Pike,Missouri,4,2,0,0,0.0,39.34291079999999,-91.1743782,2020-04-08 10:37 EDT
Howell,Missouri,4,3,0,0,0.0,36.773937100000005,-91.8864748,2020-04-08 10:37 EDT
Carter,Missouri,3,0,1,0,0.3333333,36.9412204,-90.9623691,2020-04-08 10:37 EDT
Bates,Missouri,3,0,0,0,0.0,38.2572657,-94.34004209999999,2020-04-08 10:37 EDT
Benton,Missouri,3,0,0,0,0.0,38.298950899999994,-93.2814396,2020-04-08 10:37 EDT
Crawford,Missouri,3,0,0,0,0.0,37.976331099999996,-91.3039417,2020-04-08 10:37 EDT
Joplin,Missouri,3,1,0,0,0.0,37.084759999999996,-94.51347,2020-04-08 10:37 EDT
McDonald,Missouri,3,0,0,0,0.0,36.6286794,-94.3483578,2020-04-08 10:37 EDT
Pemiscot,Missouri,3,0,0,0,0.0,36.212548600000005,-89.7925479,2020-04-08 10:37 EDT
Pettis,Missouri,3,1,0,0,0.0,38.7282597,-93.2851491,2020-04-08 10:37 EDT
Stone,Missouri,3,0,0,0,0.0,36.760031,-93.45679820000001,2020-04-08 10:37 EDT
Webster,Missouri,3,0,0,0,0.0,37.280870799999995,-92.8758681,2020-04-08 10:37 EDT
Linn,Missouri,3,1,0,0,0.0,39.8701933,-93.10718179999999,2020-04-08 10:37 EDT
Henry,Missouri,2,0,1,0,0.5,38.3884215,-93.79668050000001,2020-04-08 10:37 EDT
Bollinger,Missouri,2,1,0,0,0.0,37.3221502,-90.0258848,2020-04-08 10:37 EDT
Cooper,Missouri,2,0,0,0,0.0,38.842616299999996,-92.81066390000001,2020-04-08 10:37 EDT
Gasconade,Missouri,2,0,0,0,0.0,38.4391356,-91.5079765,2020-04-08 10:37 EDT
Macon,Missouri,2,0,0,0,0.0,39.8307487,-92.56455140000001,2020-04-08 10:37 EDT
Maries,Missouri,2,0,0,0,0.0,38.1617076,-91.9248165,2020-04-08 10:37 EDT
Reynolds,Missouri,2,0,0,0,0.0,37.3622731,-90.9690671,2020-04-08 10:37 EDT
Ripley,Missouri,2,0,0,0,0.0,36.6527654,-90.86389240000001,2020-04-08 10:37 EDT
Nodaway,Missouri,2,0,0,0,0.0,40.3606811,-94.88354129999999,2020-04-08 10:37 EDT
Atchison,Missouri,1,0,0,0,0.0,40.4320936,-95.4311022,2020-04-08 10:37 EDT
Barry,Missouri,1,0,0,0,0.0,36.711802899999995,-93.83137359999999,2020-04-08 10:37 EDT
Caldwell,Missouri,1,0,0,0,0.0,39.6557513,-93.9828327,2020-04-08 10:37 EDT
DeKalb,Missouri,1,0,0,0,0.0,39.8931984,-94.4046726,2020-04-08 10:37 EDT
Livingston,Missouri,1,0,0,0,0.0,39.7820987,-93.54828690000001,2020-04-08 10:37 EDT
Morgan,Missouri,1,0,0,0,0.0,38.4282349,-92.88718929999999,2020-04-08 10:37 EDT
Ralls,Missouri,1,0,0,0,0.0,39.527119,-91.52336509999999,2020-04-08 10:37 EDT
Shelby,Missouri,1,0,0,0,0.0,39.797738,-92.0765868,2020-04-08 10:37 EDT
Clark,Missouri,1,0,0,0,0.0,40.4107434,-91.7395897,2020-04-08 10:37 EDT
Worth,Missouri,1,0,0,0,0.0,40.479158399999996,-94.4220569,2020-04-08 10:37 EDT
Phelps,Missouri,1,0,0,0,0.0,37.8770428,-91.79229000000001,2020-04-08 10:37 EDT
Gentry,Missouri,1,0,0,0,0.0,40.2121159,-94.4099194,2020-04-08 10:37 EDT
Madison,Missouri,1,0,0,0,0.0,37.4780739,-90.3449273,2020-04-08 10:37 EDT
Dallas,Missouri,1,0,0,0,0.0,37.680452,-93.0236108,2020-04-08 10:37 EDT
Howard,Missouri,1,1,0,0,0.0,39.1429881,-92.69514509999999,2020-04-08 10:37 EDT
Oregon,Missouri,1,1,0,0,0.0,36.686703200000004,-91.4032334,2020-04-08 10:37 EDT
Polk,Missouri,1,1,0,0,0.0,37.6167655,-93.3996855,2020-04-08 10:37 EDT
Scotland,Missouri,1,1,0,0,0.0,40.4525726,-92.1469848,2020-04-08 10:37 EDT
Texas,Missouri,0,0,0,0,,37.3172213,-91.96499909999999,2020-04-08 10:37 EDT
Milwaukee,Wisconsin,1323,19,49,4,0.037037,43.042,-87.90687,2020-04-08 10:37 EDT
Dane,Wisconsin,289,2,11,0,0.03806230000000001,43.2509,-89.51829000000001,2020-04-08 10:37 EDT
Waukesha,Wisconsin,166,6,5,1,0.030120499999999998,43.01458,-88.23548000000001,2020-04-08 10:37 EDT
Kenosha,Wisconsin,112,3,1,0,0.0089286,42.58808,-87.82326,2020-04-08 10:37 EDT
Ozaukee,Wisconsin,66,4,7,1,0.1060606,43.3840604,-87.95080920000001,2020-04-08 10:37 EDT
Racine,Wisconsin,66,9,2,0,0.030302999999999997,42.725640000000006,-87.78955,2020-04-08 10:37 EDT
Washington,Wisconsin,59,2,3,0,0.050847500000000004,43.3684626,-88.23074629999999,2020-04-08 10:37 EDT
Fond du Lac,Wisconsin,44,1,2,0,0.0454545,43.77302,-88.44709,2020-04-08 10:37 EDT
Brown,Wisconsin,41,2,0,0,0.0,44.452627299999996,-88.0037092,2020-04-08 10:37 EDT
Rock,Wisconsin,37,3,2,0,0.054054099999999994,42.6712076,-89.0715632,2020-04-08 10:37 EDT
Sheboygan,Wisconsin,30,4,2,0,0.0666667,43.74978,-87.71343,2020-04-08 10:37 EDT
Outagamie,Wisconsin,25,3,1,0,0.04,44.4161518,-88.4649782,2020-04-08 10:37 EDT
Winnebago,Wisconsin,24,0,1,0,0.041666699999999994,44.07516,-88.52521999999999,2020-04-08 10:37 EDT
Columbia,Wisconsin,23,2,1,1,0.043478300000000004,43.46663,-89.3337458,2020-04-08 10:37 EDT
La Crosse,Wisconsin,22,0,0,0,0.0,43.812670000000004,-91.25206,2020-04-08 10:37 EDT
Eau Claire,Wisconsin,21,0,0,0,0.0,44.81658,-91.50076999999999,2020-04-08 10:37 EDT
Walworth,Wisconsin,21,1,0,0,0.0,42.6686008,-88.5419541,2020-04-08 10:37 EDT
Sauk,Wisconsin,20,2,2,0,0.1,43.4266931,-89.9483328,2020-04-08 10:37 EDT
Chippewa,Wisconsin,16,0,0,0,0.0,45.069396399999995,-91.279892,2020-04-08 10:37 EDT
Dodge,Wisconsin,15,0,0,0,0.0,43.4162726,-88.70750859999998,2020-04-08 10:37 EDT
Jefferson,Wisconsin,15,1,0,0,0.0,43.0207606,-88.77587690000001,2020-04-08 10:37 EDT
Marathon,Wisconsin,12,0,0,0,0.0,44.8982878,-89.75909449999999,2020-04-08 10:37 EDT
Green,Wisconsin,9,0,0,0,0.0,42.6799749,-89.6022699,2020-04-08 10:37 EDT
Clark,Wisconsin,7,0,0,0,0.0,44.7347153,-90.6120083,2020-04-08 10:37 EDT
Door,Wisconsin,7,3,0,0,0.0,44.9432133,-87.31731059999998,2020-04-08 10:37 EDT
Douglas,Wisconsin,7,0,0,0,0.0,46.431541100000004,-91.91539379999999,2020-04-08 10:37 EDT
Pierce,Wisconsin,7,0,0,0,0.0,44.72273320000001,-92.42192320000001,2020-04-08 10:37 EDT
St. Croix,Wisconsin,7,0,0,0,0.0,45.7671841,-92.14814140000001,2020-04-08 10:37 EDT
Dunn,Wisconsin,5,0,0,0,0.0,44.946569200000006,-91.8963636,2020-04-08 10:37 EDT
Juneau,Wisconsin,5,0,0,0,0.0,43.920684,-90.11816929999999,2020-04-08 10:37 EDT
Monroe,Wisconsin,5,-2,0,0,0.0,43.9457164,-90.6178122,2020-04-08 10:37 EDT
Oneida,Wisconsin,5,2,0,0,0.0,45.705537400000004,-89.5218334,2020-04-08 10:37 EDT
Calumet,Wisconsin,4,0,0,0,0.0,44.083450899999995,-88.1835902,2020-04-08 10:37 EDT
Iowa,Wisconsin,4,1,0,0,0.0,43.0004135,-90.1353525,2020-04-08 10:37 EDT
Jackson,Wisconsin,4,0,0,0,0.0,44.319154499999996,-90.8051486,2020-04-08 10:37 EDT
Portage,Wisconsin,4,1,0,0,0.0,44.476014500000005,-89.5013793,2020-04-08 10:37 EDT
Vilas,Wisconsin,4,0,0,0,0.0,46.0528602,-89.5148104,2020-04-08 10:37 EDT
Barron,Wisconsin,4,0,0,0,0.0,45.4236968,-91.8483429,2020-04-08 10:37 EDT
Bayfield,Wisconsin,3,0,0,0,0.0,46.5235899,-91.200841,2020-04-08 10:37 EDT
Grant,Wisconsin,3,0,0,0,0.0,42.8719803,-90.7026796,2020-04-08 10:37 EDT
Marinette,Wisconsin,3,0,0,0,0.0,45.3832309,-88.03362790000001,2020-04-08 10:37 EDT
Richland,Wisconsin,3,0,0,0,0.0,43.3756076,-90.4294546,2020-04-08 10:37 EDT
Rusk,Wisconsin,3,0,0,0,0.0,45.475129100000004,-91.13319140000002,2020-04-08 10:37 EDT
Manitowoc,Wisconsin,3,0,0,0,0.0,44.1199777,-87.80950940000001,2020-04-08 10:37 EDT
Shawano,Wisconsin,3,1,0,0,0.0,44.789173100000006,-88.7655045,2020-04-08 10:37 EDT
Waupaca,Wisconsin,2,0,1,0,0.5,44.4704162,-88.9648261,2020-04-08 10:37 EDT
Buffalo,Wisconsin,2,0,2,1,1.0,44.3842394,-91.7519248,2020-04-08 10:37 EDT
Crawford,Wisconsin,2,0,0,0,0.0,43.238797600000005,-90.92323859999999,2020-04-08 10:37 EDT
Marquette,Wisconsin,2,0,0,0,0.0,43.8196226,-89.3987812,2020-04-08 10:37 EDT
Wood,Wisconsin,2,0,0,0,0.0,44.475229999999996,-90.16062,2020-04-08 10:37 EDT
Adams,Wisconsin,2,0,0,0,0.0,43.9639379,-89.7607766,2020-04-08 10:37 EDT
Florence,Wisconsin,2,0,0,0,0.0,45.848455799999996,-88.398124,2020-04-08 10:37 EDT
Iron,Wisconsin,1,0,1,0,1.0,46.2622593,-90.24195440000001,2020-04-08 10:37 EDT
Ashland,Wisconsin,1,0,0,0,0.0,46.3138658,-90.67803599999999,2020-04-08 10:37 EDT
Oconto,Wisconsin,1,0,0,0,0.0,45.0260912,-88.26924559999999,2020-04-08 10:37 EDT
Menominee,Wisconsin,1,0,0,0,0.0,45.0043602,-88.7099233,2020-04-08 10:37 EDT
Trempealeau,Wisconsin,1,0,0,0,0.0,44.304916399999996,-91.3579545,2020-04-08 10:37 EDT
Waushara,Wisconsin,1,0,0,0,0.0,44.1131235,-89.2428593,2020-04-08 10:37 EDT
Kewaunee,Wisconsin,1,0,0,0,0.0,44.516088,-87.615236,2020-04-08 10:37 EDT
Lafayette,Wisconsin,1,1,0,0,0.0,42.6605037,-90.1317882,2020-04-08 10:37 EDT
Pepin,Wisconsin,0,0,0,0,,44.640179700000004,-91.973865,2020-04-08 10:37 EDT
Maricopa,Arizona,1495,62,35,4,0.0234114,33.348824699999994,-112.49127879999999,2020-04-08 10:37 EDT
Pima,Arizona,415,0,13,0,0.0313253,32.0972712,-111.78976709999999,2020-04-08 10:37 EDT
Navajo,Arizona,222,12,1,0,0.0045045,35.3995506,-110.3213878,2020-04-08 10:37 EDT
Coconino,Arizona,179,16,10,0,0.055865899999999996,35.837771000000004,-111.77082620000002,2020-04-08 10:37 EDT
Pinal,Arizona,120,14,0,0,0.0,32.9043197,-111.34476470000001,2020-04-08 10:37 EDT
Yavapai,Arizona,57,8,0,0,0.0,34.599846500000005,-112.5538213,2020-04-08 10:37 EDT
Apache,Arizona,28,3,0,0,0.0,35.3956255,-109.4888227,2020-04-08 10:37 EDT
Mohave,Arizona,23,3,0,0,0.0,35.7025505,-113.753524,2020-04-08 10:37 EDT
Yuma,Arizona,13,0,0,0,0.0,32.7689565,-113.9058303,2020-04-08 10:37 EDT
Cochise,Arizona,9,0,0,0,0.0,31.879519000000002,-109.7511956,2020-04-08 10:37 EDT
Santa Cruz,Arizona,5,1,0,0,0.0,31.971390000000003,-112.34313999999999,2020-04-08 10:37 EDT
Gila,Arizona,3,0,0,0,0.0,33.799665399999995,-110.81165870000001,2020-04-08 10:37 EDT
La Paz,Arizona,3,0,0,0,0.0,33.729195399999995,-113.9812314,2020-04-08 10:37 EDT
Graham,Arizona,2,0,0,0,0.0,32.87449,-109.74198,2020-04-08 10:37 EDT
Greenlee,Arizona,1,0,0,0,0.0,33.2155265,-109.24032109999999,2020-04-08 10:37 EDT
Air Force,US Military,577,577,1,1,0.0017331,39.02395,-104.84244,2020-04-08 10:37 EDT
Army,US Military,0,0,2,2,1.0,38.9985506,-105.54781640000002,2020-04-08 10:37 EDT
Richland,South Carolina,340,29,7,0,0.0205882,34.0214529,-80.90134499999999,2020-04-08 10:37 EDT
Charleston,South Carolina,305,5,1,0,0.0032787,32.78115,-79.9316,2020-04-08 10:37 EDT
