County_Name,State_Name,Confirmed,New,Death,Fatality_Rate,Latitude,Longitude,Last_Update
Clark,Indiana,1,0,0,0.0,38.47741679999999,-85.70747390000001,2020-03-19 21:57 EDT
Fayette,Indiana,1,0,0,0.0,39.6400652,-85.1787148,2020-03-19 21:57 EDT
Jennings,Indiana,1,0,0,0.0,38.9969408,-85.6280437,2020-03-19 21:57 EDT
Tippecanoe,Indiana,1,1,0,0.0,40.3885675,-86.8940919,2020-03-19 21:57 EDT
Madison,Indiana,1,1,0,0.0,40.1616556,-85.7193584,2020-03-19 21:57 EDT
Wayne,Indiana,1,1,0,0.0,39.864437200000005,-85.0098428,2020-03-19 21:57 EDT
Owen,Indiana,1,1,0,0.0,39.31272979999999,-86.83764090000001,2020-03-19 21:57 EDT
Monroe,Indiana,1,1,0,0.0,39.1608893,-86.5231376,2020-03-19 21:57 EDT
Vigo,Indiana,1,1,0,0.0,39.430629499999995,-87.3899495,2020-03-19 21:57 EDT
Cumberland,Maine,25,1,0,0.0,43.790279999999996,-70.24611999999999,2020-03-19 21:57 EDT
Androscoggin,Maine,3,0,0,0.0,44.1658761,-70.20645859999999,2020-03-19 21:57 EDT
Lincoln,Maine,3,0,0,0.0,44.07018529999999,-69.543871,2020-03-19 21:57 EDT
Kennebec,Maine,3,2,0,0.0,44.409147999999995,-69.76727559999999,2020-03-19 21:57 EDT
York,Maine,2,0,0,0.0,43.4785298,-70.7154295,2020-03-19 21:57 EDT
Oxford,Maine,1,0,0,0.0,44.5000957,-70.7566691,2020-03-19 21:57 EDT
Penobscot,Maine,1,0,0,0.0,45.40051210000001,-68.6494573,2020-03-19 21:57 EDT
Hancock,Maine,1,1,0,0.0,44.6686114,-68.35812309999999,2020-03-19 21:57 EDT
Fayette,Kentucky,8,0,0,0.0,38.0422722,-84.45868670000002,2020-03-19 21:57 EDT
Jefferson,Kentucky,8,0,1,0.125,38.1858902,-85.6549948,2020-03-19 21:57 EDT
Harrison,Kentucky,6,0,0,0.0,38.4417404,-84.3314045,2020-03-19 21:57 EDT
Montgomery,Kentucky,2,0,0,0.0,38.0334716,-83.91302990000001,2020-03-19 21:57 EDT
Nelson,Kentucky,1,0,0,0.0,37.8050764,-85.46597159999999,2020-03-19 21:57 EDT
Clark,Kentucky,1,0,0,0.0,37.9708229,-84.1473359,2020-03-19 21:57 EDT
Bourbon,Kentucky,1,0,1,1.0,38.2066795,-84.2171359,2020-03-19 21:57 EDT
Lyon,Kentucky,1,0,0,0.0,37.0261669,-88.07899509999999,2020-03-19 21:57 EDT
Kenton,Kentucky,1,1,0,0.0,38.931943700000005,-84.53299770000001,2020-03-19 21:57 EDT
Daviess,Kentucky,1,1,0,0.0,37.72855560000001,-87.08612579999999,2020-03-19 21:57 EDT
Henderson,Kentucky,1,1,0,0.0,37.7904591,-87.5700272,2020-03-19 21:57 EDT
Pearl River,Mississippi,7,3,0,0.0,30.768543400000002,-89.5897574,2020-03-19 21:57 EDT
Harrison,Mississippi,7,4,0,0.0,30.512156400000002,-89.1166843,2020-03-19 21:57 EDT
Hinds,Mississippi,6,0,0,0.0,32.2667675,-90.4426253,2020-03-19 21:57 EDT
Forrest,Mississippi,4,1,0,0.0,31.1888395,-89.2578348,2020-03-19 21:57 EDT
Leflore,Mississippi,4,0,0,0.0,33.550528,-90.30106540000001,2020-03-19 21:57 EDT
Copiah,Mississippi,2,0,0,0.0,31.869320399999996,-90.4488597,2020-03-19 21:57 EDT
Jackson,Mississippi,2,0,0,0.0,30.5432779,-88.6359578,2020-03-19 21:57 EDT
Desoto,Mississippi,2,0,0,0.0,34.8749403,-89.9888221,2020-03-19 21:57 EDT
Bolivar,Mississippi,2,0,0,0.0,33.7957674,-90.87602890000001,2020-03-19 21:57 EDT
Coahoma,Mississippi,2,0,0,0.0,34.2273536,-90.5976907,2020-03-19 21:57 EDT
Hancock,Mississippi,1,-1,1,1.0,30.416343800000003,-89.4887981,2020-03-19 21:57 EDT
Monroe,Mississippi,1,0,0,0.0,33.8922661,-88.4805139,2020-03-19 21:57 EDT
Perry,Mississippi,1,0,0,0.0,31.1719331,-88.9923085,2020-03-19 21:57 EDT
Madison,Mississippi,1,1,0,0.0,32.638079600000005,-90.035027,2020-03-19 21:57 EDT
Holmes,Mississippi,1,1,0,0.0,33.1235188,-90.092053,2020-03-19 21:57 EDT
Jones,Mississippi,1,1,0,0.0,31.622535600000003,-89.1687378,2020-03-19 21:57 EDT
Smith,Mississippi,1,1,0,0.0,32.0176813,-89.50668359999999,2020-03-19 21:57 EDT
Walthall,Mississippi,1,1,0,0.0,31.1484284,-90.10609790000001,2020-03-19 21:57 EDT
Wilkinson,Mississippi,1,1,0,0.0,31.1604108,-91.30894609999999,2020-03-19 21:57 EDT
Winston,Mississippi,1,1,0,0.0,33.0884277,-89.0345157,2020-03-19 21:57 EDT
Yazoo,Mississippi,1,1,0,0.0,32.780320399999994,-90.3964339,2020-03-19 21:57 EDT
Lafayette,Mississippi,1,1,0,0.0,34.3513386,-89.4781291,2020-03-19 21:57 EDT
Maricopa,Arizona,22,11,0,0.0,33.348824699999994,-112.49127879999999,2020-03-19 21:57 EDT
Pinal,Arizona,10,2,0,0.0,32.9043197,-111.34476470000001,2020-03-19 21:57 EDT
Pima,Arizona,7,2,0,0.0,32.0972712,-111.78976709999999,2020-03-19 21:57 EDT
Navajo,Arizona,3,1,0,0.0,35.3995506,-110.3213878,2020-03-19 21:57 EDT
Coconino,Arizona,2,2,0,0.0,35.837771000000004,-111.77082620000002,2020-03-19 21:57 EDT
Graham,Arizona,1,0,0,0.0,32.87449,-109.74198,2020-03-19 21:57 EDT
Providence,Rhode Island,44,11,0,0.0,41.82387,-71.41199,2020-03-19 21:57 EDT
Rockingham,New Hampshire,17,0,0,0.0,43.04954,-70.93216,2020-03-19 21:57 EDT
Hillsborough,New Hampshire,8,0,0,0.0,43.1443,-71.93271999999999,2020-03-19 21:57 EDT
Grafton,New Hampshire,7,0,0,0.0,43.56212,-71.95114000000001,2020-03-19 21:57 EDT
Carroll,New Hampshire,4,0,0,0.0,43.8128,-71.2506,2020-03-19 21:57 EDT
Berknap,New Hampshire,2,0,0,0.0,43.509196,-71.4307244,2020-03-19 21:57 EDT
Merrimack,New Hampshire,1,0,0,0.0,43.297653499999996,-71.680181,2020-03-19 21:57 EDT
Oklahoma,Oklahoma,18,12,0,0.0,35.582684,-97.50859940000001,2020-03-19 21:57 EDT
Cleveland,Oklahoma,9,7,0,0.0,35.2030938,-97.3263907,2020-03-19 21:57 EDT
Tulsa,Oklahoma,5,2,1,0.2,36.15011,-95.99351999999999,2020-03-19 21:57 EDT
Kay,Oklahoma,2,0,0,0.0,36.8180061,-97.14387070000001,2020-03-19 21:57 EDT
Canadian,Oklahoma,2,1,0,0.0,35.5425812,-97.98256479999999,2020-03-19 21:57 EDT
Jackson,Oklahoma,1,0,0,0.0,34.586625399999996,-99.4160473,2020-03-19 21:57 EDT
Payne,Oklahoma,1,0,0,0.0,36.0773271,-96.9757817,2020-03-19 21:57 EDT
Pawnee,Oklahoma,1,0,0,0.0,36.316907799999996,-96.69931209999999,2020-03-19 21:57 EDT
Custer,Oklahoma,1,1,0,0.0,35.6388575,-99.00153879999999,2020-03-19 21:57 EDT
Grady,Oklahoma,1,1,0,0.0,35.0171184,-97.8840235,2020-03-19 21:57 EDT
Logan,Oklahoma,1,1,0,0.0,35.9193151,-97.4433147,2020-03-19 21:57 EDT
McClain,Oklahoma,1,1,0,0.0,35.0093484,-97.4441735,2020-03-19 21:57 EDT
Washington,Oklahoma,1,1,0,0.0,36.7152459,-95.90436640000001,2020-03-19 21:57 EDT
Johnson,Iowa,22,1,0,0.0,41.67149570000001,-91.5880542,2020-03-19 21:57 EDT
Polk,Iowa,6,3,0,0.0,41.6854116,-93.5734424,2020-03-19 21:57 EDT
Dallas,Iowa,5,0,0,0.0,41.68481679999999,-94.039762,2020-03-19 21:57 EDT
Allamakee,Iowa,2,0,0,0.0,43.285318200000006,-91.3847131,2020-03-19 21:57 EDT
Pottawattamie,Iowa,1,0,0,0.0,41.3366584,-95.5414196,2020-03-19 21:57 EDT
Carroll,Iowa,1,0,0,0.0,42.06585,-94.86793,2020-03-19 21:57 EDT
Harrison,Iowa,1,0,0,0.0,41.683014,-95.815524,2020-03-19 21:57 EDT
Adair,Iowa,1,0,0,0.0,41.3307435,-94.4709464,2020-03-19 21:57 EDT
Black Hawk,Iowa,1,0,0,0.0,42.4478,-92.3814,2020-03-19 21:57 EDT
Washington,Iowa,1,0,0,0.0,41.335581299999994,-91.7178575,2020-03-19 21:57 EDT
Winneshiek,Iowa,1,0,0,0.0,43.290670899999995,-91.84366779999999,2020-03-19 21:57 EDT
St. Louis,Missouri,8,4,0,0.0,38.62775,-90.19955999999999,2020-03-19 21:57 EDT
Greene,Missouri,6,2,0,0.0,37.2580403,-93.34201850000001,2020-03-19 21:57 EDT
Kansas City,Missouri,6,4,0,0.0,39.10344,-94.58310999999999,2020-03-19 21:57 EDT
Jackson,Missouri,3,0,0,0.0,39.00756989999999,-94.34626920000001,2020-03-19 21:57 EDT
Boone,Missouri,3,2,1,0.3333333,38.991744,-92.3091673,2020-03-19 21:57 EDT
St. Louis City,Missouri,2,0,0,0.0,38.6339918,-90.24789799999999,2020-03-19 21:57 EDT
Cass,Missouri,2,0,0,0.0,38.6469315,-94.3547931,2020-03-19 21:57 EDT
Cole,Missouri,2,1,0,0.0,38.504769700000004,-92.2802384,2020-03-19 21:57 EDT
Christian,Missouri,2,2,0,0.0,36.9695461,-93.188801,2020-03-19 21:57 EDT
Henry,Missouri,1,0,0,0.0,38.3884215,-93.79668050000001,2020-03-19 21:57 EDT
St. Charles,Missouri,1,1,0,0.0,38.78394,-90.48123000000001,2020-03-19 21:57 EDT
Pulaski,Missouri,1,1,0,0.0,37.824632,-92.2075849,2020-03-19 21:57 EDT
Johnson,Kansas,16,4,0,0.0,38.8837729,-94.82222519999999,2020-03-19 21:57 EDT
Wyandotte,Kansas,8,4,1,0.125,39.1140701,-94.7652427,2020-03-19 21:57 EDT
Butler,Kansas,2,1,0,0.0,37.7812809,-96.83903079999999,2020-03-19 21:57 EDT
Leavenworth,Kansas,2,0,0,0.0,39.198724,-95.03852509999999,2020-03-19 21:57 EDT
Morris,Kansas,2,2,0,0.0,38.6874415,-96.6497583,2020-03-19 21:57 EDT
Franklin,Kansas,1,0,0,0.0,38.5645175,-95.28594050000001,2020-03-19 21:57 EDT
Douglas,Kansas,1,0,0,0.0,38.884629100000005,-95.2925546,2020-03-19 21:57 EDT
Cherokee,Kansas,1,1,0,0.0,37.1692669,-94.8462676,2020-03-19 21:57 EDT
Jackson,Kansas,1,1,0,0.0,39.4168027,-95.7936744,2020-03-19 21:57 EDT
Linn,Kansas,1,1,0,0.0,38.21227460000001,-94.8429589,2020-03-19 21:57 EDT
Ford,Kansas,0,-1,0,,37.691713299999996,-99.8879824,2020-03-19 21:57 EDT
Bernalillo,New Mexico,20,4,0,0.0,35.0512846,-106.6703125,2020-03-19 21:57 EDT
Santa Fe,New Mexico,7,2,0,0.0,35.69168,-105.93796,2020-03-19 21:57 EDT
Sandoval,New Mexico,4,0,0,0.0,35.6887887,-106.8666133,2020-03-19 21:57 EDT
Socorro,New Mexico,2,0,0,0.0,34.060140000000004,-106.89187,2020-03-19 21:57 EDT
Taos,New Mexico,1,0,0,0.0,36.57785629999999,-105.63103570000001,2020-03-19 21:57 EDT
San Miguel,New Mexico,1,1,0,0.0,32.156290000000006,-106.73563999999999,2020-03-19 21:57 EDT
New Castle,Delaware,23,6,0,0.0,39.65977,-75.56394,2020-03-19 21:57 EDT
Kent,Delaware,4,3,0,0.0,39.088814500000005,-75.5671303,2020-03-19 21:57 EDT
Sussex,Delaware,3,2,0,0.0,38.6620172,-75.39879570000001,2020-03-19 21:57 EDT
Douglas,Nebraska,23,4,0,0.0,41.295351600000004,-96.15533409999999,2020-03-19 21:57 EDT
Knox,Nebraska,2,0,0,0.0,42.631654600000005,-97.89463640000001,2020-03-19 21:57 EDT
Cass,Nebraska,1,0,0,0.0,40.909757899999995,-96.14136090000001,2020-03-19 21:57 EDT
Sarpy,Nebraska,1,0,0,0.0,41.1128626,-96.1134336,2020-03-19 21:57 EDT
Lincoln,Nebraska,1,0,0,0.0,41.047785299999994,-100.7451548,2020-03-19 21:57 EDT
Adams,Nebraska,1,1,0,0.0,40.524454399999996,-98.501202,2020-03-19 21:57 EDT
Honolulu,Hawaii,10,0,0,0.0,21.30493,-157.85788,2020-03-19 21:57 EDT
Maui,Hawaii,3,0,0,0.0,20.859535100000002,-156.5646068,2020-03-19 21:57 EDT
Kauai,Hawaii,2,0,0,0.0,22.0825024,-159.7275965,2020-03-19 21:57 EDT
Hawaii Island,Hawaii,1,0,0,0.0,19.50056,-155.50056,2020-03-19 21:57 EDT
Blaine,Idaho,16,12,0,0.0,43.4123346,-113.9798058,2020-03-19 21:57 EDT
Ada,Idaho,3,0,0,0.0,43.4510569,-116.2411338,2020-03-19 21:57 EDT
Teton,Idaho,1,0,0,0.0,43.75945170000001,-111.2076444,2020-03-19 21:57 EDT
Madison,Idaho,1,0,0,0.0,43.7841856,-111.6591909,2020-03-19 21:57 EDT
Twin Falls,Idaho,1,1,0,0.0,42.55619,-114.4696,2020-03-19 21:57 EDT
Chittenden,Vermont,4,0,0,0.0,44.4579951,-73.0540497,2020-03-19 21:57 EDT
Bennington,Vermont,3,0,0,0.0,42.87672,-73.19818000000001,2020-03-19 21:57 EDT
Windsor,Vermont,3,0,1,0.3333333,43.48115,-72.38580999999999,2020-03-19 21:57 EDT
Washington,Vermont,1,0,0,0.0,44.2734456,-72.61485920000001,2020-03-19 21:57 EDT
Orange,Vermont,1,0,0,0.0,44.148540000000004,-72.40233,2020-03-19 21:57 EDT
Addison,Vermont,1,0,0,0.0,44.028073600000006,-73.1315288,2020-03-19 21:57 EDT
Burleigh,North Dakota,11,9,0,0.0,46.9780104,-100.4669442,2020-03-19 21:57 EDT
Morton,North Dakota,4,3,0,0.0,46.71678120000001,-101.28570520000001,2020-03-19 21:57 EDT
Ward,North Dakota,3,1,0,0.0,48.2216809,-101.5418179,2020-03-19 21:57 EDT
Cass,North Dakota,1,0,0,0.0,46.9329695,-97.2481212,2020-03-19 21:57 EDT
Fremont,Wyoming,8,0,0,0.0,43.0405186,-108.63049740000001,2020-03-19 21:57 EDT
Sheridan,Wyoming,4,0,0,0.0,44.79792,-106.95586999999999,2020-03-19 21:57 EDT
Laramie,Wyoming,4,1,0,0.0,41.3069613,-104.68954980000001,2020-03-19 21:57 EDT
Park,Wyoming,1,0,0,0.0,44.5205511,-109.5884635,2020-03-19 21:57 EDT
Teton,Wyoming,1,1,0,0.0,43.9188511,-110.5962596,2020-03-19 21:57 EDT
Minnehaha,South Dakota,5,0,0,0.0,43.6741776,-96.7914246,2020-03-19 21:57 EDT
Beadle,South Dakota,4,3,0,0.0,44.4144846,-98.2781099,2020-03-19 21:57 EDT
Pennington,South Dakota,1,0,1,1.0,44.003745,-102.82390079999999,2020-03-19 21:57 EDT
Charles Mix,South Dakota,1,0,0,0.0,43.207474600000005,-98.5766704,2020-03-19 21:57 EDT
Davison,South Dakota,1,0,0,0.0,43.6747283,-98.14595899999999,2020-03-19 21:57 EDT
Bon Homme,South Dakota,1,0,0,0.0,42.9933604,-97.8866697,2020-03-19 21:57 EDT
McCook,South Dakota,1,0,0,0.0,43.6743065,-97.36842159999999,2020-03-19 21:57 EDT
Guam,Guam,12,7,0,0.0,13.52808,144.85503,2020-03-19 21:57 EDT
Gallatin,Montana,3,0,0,0.0,45.5404518,-111.17041090000002,2020-03-19 21:57 EDT
Missoula,Montana,3,0,0,0.0,46.87278,-113.99625,2020-03-19 21:57 EDT
Yellowstone,Montana,2,0,0,0.0,45.93711629999999,-108.2743481,2020-03-19 21:57 EDT
Silver Bow,Montana,1,0,0,0.0,45.99544,-112.65661000000001,2020-03-19 21:57 EDT
Broadwater,Montana,1,0,0,0.0,46.2694,-111.452,2020-03-19 21:57 EDT
Anchorage,Alaska,4,2,0,0.0,61.217530000000004,-149.85825,2020-03-19 21:57 EDT
Fairbanks North Star,Alaska,3,0,0,0.0,64.8085066,-146.56348119999998,2020-03-19 21:57 EDT
Ketchikan Gateway,Alaska,1,1,0,0.0,55.00186529999999,-130.54977,2020-03-19 21:57 EDT
Seward,Alaska,1,1,0,0.0,60.11235,-149.44294,2020-03-19 21:57 EDT
Puerto Rico,Puerto Rico,5,0,0,0.0,18.2226065,-66.4689534,2020-03-19 21:57 EDT
Jefferson,West Virginia,1,0,0,0.0,39.307692700000004,-77.8626944,2020-03-19 21:57 EDT
Mercer,West Virginia,1,1,0,0.0,37.4055652,-81.1114323,2020-03-19 21:57 EDT
Unassigned,New York,18,18,4,0.2222222,42.165726,-74.948051,2020-03-19 21:57 EDT
Unassigned,Washington,151,-14,0,0.0,47.400902,-121.490494,2020-03-19 21:57 EDT
Unassigned,New Jersey,108,93,4,0.037037,40.298904,-74.521011,2020-03-19 21:57 EDT
Unassigned,Illinois,6,6,0,0.0,40.349457,-88.986137,2020-03-19 21:57 EDT
Unassigned,Louisiana,3,-20,0,0.0,31.169546,-91.867805,2020-03-19 21:57 EDT
Unassigned,Michigan,10,10,0,0.0,43.326617999999996,-84.53609499999999,2020-03-19 21:57 EDT
Unassigned,Massachusetts,13,13,0,0.0,42.230171,-71.530106,2020-03-19 21:57 EDT
Unassigned,Texas,3,3,0,0.0,31.054486999999998,-97.563461,2020-03-19 21:57 EDT
Unassigned,Georgia,5,5,7,1.0,33.040619,-83.643074,2020-03-19 21:57 EDT
Unassigned,Colorado,57,57,0,0.0,39.059810999999996,-105.311104,2020-03-19 21:57 EDT
Unassigned,Pennsylvania,0,0,0,,40.590752,-77.209755,2020-03-19 21:57 EDT
Unassigned,Connecticut,2,2,0,0.0,41.597782,-72.755371,2020-03-19 21:57 EDT
Unassigned,Tennessee,21,21,0,0.0,35.747845,-86.69234499999999,2020-03-19 21:57 EDT
Unassigned,Virginia,1,1,0,0.0,37.769337,-78.16996800000001,2020-03-19 21:57 EDT
Unassigned,Nevada,11,11,0,0.0,38.313515,-117.055374,2020-03-19 21:57 EDT
Unassigned,Arkansas,58,39,0,0.0,34.969704,-92.37312299999999,2020-03-19 21:57 EDT
Unassigned,Maine,13,6,0,0.0,44.693946999999994,-69.381927,2020-03-19 21:57 EDT
Unassigned,Kentucky,19,12,0,0.0,37.66814,-84.670067,2020-03-19 21:57 EDT
Unassigned,New Hampshire,5,5,0,0.0,43.452492,-71.563896,2020-03-19 21:57 EDT
Unassigned,Missouri,2,2,0,0.0,38.456084999999995,-92.288368,2020-03-19 21:57 EDT
Unassigned,Hawaii,10,10,0,0.0,21.094317999999998,-157.49833700000002,2020-03-19 21:57 EDT
Unassigned,Vermont,9,4,1,0.1111111,44.045876,-72.710686,2020-03-19 21:57 EDT
Unassigned,Montana,1,0,0,0.0,46.921925,-110.454353,2020-03-19 21:57 EDT
Unassigned,US Virgin Islands,3,1,0,0.0,17.752625,-64.73541999999999,2020-03-19 21:57 EDT
Lamar,Texas,1,1,0,0.0,33.6674211,-95.5708708,2020-03-19 21:57 EDT
Rock,Wisconsin,1,1,0,0.0,42.6712076,-89.0715632,2020-03-19 21:57 EDT
Fayette,Tennessee,1,1,0,0.0,35.1969847,-89.41432940000001,2020-03-19 21:57 EDT
Muscatine,Iowa,1,1,0,0.0,41.484756,-91.1149298,2020-03-19 21:57 EDT
Dubuque,Iowa,1,1,0,0.0,42.4677547,-90.8852955,2020-03-19 21:57 EDT
Kootenai,Idaho,1,1,0,0.0,47.6775873,-116.69713190000002,2020-03-19 21:57 EDT
Tucker,West Virginia,2,2,0,0.0,39.1135508,-79.5649213,2020-03-19 21:57 EDT
