County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Harrison,Texas,1,0,0,0,0.0,32.546690999999996,-94.374197,2020-03-28 23:49 EDT
Cherokee,Texas,1,0,0,0,0.0,31.836977100000002,-95.1651672,2020-03-28 23:49 EDT
Jackson,Texas,1,0,0,0,0.0,28.955581,-96.5787464,2020-03-28 23:49 EDT
Montague,Texas,1,0,0,0,0.0,33.6746124,-97.7247397,2020-03-28 23:49 EDT
Navarro,Texas,1,0,0,0,0.0,32.0498125,-96.48283409999999,2020-03-28 23:49 EDT
Willacy,Texas,1,0,0,0,0.0,26.4711559,-97.648174,2020-03-28 23:49 EDT
Lamb,Texas,1,0,0,0,0.0,34.0685977,-102.3516334,2020-03-28 23:49 EDT
Ector,Texas,1,0,0,0,0.0,31.8691156,-102.5428458,2020-03-28 23:49 EDT
Kleberg,Texas,1,1,0,0,0.0,27.433535499999998,-97.73255400000001,2020-03-28 23:49 EDT
Andrews,Texas,1,1,0,0,0.0,32.3050225,-102.6378207,2020-03-28 23:49 EDT
Burleson,Texas,1,1,0,0,0.0,30.492435999999998,-96.6212794,2020-03-28 23:49 EDT
Caldwell,Texas,1,1,0,0,0.0,29.837124100000004,-97.6199661,2020-03-28 23:49 EDT
Polk,Texas,1,1,0,0,0.0,30.7948749,-94.81733829999999,2020-03-28 23:49 EDT
San Jacinto,Texas,1,1,0,0,0.0,29.296129999999998,-94.78312,2020-03-28 23:49 EDT
Comanche,Texas,1,1,0,0,0.0,31.9480852,-98.5582496,2020-03-28 23:49 EDT
Hill,Texas,1,1,0,0,0.0,31.9906898,-97.1324471,2020-03-28 23:49 EDT
Fulton,Georgia,378,71,13,13,0.034391500000000005,33.7902407,-84.46710999999999,2020-03-28 23:49 EDT
DeKalb,Georgia,246,65,3,3,0.0121951,33.7715373,-84.22646529999999,2020-03-28 23:49 EDT
Dougherty,Georgia,224,31,17,17,0.0758929,31.5333249,-84.2162944,2020-03-28 23:49 EDT
Cobb,Georgia,185,41,9,9,0.0486486,33.9414802,-84.57663740000001,2020-03-28 23:49 EDT
Gwinnett,Georgia,131,29,1,1,0.0076336,33.961188799999995,-84.0235873,2020-03-28 23:49 EDT
Bartow,Georgia,117,19,1,1,0.008546999999999999,34.237644,-84.84072940000001,2020-03-28 23:49 EDT
Carroll,Georgia,64,9,0,0,0.0,33.582626399999995,-85.07982309999998,2020-03-28 23:49 EDT
Clayton,Georgia,57,11,1,1,0.0175439,33.541973,-84.3576995,2020-03-28 23:49 EDT
Cherokee,Georgia,54,8,1,1,0.0185185,34.24398970000001,-84.4762441,2020-03-28 23:49 EDT
Henry,Georgia,50,10,1,1,0.02,33.4530163,-84.1542628,2020-03-28 23:49 EDT
Lee,Georgia,39,4,6,6,0.15384620000000002,31.7795972,-84.1408802,2020-03-28 23:49 EDT
Clarke,Georgia,35,3,2,2,0.057142899999999996,33.95110570000001,-83.3674122,2020-03-28 23:49 EDT
Douglas,Georgia,35,8,1,1,0.0285714,33.7017959,-84.7682405,2020-03-28 23:49 EDT
Hall,Georgia,31,7,0,0,0.0,34.3204115,-83.8104354,2020-03-28 23:49 EDT
Floyd,Georgia,27,7,1,1,0.037037,34.2632424,-85.2145276,2020-03-28 23:49 EDT
Fayette,Georgia,26,7,3,3,0.1153846,33.413909100000005,-84.4942725,2020-03-28 23:49 EDT
Forsyth,Georgia,22,3,1,1,0.0454545,34.2249323,-84.1334992,2020-03-28 23:49 EDT
Lowndes,Georgia,20,4,1,1,0.05,30.8336283,-83.2676955,2020-03-28 23:49 EDT
Coweta,Georgia,20,1,2,2,0.1,33.3536027,-84.76336690000001,2020-03-28 23:49 EDT
Paulding,Georgia,20,8,0,0,0.0,33.920424600000004,-84.8672012,2020-03-28 23:49 EDT
Rockdale,Georgia,17,1,1,1,0.0588235,33.654225,-84.02668349999999,2020-03-28 23:49 EDT
Early,Georgia,16,6,1,1,0.0625,31.3227559,-84.9036802,2020-03-28 23:49 EDT
Newton,Georgia,15,0,0,0,0.0,33.5550066,-83.8502182,2020-03-28 23:49 EDT
Chatham,Georgia,15,5,0,0,0.0,32.003814399999996,-81.1330707,2020-03-28 23:49 EDT
Mitchell,Georgia,15,1,0,0,0.0,31.2252705,-84.1941827,2020-03-28 23:49 EDT
Gordon,Georgia,14,2,1,1,0.07142860000000001,34.5031965,-84.8758788,2020-03-28 23:49 EDT
Houston,Georgia,13,4,1,1,0.07692310000000001,32.458946399999995,-83.666175,2020-03-28 23:49 EDT
Bibb,Georgia,13,3,0,0,0.0,32.806635899999996,-83.69775899999999,2020-03-28 23:49 EDT
Tift,Georgia,13,2,0,0,0.0,31.457322499999997,-83.5267209,2020-03-28 23:49 EDT
Sumter,Georgia,13,3,1,1,0.07692310000000001,32.0399387,-84.1970631,2020-03-28 23:49 EDT
Richmond,Georgia,12,1,0,0,0.0,33.3596297,-82.0736164,2020-03-28 23:49 EDT
Columbia,Georgia,12,2,0,0,0.0,33.5372481,-82.26219609999998,2020-03-28 23:49 EDT
Spalding,Georgia,11,0,0,0,0.0,33.260867,-84.2842111,2020-03-28 23:49 EDT
Polk,Georgia,10,0,0,0,0.0,34.0016881,-85.18810970000001,2020-03-28 23:49 EDT
Oconee,Georgia,10,0,0,0,0.0,33.8348602,-83.4370421,2020-03-28 23:49 EDT
Terrell,Georgia,10,4,2,2,0.2,31.776761699999998,-84.43679,2020-03-28 23:49 EDT
Troup,Georgia,9,-2,1,1,0.1111111,33.033518900000004,-85.0282617,2020-03-28 23:49 EDT
Laurens,Georgia,9,2,0,0,0.0,32.4636882,-82.92216459999999,2020-03-28 23:49 EDT
Muscogee,Georgia,8,0,0,0,0.0,32.509900099999996,-84.8768688,2020-03-28 23:49 EDT
Worth,Georgia,8,1,1,1,0.125,31.551588800000005,-83.8509839,2020-03-28 23:49 EDT
Barrow,Georgia,7,1,1,1,0.14285710000000001,33.993225200000005,-83.7127253,2020-03-28 23:49 EDT
Glynn,Georgia,7,1,0,0,0.0,31.2325826,-81.54266740000001,2020-03-28 23:49 EDT
Coffee,Georgia,7,4,0,0,0.0,31.549050800000003,-82.849222,2020-03-28 23:49 EDT
Bryan,Georgia,7,3,0,0,0.0,32.014258899999994,-81.44337840000001,2020-03-28 23:49 EDT
Thomas,Georgia,7,4,0,0,0.0,30.8636779,-83.9193073,2020-03-28 23:49 EDT
Whitfield,Georgia,6,0,0,0,0.0,34.8055258,-84.9672104,2020-03-28 23:49 EDT
Peach,Georgia,6,0,0,0,0.0,32.5688118,-83.8267872,2020-03-28 23:49 EDT
Crisp,Georgia,6,2,0,0,0.0,31.9228892,-83.76806140000001,2020-03-28 23:49 EDT
Pickens,Georgia,5,1,1,1,0.2,34.464284899999996,-84.465653,2020-03-28 23:49 EDT
Butts,Georgia,5,2,0,0,0.0,33.2878054,-83.9571448,2020-03-28 23:49 EDT
Colquitt,Georgia,5,1,0,0,0.0,31.188362100000003,-83.76871369999999,2020-03-28 23:49 EDT
Ware,Georgia,5,3,0,0,0.0,31.0536875,-82.4236975,2020-03-28 23:49 EDT
Upson,Georgia,5,3,0,0,0.0,32.8811911,-84.2993593,2020-03-28 23:49 EDT
Effingham,Georgia,4,0,0,0,0.0,32.3675565,-81.34129990000001,2020-03-28 23:49 EDT
Miller,Georgia,4,2,0,0,0.0,31.1639441,-84.7306565,2020-03-28 23:49 EDT
Lumpkin,Georgia,4,0,0,0,0.0,34.5722039,-84.00274240000002,2020-03-28 23:49 EDT
Decatur,Georgia,4,2,0,0,0.0,30.8819924,-84.5711944,2020-03-28 23:49 EDT
Monroe,Georgia,3,0,0,0,0.0,33.0141038,-83.9186615,2020-03-28 23:49 EDT
Randolph,Georgia,3,0,0,0,0.0,31.7625971,-84.75413420000001,2020-03-28 23:49 EDT
Lincoln,Georgia,3,0,0,0,0.0,33.797234700000004,-82.4670814,2020-03-28 23:49 EDT
Catoosa,Georgia,3,2,0,0,0.0,34.9036889,-85.1382067,2020-03-28 23:49 EDT
Madison,Georgia,3,0,0,0,0.0,34.127774200000005,-83.20911720000001,2020-03-28 23:49 EDT
Liberty,Georgia,3,2,0,0,0.0,31.827996399999996,-81.4946087,2020-03-28 23:49 EDT
Burke,Georgia,3,0,0,0,0.0,33.0610979,-82.0007028,2020-03-28 23:49 EDT
Irwin,Georgia,3,0,0,0,0.0,31.6022876,-83.2763182,2020-03-28 23:49 EDT
Meriwether,Georgia,3,0,0,0,0.0,33.040787300000005,-84.6884073,2020-03-28 23:49 EDT
Pulaski,Georgia,3,2,0,0,0.0,32.2322101,-83.4759587,2020-03-28 23:49 EDT
Stephens,Georgia,3,2,0,0,0.0,34.553493200000005,-83.29585920000001,2020-03-28 23:49 EDT
Seminole,Georgia,3,1,0,0,0.0,30.947967300000002,-84.8685677,2020-03-28 23:49 EDT
Fannin,Georgia,3,1,0,0,0.0,34.864184200000004,-84.3199188,2020-03-28 23:49 EDT
Calhoun,Georgia,3,1,0,0,0.0,31.529106199999998,-84.62448570000001,2020-03-28 23:49 EDT
Turner,Georgia,2,0,0,0,0.0,31.7163534,-83.624055,2020-03-28 23:49 EDT
Dawson,Georgia,2,0,0,0,0.0,34.4453183,-84.17291329999999,2020-03-28 23:49 EDT
Lamar,Georgia,2,-1,0,0,0.0,33.76059,-95.82812,2020-03-28 23:49 EDT
Baldwin,Georgia,2,0,0,0,0.0,33.0689826,-83.24986009999999,2020-03-28 23:49 EDT
Twiggs,Georgia,2,0,0,0,0.0,32.6671678,-83.4270028,2020-03-28 23:49 EDT
Tattnall,Georgia,2,0,0,0,0.0,32.0457627,-82.05815140000001,2020-03-28 23:49 EDT
Pierce,Georgia,2,1,0,0,0.0,31.3588192,-82.21274609999999,2020-03-28 23:49 EDT
Washington,Georgia,2,0,0,0,0.0,32.969519,-82.7958569,2020-03-28 23:49 EDT
Harris,Georgia,2,1,0,0,0.0,32.7360368,-84.9091077,2020-03-28 23:49 EDT
Camden,Georgia,2,0,0,0,0.0,30.932502500000002,-81.67112809999999,2020-03-28 23:49 EDT
Ben Hill,Georgia,2,0,0,0,0.0,33.6734,-84.53483,2020-03-28 23:49 EDT
Jasper,Georgia,2,0,0,0,0.0,33.3163809,-83.6880971,2020-03-28 23:49 EDT
Jackson,Georgia,2,0,0,0,0.0,34.133896299999996,-83.5663431,2020-03-28 23:49 EDT
Jones,Georgia,2,0,0,0,0.0,33.02515,-83.56035209999999,2020-03-28 23:49 EDT
Franklin,Georgia,2,1,0,0,0.0,44.72964,-73.11695999999999,2020-03-28 23:49 EDT
Haralson,Georgia,2,1,0,0,0.0,33.7941649,-85.2108356,2020-03-28 23:49 EDT
Murray,Georgia,2,2,0,0,0.0,34.788402000000005,-84.7481449,2020-03-28 23:49 EDT
Walton,Georgia,2,2,0,0,0.0,33.781522100000004,-83.73384240000001,2020-03-28 23:49 EDT
Charlton,Georgia,1,0,0,0,0.0,30.7817109,-82.1377648,2020-03-28 23:49 EDT
Heard,Georgia,1,0,1,1,1.0,33.296915000000006,-85.1283854,2020-03-28 23:49 EDT
Clinch,Georgia,1,0,0,0,0.0,30.9149566,-82.7062035,2020-03-28 23:49 EDT
Chattooga,Georgia,1,0,0,0,0.0,34.4749213,-85.345551,2020-03-28 23:49 EDT
Morgan,Georgia,1,0,0,0,0.0,34.45333,-86.93016,2020-03-28 23:49 EDT
Baker,Georgia,1,0,1,1,1.0,31.3260941,-84.4444704,2020-03-28 23:49 EDT
Greene,Georgia,1,0,0,0,0.0,33.5787528,-83.16670570000001,2020-03-28 23:49 EDT
Macon,Georgia,1,0,0,0,0.0,32.35769869999999,-84.04259520000001,2020-03-28 23:49 EDT
Dodge,Georgia,1,0,0,0,0.0,32.1722172,-83.16835290000002,2020-03-28 23:49 EDT
Taylor,Georgia,1,0,0,0,0.0,32.5555869,-84.2492265,2020-03-28 23:49 EDT
White,Georgia,1,0,0,0,0.0,34.646127500000006,-83.74697320000001,2020-03-28 23:49 EDT
Wilkes,Georgia,1,0,0,0,0.0,33.782441399999996,-82.74431240000001,2020-03-28 23:49 EDT
Long,Georgia,1,0,0,0,0.0,31.7525468,-81.74578699999999,2020-03-28 23:49 EDT
Toombs,Georgia,1,0,0,0,0.0,32.1217828,-82.33134890000001,2020-03-28 23:49 EDT
Mcduffie,Georgia,1,0,0,0,0.0,33.479542699999996,-82.4810625,2020-03-28 23:49 EDT
Chattahoochee,Georgia,1,1,0,0,0.0,32.3470205,-84.78680759999999,2020-03-28 23:49 EDT
Hart,Georgia,1,1,0,0,0.0,34.3454365,-82.97082420000001,2020-03-28 23:49 EDT
Jenkins,Georgia,1,1,0,0,0.0,32.792406899999996,-81.9635389,2020-03-28 23:49 EDT
Pike,Georgia,1,1,0,0,0.0,33.0921783,-84.38919320000001,2020-03-28 23:49 EDT
Bulloch,Georgia,1,1,0,0,0.0,32.3968474,-81.74317909999999,2020-03-28 23:49 EDT
Wheeler,Georgia,1,1,0,0,0.0,32.116994500000004,-82.7245636,2020-03-28 23:49 EDT
Denver,Colorado,367,55,5,5,0.013624,39.74001,-104.99202,2020-03-28 23:49 EDT
Arapahoe,Colorado,204,49,3,3,0.0147059,39.6497672,-104.33920440000001,2020-03-28 23:49 EDT
El Paso,Colorado,184,24,10,10,0.05434780000000001,38.8321269,-104.5255141,2020-03-28 23:49 EDT
Eagle,Colorado,182,12,2,2,0.010989,39.65565,-106.82788000000001,2020-03-28 23:49 EDT
Jefferson,Colorado,182,24,5,5,0.027472500000000004,39.5864316,-105.25040220000001,2020-03-28 23:49 EDT
Weld,Colorado,161,32,7,7,0.043478300000000004,40.5547727,-104.3924353,2020-03-28 23:49 EDT
Adams,Colorado,95,24,0,0,0.0,39.8737591,-104.3366349,2020-03-28 23:49 EDT
Douglas,Colorado,92,13,0,0,0.0,39.3296664,-104.9295706,2020-03-28 23:49 EDT
Boulder,Colorado,84,8,1,1,0.011904799999999998,40.01574,-105.27923999999999,2020-03-28 23:49 EDT
Larimer,Colorado,79,12,3,3,0.03797469999999999,40.666452500000005,-105.46093629999999,2020-03-28 23:49 EDT
Gunnison,Colorado,78,12,1,1,0.012820500000000002,38.54526,-106.92692,2020-03-28 23:49 EDT
Pitkin,Colorado,26,1,2,2,0.07692310000000001,39.217125200000005,-106.9167355,2020-03-28 23:49 EDT
Garfield,Colorado,23,7,0,0,0.0,39.5992265,-107.90400190000001,2020-03-28 23:49 EDT
La Plata,Colorado,17,4,0,0,0.0,37.400040000000004,-108.06347,2020-03-28 23:49 EDT
Broomfield,Colorado,16,3,0,0,0.0,39.93598,-105.0527,2020-03-28 23:49 EDT
Routt,Colorado,14,2,0,0,0.0,40.484997899999996,-106.9912189,2020-03-28 23:49 EDT
Summit,Colorado,13,0,0,0,0.0,39.6341694,-106.1163607,2020-03-28 23:49 EDT
Chaffee,Colorado,11,6,1,1,0.0909091,38.7468588,-106.19401570000001,2020-03-28 23:49 EDT
Mesa,Colorado,9,2,0,0,0.0,39.16616,-108.13888999999999,2020-03-28 23:49 EDT
Montrose,Colorado,8,2,0,0,0.0,38.402139700000006,-108.2692408,2020-03-28 23:49 EDT
Pueblo,Colorado,7,1,1,1,0.14285710000000001,38.26375,-104.61251999999999,2020-03-28 23:49 EDT
Teller,Colorado,7,0,1,1,0.14285710000000001,38.88212,-105.16178500000001,2020-03-28 23:49 EDT
Logan,Colorado,5,2,0,0,0.0,40.7245668,-103.110263,2020-03-28 23:49 EDT
Morgan,Colorado,4,0,0,0,0.0,40.26249779999999,-103.8101324,2020-03-28 23:49 EDT
Clear Creek,Colorado,3,0,0,0,0.0,39.6890531,-105.6443322,2020-03-28 23:49 EDT
Elbert,Colorado,3,0,0,0,0.0,39.2865771,-104.13584759999999,2020-03-28 23:49 EDT
Otero,Colorado,3,1,0,0,0.0,37.9027662,-103.71644029999999,2020-03-28 23:49 EDT
Grand,Colorado,2,0,0,0,0.0,40.1026374,-106.1182838,2020-03-28 23:49 EDT
Yuma,Colorado,2,0,0,0,0.0,40.0028843,-102.424228,2020-03-28 23:49 EDT
Kit Carson,Colorado,2,0,0,0,0.0,38.76508,-102.79524,2020-03-28 23:49 EDT
Rio Grande,Colorado,2,0,0,0,0.0,37.5825885,-106.38326809999998,2020-03-28 23:49 EDT
Moffat,Colorado,2,2,0,0,0.0,40.6183837,-108.20730230000001,2020-03-28 23:49 EDT
Crowley,Colorado,1,0,1,1,1.0,38.3266886,-103.7847985,2020-03-28 23:49 EDT
Park,Colorado,1,0,0,0,0.0,39.119262,-105.71712439999999,2020-03-28 23:49 EDT
Hinsdale,Colorado,1,0,0,0,0.0,37.8213485,-107.3001915,2020-03-28 23:49 EDT
San Miguel,Colorado,1,0,0,0,0.0,37.10437,-104.39151,2020-03-28 23:49 EDT
Delta,Colorado,1,-1,0,0,0.0,38.861341499999995,-107.8627986,2020-03-28 23:49 EDT
Fremont,Colorado,1,0,0,0,0.0,38.4729572,-105.4395467,2020-03-28 23:49 EDT
Huerfano,Colorado,1,0,0,0,0.0,37.6846777,-104.96059879999999,2020-03-28 23:49 EDT
Washington,Colorado,1,0,0,0,0.0,39.9710344,-103.20123790000001,2020-03-28 23:49 EDT
Baca,Colorado,1,0,0,0,0.0,37.3191718,-102.5604577,2020-03-28 23:49 EDT
Alamosa,Colorado,1,0,0,0,0.0,37.57290220000001,-105.78830159999998,2020-03-28 23:49 EDT
Costilla,Colorado,1,0,0,0,0.0,37.278079600000005,-105.42818249999999,2020-03-28 23:49 EDT
Lincoln,Colorado,1,0,0,0,0.0,38.988040500000004,-103.51395090000001,2020-03-28 23:49 EDT
Fairfield,Connecticut,908,156,20,20,0.0220264,41.16633,-73.22876,2020-03-28 23:49 EDT
New Haven,Connecticut,236,14,6,6,0.0254237,41.308009999999996,-72.92432,2020-03-28 23:49 EDT
Hartford,Connecticut,228,39,2,2,0.0087719,41.76375,-72.67394,2020-03-28 23:49 EDT
Litchfield,Connecticut,65,13,0,0,0.0,41.74626,-73.18895,2020-03-28 23:49 EDT
Tolland,Connecticut,37,4,4,4,0.10810810000000001,41.855044799999995,-72.3365675,2020-03-28 23:49 EDT
Middlesex,Connecticut,28,3,1,1,0.035714300000000004,41.463066600000005,-72.5347041,2020-03-28 23:49 EDT
New London,Connecticut,19,4,0,0,0.0,41.3565,-72.09626,2020-03-28 23:49 EDT
Windham,Connecticut,3,0,0,0,0.0,41.829947499999996,-71.9875096,2020-03-28 23:49 EDT
Davidson,Tennessee,376,64,2,2,0.0053191,36.16956079999999,-86.7847568,2020-03-28 23:49 EDT
Shelby,Tennessee,275,52,0,0,0.0,35.1269,-89.9253,2020-03-28 23:49 EDT
Out-of-state,Tennessee,148,7,0,0,0.0,36.4497836,-82.99437040000001,2020-03-28 23:49 EDT
Williamson,Tennessee,95,4,0,0,0.0,35.893826700000005,-86.8986396,2020-03-28 23:49 EDT
Sumner,Tennessee,82,24,0,0,0.0,36.4694621,-86.460332,2020-03-28 23:49 EDT
Rutherford,Tennessee,46,7,0,0,0.0,35.842743299999995,-86.4167525,2020-03-28 23:49 EDT
Hamilton,Tennessee,35,5,1,1,0.0285714,35.179320399999995,-85.16684140000001,2020-03-28 23:49 EDT
Knox,Tennessee,33,2,0,0,0.0,35.9956069,-83.934652,2020-03-28 23:49 EDT
Robertson,Tennessee,23,1,0,0,0.0,36.5254295,-86.870553,2020-03-28 23:49 EDT
Wilson,Tennessee,20,0,0,0,0.0,36.154943700000004,-86.2976908,2020-03-28 23:49 EDT
Putnam,Tennessee,17,4,0,0,0.0,36.1408146,-85.49518520000001,2020-03-28 23:49 EDT
Washington,Tennessee,14,4,0,0,0.0,36.2930365,-82.4975127,2020-03-28 23:49 EDT
Montgomery,Tennessee,11,2,0,0,0.0,36.4970585,-87.38288979999999,2020-03-28 23:49 EDT
Dickson,Tennessee,11,2,0,0,0.0,36.149060999999996,-87.35659709999999,2020-03-28 23:49 EDT
Tipton,Tennessee,11,1,0,0,0.0,35.4979277,-89.75050290000001,2020-03-28 23:49 EDT
Blount,Tennessee,9,3,0,0,0.0,35.6866439,-83.9237776,2020-03-28 23:49 EDT
Greene,Tennessee,8,0,0,0,0.0,36.175342,-82.84593659999999,2020-03-28 23:49 EDT
Maury,Tennessee,8,1,0,0,0.0,35.6169825,-87.0770305,2020-03-28 23:49 EDT
Cheatham,Tennessee,7,0,0,0,0.0,36.261370899999996,-87.08723570000001,2020-03-28 23:49 EDT
Sullivan,Tennessee,6,0,0,0,0.0,36.5128018,-82.30449499999999,2020-03-28 23:49 EDT
Sevier,Tennessee,6,0,0,0,0.0,35.7840684,-83.5242224,2020-03-28 23:49 EDT
Cumberland,Tennessee,6,0,0,0,0.0,35.9503817,-84.9983405,2020-03-28 23:49 EDT
Anderson,Tennessee,6,2,0,0,0.0,36.118497,-84.1985092,2020-03-28 23:49 EDT
Loudon,Tennessee,6,0,0,0,0.0,35.735158399999996,-84.3157052,2020-03-28 23:49 EDT
Jefferson,Tennessee,5,0,0,0,0.0,36.0571754,-83.45179449999999,2020-03-28 23:49 EDT
Bradley,Tennessee,5,-1,0,0,0.0,35.1540652,-84.8595656,2020-03-28 23:49 EDT
Campbell,Tennessee,4,0,0,0,0.0,36.403456299999995,-84.1493609,2020-03-28 23:49 EDT
Fayette,Tennessee,4,1,0,0,0.0,35.1969847,-89.41432940000001,2020-03-28 23:49 EDT
Carroll,Tennessee,4,0,0,0,0.0,35.9730981,-88.45021940000001,2020-03-28 23:49 EDT
Marion,Tennessee,4,2,0,0,0.0,35.12937120000001,-85.6227526,2020-03-28 23:49 EDT
Dyer,Tennessee,3,0,0,0,0.0,36.05918870000001,-89.4087002,2020-03-28 23:49 EDT
McMinn,Tennessee,3,0,0,0,0.0,35.4247877,-84.6174474,2020-03-28 23:49 EDT
Monroe,Tennessee,3,1,0,0,0.0,35.4396693,-84.2548382,2020-03-28 23:49 EDT
Franklin,Tennessee,3,0,0,0,0.0,35.1550058,-86.0927782,2020-03-28 23:49 EDT
Dekalb,Tennessee,3,0,0,0,0.0,35.9799696,-85.83269659999999,2020-03-28 23:49 EDT
Madison,Tennessee,3,0,0,0,0.0,35.608090399999995,-88.83843909999999,2020-03-28 23:49 EDT
Benton,Tennessee,3,1,0,0,0.0,36.0660501,-88.0759671,2020-03-28 23:49 EDT
Cannon,Tennessee,3,1,0,0,0.0,35.808713700000006,-86.06163409999999,2020-03-28 23:49 EDT
Hamblen,Tennessee,2,0,0,0,0.0,36.217234600000005,-83.2667753,2020-03-28 23:49 EDT
Gibson,Tennessee,2,0,0,0,0.0,35.9965157,-88.9326383,2020-03-28 23:49 EDT
Scott,Tennessee,2,0,0,0,0.0,36.4284069,-84.50344809999999,2020-03-28 23:49 EDT
Chester,Tennessee,2,0,0,0,0.0,35.4217467,-88.6135223,2020-03-28 23:49 EDT
Houston,Tennessee,2,0,0,0,0.0,36.2857959,-87.71302790000001,2020-03-28 23:49 EDT
Perry,Tennessee,2,0,0,0,0.0,35.642339,-87.85604740000001,2020-03-28 23:49 EDT
Claiborne,Tennessee,2,0,0,0,0.0,36.485864299999996,-83.6605119,2020-03-28 23:49 EDT
Grundy,Tennessee,2,1,0,0,0.0,35.3883856,-85.7227024,2020-03-28 23:49 EDT
Overton,Tennessee,2,1,0,0,0.0,36.3446524,-85.2881681,2020-03-28 23:49 EDT
Hawkins,Tennessee,2,0,0,0,0.0,36.4411042,-82.94465079999999,2020-03-28 23:49 EDT
Lewis,Tennessee,2,0,0,0,0.0,35.5272865,-87.4931993,2020-03-28 23:49 EDT
Macon,Tennessee,2,1,0,0,0.0,36.532084600000005,-86.0072868,2020-03-28 23:49 EDT
Bledsoe,Tennessee,2,2,0,0,0.0,35.59638820000001,-85.2052979,2020-03-28 23:49 EDT
Cocke,Tennessee,1,0,0,0,0.0,35.9240494,-83.1196257,2020-03-28 23:49 EDT
Roane,Tennessee,1,0,0,0,0.0,35.8518605,-84.51704690000001,2020-03-28 23:49 EDT
Hardin,Tennessee,1,0,0,0,0.0,35.1979574,-88.1837525,2020-03-28 23:49 EDT
Lincoln,Tennessee,1,0,0,0,0.0,35.1405012,-86.58887929999999,2020-03-28 23:49 EDT
Bedford,Tennessee,1,0,0,0,0.0,35.5138047,-86.45892359999999,2020-03-28 23:49 EDT
White,Tennessee,1,0,0,0,0.0,35.926337200000006,-85.4551812,2020-03-28 23:49 EDT
Meigs,Tennessee,1,0,0,0,0.0,35.508069899999995,-84.811415,2020-03-28 23:49 EDT
Smith,Tennessee,1,0,0,0,0.0,36.2505744,-85.9566986,2020-03-28 23:49 EDT
Unicoi,Tennessee,1,0,0,0,0.0,36.110780600000005,-82.43228020000001,2020-03-28 23:49 EDT
Carter,Tennessee,1,1,0,0,0.0,36.292756700000005,-82.1273912,2020-03-28 23:49 EDT
Hardeman,Tennessee,1,1,0,0,0.0,35.2067981,-88.9931093,2020-03-28 23:49 EDT
Trousdale,Tennessee,1,1,0,0,0.0,36.3920486,-86.1566792,2020-03-28 23:49 EDT
Union,Tennessee,1,1,0,0,0.0,36.28790720000001,-83.8374124,2020-03-28 23:49 EDT
Decatur,Tennessee,1,1,0,0,0.0,35.6032351,-88.1111373,2020-03-28 23:49 EDT
Weakley,Tennessee,1,1,0,0,0.0,36.298254299999996,-88.7175548,2020-03-28 23:49 EDT
Morgan,Tennessee,1,1,0,0,0.0,36.1349896,-84.64920440000002,2020-03-28 23:49 EDT
Cuyahoga,Ohio,370,40,3,3,0.0081081,41.4244148,-81.6585817,2020-03-28 23:49 EDT
Franklin,Ohio,222,70,2,2,0.009009,39.9694713,-83.0093307,2020-03-28 23:49 EDT
Mahoning,Ohio,80,12,2,2,0.025,41.0146443,-80.77623829999999,2020-03-28 23:49 EDT
Summit,Ohio,79,14,4,4,0.0506329,41.1259157,-81.53218829999999,2020-03-28 23:49 EDT
Hamilton,Ohio,71,8,0,0,0.0,39.196046100000004,-84.5420783,2020-03-28 23:49 EDT
Lucas,Ohio,67,17,2,2,0.0298507,41.6198584,-83.6597766,2020-03-28 23:49 EDT
Lorain,Ohio,65,9,0,0,0.0,41.4682,-82.17815,2020-03-28 23:49 EDT
Miami,Ohio,38,6,4,4,0.1052632,40.0534488,-84.22890720000001,2020-03-28 23:49 EDT
Medina,Ohio,37,5,0,0,0.0,41.14042,-81.86402,2020-03-28 23:49 EDT
Lake,Ohio,30,3,1,1,0.0333333,41.696408399999996,-81.2373189,2020-03-28 23:49 EDT
Trumbull,Ohio,27,10,2,2,0.0740741,41.3170671,-80.7611827,2020-03-28 23:49 EDT
Delaware,Ohio,26,6,0,0,0.0,40.278420399999995,-83.0049769,2020-03-28 23:49 EDT
Stark,Ohio,25,3,2,2,0.08,40.8139096,-81.3656565,2020-03-28 23:49 EDT
Butler,Ohio,25,2,0,0,0.0,39.438638399999995,-84.5761677,2020-03-28 23:49 EDT
Montgomery,Ohio,20,1,0,0,0.0,39.7546878,-84.2909755,2020-03-28 23:49 EDT
Portage,Ohio,19,6,0,0,0.0,41.1676912,-81.197434,2020-03-28 23:49 EDT
Warren,Ohio,16,5,0,0,0.0,39.4275635,-84.16668840000001,2020-03-28 23:49 EDT
Geauga,Ohio,14,4,0,0,0.0,41.4995451,-81.1785838,2020-03-28 23:49 EDT
Licking,Ohio,14,4,0,0,0.0,40.091681200000004,-82.4831028,2020-03-28 23:49 EDT
Fairfield,Ohio,14,6,0,0,0.0,39.7516011,-82.6305437,2020-03-28 23:49 EDT
Wood,Ohio,10,2,0,0,0.0,41.361819200000006,-83.62298929999999,2020-03-28 23:49 EDT
Columbiana,Ohio,9,2,1,1,0.1111111,40.7685603,-80.77736999999999,2020-03-28 23:49 EDT
Belmont,Ohio,8,2,0,0,0.0,40.02955,-81.03891,2020-03-28 23:49 EDT
